Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
GERMAN ARTURO MARTINEZ SANTOYO," Con su permiso, señor presidente.",0.0,5,17,06,2024
GERMAN ARTURO MARTINEZ SANTOYO,"La Comisión Nacional del Agua, en coordinación con el gobierno del estado y el gobierno municipal, están invirtiendo 777 millones de pesos para realizar 61 acciones: 58 acciones en Acapulco y tres acciones en Coyuca de Benítez.",0.0,37,17,06,2024
GERMAN ARTURO MARTINEZ SANTOYO,"Recordaremos que, después del paso del huracán Otis, el presidente dio instrucción de que se atendiera inmediatamente la restitución del servicio de agua potable en el puerto de Acapulco.",0.0,29,17,06,2024
GERMAN ARTURO MARTINEZ SANTOYO,"Tardamos muy poco en restablecer el servicio de agua potable y en ese momento se restableció con tres mil 835 litros por segundo, más de lo que se tenía antes del huracán Otis.",0.0,33,17,06,2024
GERMAN ARTURO MARTINEZ SANTOYO,"De las 61 acciones que se están trabajando, 49 acciones ya están concluidas. Se hicieron trabajos de detección y reparación de fugas, ocho captaciones, seis líneas de conducción e interconexiones, cinco tanques de almacenamiento, 25 estaciones de rebombeo, una potabilizadora dos colectores.",0.0,42,17,06,2024
GERMAN ARTURO MARTINEZ SANTOYO,"Recordemos que el paso del huracán Otis dejó inservibles las principales fuentes de abastecimiento Papagayo I, Papagayo II, estaciones de rebombeo, tanques de almacenamiento; se atendió inmediatamente y estas fueron las 49 acciones concluidas. Sin embargo, tenemos que hacer más para restablecer un servicio de agua potable que merece el puerto de Acapulco. Tenemos 12 acciones en proceso: un sistema de agua potable adicional a lo que se había previsto inicialmente en la zona rural, redes de distribución, líneas de conducción en el acueducto Papagayo I y Papagayo II, seis colectores, uno adicional al que se había previsto inicialmente; tres plantas de tratamiento, una adicional a la que se había previsto adicionalmente, estas plantas son Aguas Blancas, Zona Diamante y Pie de la Cuesta.",0.0,124,17,06,2024
GERMAN ARTURO MARTINEZ SANTOYO,"De las obras que están en proceso tenemos captaciones y líneas de conducción, acueductos Papagayo I y Papagayo II, con una inversión de 139 millones de pesos; las redes de distribución de Acapulco también se está atendiendo; las plantas de tratamiento en la zona diamante, como decíamos, en Pie de la Cuesta, en Aguas Blancas, señalando con Aguas Blancas una inversión de 100 millones de pesos; sistemas de atarjeas, colector de aguas blancas, colector Nao Trinidad avenida Cuauhtémoc, con una inversión de 41 millones de pesos, colector Base Naval Nao Trinidad, colector Caleta y colector Papagayo con 164 millones de pesos. Muchas de estas acciones no se habían atendido en más de 75 años. Aquí podemos ver unas imágenes de los trabajos que se están realizando actualmente.",0.0,127,17,06,2024
GERMAN ARTURO MARTINEZ SANTOYO,"Después del paso del huracán Otis se invirtieron 107.5 millones de pesos en acciones relacionadas con la limpieza y desazolve de ríos y arroyos en 11 mil 285 metros en Acapulco y 900 metros, 970 metros de Coyuca de Benítez, 14 en Acapulco, tres en Coyuca de Benítez. Todas estas acciones fueron realizadas después del huracán Otis.",0.0,57,17,06,2024
GERMAN ARTURO MARTINEZ SANTOYO,"Pero hemos realizado visitas y vemos que hay todavía acueductos, arroyos que necesitan ser atendidos con desazolve o tal vez rectificaciones, y para ello se están realizando 27 proyectos ejecutivos con un valor de 31.8 millones de pesos, estimamos que el costo después de que tengamos estos proyectos será de 816 millones de pesos.",0.0,54,17,06,2024
GERMAN ARTURO MARTINEZ SANTOYO,"También atenderemos, a solicitud de la presidenta municipal de Acapulco, una vez hechos los estudios que mencioné, zonas que no estaban afectadas por el huracán Otis, ya estaban en mal estado antes del huracán Otis y estamos revisándolas para atenderlas también.",0.0,41,17,06,2024
GERMAN ARTURO MARTINEZ SANTOYO,Muchas gracias.,0.0,2,17,06,2024
