Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARIA LUISA ALBORES GONZALEZ," Con su permiso, presidente, compañeras, compañeros y medios de comunicación. Buenos días.",0.0,12,14,12,2021
MARIA LUISA ALBORES GONZALEZ,"El día de ayer se dio a conocer el decreto del Área Natural Protegida San Miguelito, la Sierra de San Miguelito. Me gustaría platicar sobre ello. Adelante, por favor.",0.0,29,14,12,2021
MARIA LUISA ALBORES GONZALEZ,"Primero, comentarles cuáles son las presiones que teníamos en la Sierra de San Miguelito: crecimiento urbano, presión inmobiliaria y también aprovechamiento minero a cielo abierto, que ya estaba; entonces, es importante el trabajo que se hizo para decretarlo.",0.0,38,14,12,2021
MARIA LUISA ALBORES GONZALEZ,"La siguiente, por favor. Esta es la ruta que se siguió. Recordar que en mayo 2019, a través de una gira de Bienestar, el presidente escucha a la población y le piden que se pueda defender la Sierra de San Miguelito.",0.0,41,14,12,2021
MARIA LUISA ALBORES GONZALEZ,"En junio, 2019, las instituciones a cargo del cuidado ambiental empiezan a hacer un trabajo y hablamos de la Semarnat, la Conanp, la Conafor, también la Secretaría del Medio Ambiente del gobierno de San Luis Potosí y el campus Morelia a través de la UNAM.",0.0,45,14,12,2021
MARIA LUISA ALBORES GONZALEZ,"En un año se hace el estudio previo justificativo a cargo de la UNAM campus Morelia y el día 21 de enero de 2021 se somete a consulta este estudio previo justificativo, estuvo muchos meses para la consulta.",0.0,38,14,12,2021
MARIA LUISA ALBORES GONZALEZ,"La siguiente, por favor. Hubo un proceso de consulta pública a través de reuniones virtuales, visitas a núcleos agrarios, recorridos que se hicieron. Y recordar que se tenía la parte de COVID, pero aun así se hizo un trabajo amplio.",0.0,40,14,12,2021
MARIA LUISA ALBORES GONZALEZ,"La siguiente, por favor. Así quedó el decreto, el decreto del día de ayer:",0.0,14,14,12,2021
MARIA LUISA ALBORES GONZALEZ,"Queda un Área Natural Protegida de 111 mil 160.44 hectáreas con un carácter de categoría del Área Natural Protegida de protección de flora y fauna, donde tenemos siete zonas núcleo con 24 mil 515.87 hectáreas que hace el 22 por ciento de esta Área Natural Protegida.",0.0,46,14,12,2021
MARIA LUISA ALBORES GONZALEZ,Y la zona de amortiguamiento con 86 mil 644.57 hectáreas queda en 78 por ciento de esta ANP.,0.0,18,14,12,2021
MARIA LUISA ALBORES GONZALEZ,"Cuidamos ahí más de 700 especies vegetales y más de 300 especies animales, este es su valor.",0.0,17,14,12,2021
MARIA LUISA ALBORES GONZALEZ,"La siguiente, por favor. Estos son los servicios ambientales de la Sierra de San Miguelito: la captura de bióxido de carbono, mitigación de los efectos del cambio climático, favorecer la adaptación de la biodiversidad del cambio climático, recarga e infiltración de agua, retención del suelo, prevención de inundaciones.",0.0,48,14,12,2021
MARIA LUISA ALBORES GONZALEZ,"Y también decirles que el establecimiento de áreas naturales protegidas se considera de utilidad pública, que es fundamental para la defensa y la conservación de los recursos naturales, susceptibles a explotación.",0.0,31,14,12,2021
