Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROSA ICELA RODRIGUEZ VELAZQUEZ," Con su permiso, señor presidente. Muy buenos días tengan todas y todos ustedes.",0.0,13,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,Estamos aquí para hacerles partícipes del esfuerzo que se realiza desde el gobierno federal para brindar certeza a las familias que poseen autos irregulares de procedencia extranjera.,0.0,27,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"El presidente de México, licenciado Andrés Manuel López Obrador, es un hombre que se ocupa de la necesidad de la gente y que todos los días desde muy temprano atiende el tema de seguridad con su gabinete.",0.0,37,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Este panorama, este contexto es el que nos permite saber que muchas veces los autos sin matrícula de procedencia extranjera son usados por grupos criminales para cometer delitos en perjuicio de las comunidades.",0.0,33,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el país circulan aproximadamente 2.2 millones de vehículos irregulares de procedencia extranjera, muchos de los cuales impactan en la inseguridad ante la falta de mecanismos de registro y control vehicular. Para dar un ejemplo, en el caso de Baja California circulan más de 500 mil vehículos irregulares de procedencia extranjera y sólo del 1º de noviembre de 2019 al 30 de agosto de 2020 fueron puestos a disposición de las autoridades ministeriales 370 vehículos usados para la comisión de homicidios calificados, 78 por ciento de ellos eran de origen extranjero e irregulares.",0.0,93,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Sólo en Chihuahua circulan más de 119 mil 500 vehículos irregulares de procedencia extranjera sin placas expedidas por autoridades de la entidad, lo que genera condiciones propicias para la impunidad en caso de ser usados para cometer un delito. Además, el 80 por ciento de los homicidios dolosos que se registran en esa entidad se encuentran relacionados con autos irregulares.",0.0,60,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"La realidad es que este tipo de unidades circulan en nuestras calles todos los días y necesitan ser regularizados por la seguridad de todas y de todos, sacarlas del anonimato y que puedan llevarse a cabo las investigaciones para dar con los responsables de la violencia.",0.0,46,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Por eso, el señor presidente tomó la decisión de publicar en octubre del año pasado el acuerdo para la regularización de vehículos usados de procedencia extranjera para los estados de Baja California, Chihuahua, Sonora, Coahuila, Nuevo León, Tamaulipas y Baja California Sur. Y esta semana se formalizó el inicio de una nueva etapa al sumarse tres entidades más a este beneficio, estos son Durango, Michoacán y Nayarit.",0.0,67,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"El programa de regularización aplica sólo para los automotores que ya están de este lado de la frontera en alguno de los 10 estados señalados y considera un pago de dos mil 500 pesos, así como la realización del trámite correspondiente ante el Registro Público Vehicular, el Repuve, y, muy importante, sólo será para autos cuyos modelos sean de antigüedad de más de cinco años.",0.0,65,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Con esta determinación haremos visible lo invisible, que este tipo de vehículos tengan claro el propietario con rostro, nombre y domicilio, como ya ocurre con todos los vehículos regulares en el país, es decir, que estén inscritos en el Repuve, con lo cual se da certeza jurídica, patrimonial y de seguridad a la población.",0.0,54,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Esta regularización es necesaria para la seguridad de todas y todos, porque uno de los objetivos de esta acción es evitar la comisión de hechos delictivos con vehículos de procedencia extranjera que carecen de un documento.",0.0,36,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Un registro vehicular integral y completo que incluya a las unidades importadas permitirá compartir la información entre los tres órdenes de gobierno para generar inteligencia y evitar la impunidad, pero también contribuirá al mejoramiento de la seguridad pública en municipios y entidades federativas porque se evitará que estos vehículos sean usados por bandas criminales y de forma anónima.",0.0,58,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"De esta manera atendemos el tema de seguridad, pero también la falta de certeza jurídica de muchas familias que deciden comprar este tipo de vehículos para trasladarse a sus trabajos, a la escuela o para realizar sus actividades diarias; ahora tendrá certidumbre sobre su patrimonio.",0.0,45,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,Los recursos que se obtengan de esta regularización serán invertidos en la reparación de baches de esas mismas entidades.,0.0,19,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Con una medida como esta en la que participamos la Secretaría de Gobernación, la Secretaría de Economía y la Secretaría de Hacienda, la Consejería Jurídica y la Secretaría de Seguridad se atiende una problemática de seguridad, se brinda certeza a la población sobre su patrimonio y se mejorarán las vialidades.",0.0,50,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,Por eso decimos que la estrategia del señor presidente tiene una visión social enfocada a mejorar la calidad de vida de la población en todos los aspectos. Por eso hoy inicia la regularización de vehículos usados en esas 10 entidades por dos mil 500 pesos cada trámite.,0.0,47,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Seguimos construyendo un país más humano, pero con cero impunidad.",0.0,10,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Muchísimas gracias por su atención. Gracias que nos permiten servirles, y gracias que nos permiten trabajar para ustedes.",0.0,18,21,01,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ," Efectivamente, ahora está para 10 estados, sería el señor presidente quien tuviera en el análisis del tema la última palabra y el grupo con los gobernadores, y todo este tema que usted conoce, cómo se fueron dando estos acuerdos en las giras del señor presidente.",0.0,45,21,01,2022
