Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
GERMAN MARTINEZ SANTOYO," Muy buenos días, señor presidente. Con su permiso. Con su permiso, medios de comunicación.",0.0,14,14,04,2023
GERMAN MARTINEZ SANTOYO,"La situación del abastecimiento de agua en la zona conurbada de San Luis Potosí atiende a un millón 240 mil habitantes, la demanda total de agua para la zona conurbada de San Luis Potosí es de tres mil litros por segundo.",0.0,41,14,04,2023
GERMAN MARTINEZ SANTOYO,El abastecimiento de agua a la población se lleva a cabo por aguas subterráneas y aguas superficiales distribuidos de la siguiente manera:,0.0,22,14,04,2023
GERMAN MARTINEZ SANTOYO,"Tenemos dos fuentes, fuentes superficiales y fuentes subterráneas. En lo que se refiere a las fuentes superficiales, la presa El Realito equivale al 15 por ciento del total de la demanda; la presa San José aporta 250 litros por segundo, equivalente a 8.3 por ciento del total de la demanda.",0.0,50,14,04,2023
GERMAN MARTINEZ SANTOYO,"De fuentes subterráneas, se tiene, el acuífero de San Luis Potosí con 130 pozos para dos mil 300 litros por segundo, equivalente al 77 por ciento del total de la demanda.",0.0,31,14,04,2023
GERMAN MARTINEZ SANTOYO,"Como vemos, El Realito, el Sistema de Abastecimiento de El Realito, apenas es una parte, el 15 por ciento del total de la distribución de agua en la zona metropolitana de San Luis Potosí.",0.0,34,14,04,2023
GERMAN MARTINEZ SANTOYO,"La siguiente, por favor. Si analizamos en qué consiste el Sistema de Abastecimiento El Realito, lo constituyen diferentes infraestructuras. Inicialmente, la presa El Realito, que se ubica sobre el río Santa María, en el municipio de San Luis de la Paz, en Guanajuato.",0.0,43,14,04,2023
GERMAN MARTINEZ SANTOYO,"La línea de conducción de 132 kilómetros, ahí podemos ver de la presa El Realito hacia la zona metropolitana de San Luis Potosí. La línea de conducción 132 kilómetros, tres plantas de bombeo, las podemos ver en el recuadro superior derecho, tres plantas de bombeo; un tanque de cambio de régimen, o sea, que pasa de una situación de presión en la tubería a una situación de distribución por gravedad; una planta potabilizadora y seis tanques de entrega cercanos a la zona metropolitana de San Luis Potosí.",0.0,87,14,04,2023
GERMAN MARTINEZ SANTOYO,¿En qué condiciones se encuentra la presa El Realito?,0.0,9,14,04,2023
GERMAN MARTINEZ SANTOYO,"Actualmente tiene un almacenamiento de 12.23 millones de metros cúbicos. Es una presa pequeña comparada con una gran cantidad de presas, 210 presas que tenemos en el país, es de las más pequeñas. Puede almacenar hasta 50 millones de metros cúbicos. Con este volumen almacenado, actualmente se garantiza tener agua suficiente para continuar el abastecimiento a la población del caudal que recibe actualmente. La próxima temporada de lluvias, estamos en el mes de abril, la temporada de lluvias inicia mayo-junio, mejorarán los niveles de almacenamiento en la presa El Realito.",0.0,90,14,04,2023
GERMAN MARTINEZ SANTOYO,"La siguiente, por favor. En lo que se refiere a la parte estructural de la presa, tenemos que señalar categóricamente que la situación de la presa, la cortina, no tiene ningún problema estructural y es estable. La cortina es de sección gravedad. Menciono esto, hay diferentes tipos de presas, de cortinas, y hay de materiales graduados, hay de arco, empotradas en las laderas.",0.0,63,14,04,2023
