Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROSA ICELA RODRIGUEZ VELAZQUEZ," Con su permiso, señor presidente. Muy buenos días a todas y a todos.",0.0,13,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Como cada mes, alrededor de los días 20, hoy informamos buenos resultados de la labor coordinada en la que participan todas las instituciones de seguridad y justicia de México, cumpliendo el compromiso presidencial de cero impunidad y cero corrupción.",0.0,39,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Desde el Gobierno de México trabajamos para pacificar al país, para que se prevengan los delitos y se atiendan las causas, y también para que prive la justicia. Vamos a dar a continuación los ejemplos de la estrategia nacional de seguridad, cómo está funcionando.",0.0,44,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Aquí, primero, los delitos del fuero federal, tienen una reducción de 41.37.",0.0,12,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,¿Cómo es este número?,0.0,4,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Cuando llegamos en diciembre de 2018 se cometían nueve mil 62 delitos del fuero federal, mientras que en enero del 2022 hubo cinco mil 313, es decir, 41.3 delitos menos.",0.0,30,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Este enero es el enero más bajo en este tipo de delitos, al menos desde hace siete años.",0.0,18,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Aquí están algunos de los delitos de enero del 2022 con respecto a enero de 2021, cómo han ido a la baja: delitos contra la salud delitos fiscales, delitos financieros, delitos relacionados con armas de fuego y explosivos, delitos patrimoniales 1.9 más y delitos de delincuencia organizada por el levantamiento de más carpetas que involucran a personas en este delito, pasaron de 14 carpetas a 24 en este año.",0.0,69,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Este es lo que nosotros decimos, cómo está dando resultados la Estrategia Nacional de Seguridad.",0.0,15,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En los últimos nueve meses hay una tendencia sostenida a la baja del homicidio doloso, este enero es el mes de enero más bajo en la incidencia de este delito en los últimos cinco años. En 2022 iniciamos con una reducción de 14.4 por ciento en comparación con enero de 2021 y de 19 por ciento respecto a enero de 2020. Por eso decimos que la Estrategia Nacional de Seguridad está funcionando, cómo el homicidio doloso disminuye 14.4 por ciento.",0.0,80,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Aquí están los promedios diarios de homicidios. En el mes de enero de 2019, 93; promedio diario, 97 en enero de 2020; promedio diario, 91 en enero del 21; y hoy tenemos en el mes de enero promedio diario de 79 homicidios.",0.0,42,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Seis entidades son las que concentran el mayor índice de homicidios y aquí está en los 50 municipios prioritarios que concentran el 50 por ciento de los homicidios. Esto es una disminución que se tuvo de agosto del 2020 a enero del 2021, cuando inició exactamente el fortalecimiento en estos municipios, tuvo una disminución de 3.1 por ciento.",0.0,58,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"El robo total ha bajado durante este gobierno, en enero se redujo 28 por ciento respecto al mismo mes de 2019. Sin embargo, en comparación con enero de 2021 subió 5.6 por ciento.",0.0,33,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"También el delito de fuero común, el robo de vehículo tiene una disminución de 39 por ciento.",0.0,17,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de la incidencia delictiva de los delitos del fuero común se ve el robo a ganado, el robo a casa habitación, el robo a transportista y el robo en transporte público individual. Delitos a la baja.",0.0,39,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"También el feminicidio, en enero de 2022 el feminicidio bajó 32 por ciento, esto con respecto al máximo histórico de agosto de 2021, donde se llevan cinco meses a la baja.",0.0,31,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,También en el caso de violencia familiar tiene una disminución de 27 por ciento respecto al máximo histórico de mayo de 2021 y se llevan ocho meses a la baja.,0.0,30,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de extorsión, bajó 15.6 por ciento en enero de 2022 respecto a agosto del año pasado, también en este delito llevamos cinco meses a la baja.",0.0,29,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de secuestro, disminuyó 42.6 respecto a 2020, pero además sigue teniendo una baja del 66.5 en relación a enero de 2019, cuando se tuvo un máximo histórico de 185 secuestros y a la fecha son 62 secuestros, privaciones ilegales de la libertad.",0.0,45,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Estos son algunos de los resultados de la Coordinación Nacional de Seguridad, de las unidades antisecuestro en el país, donde estamos coordinados con las 32 entidades.",0.0,26,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Hay un total, de julio de 2019 a febrero de 2022, de cuatro mil 145 detenidos, 455 bandas desarticuladas y mil 788 víctimas liberadas.",0.0,24,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,También aquí tenemos algunos de los ejemplos de lo que se hace para tener mejores resultados. Se continúa con el fortalecimiento de la Estrategia Nacional de Seguridad en la coordinación de esfuerzos en las 32 mesas estatales y 266 mesas regionales de Construcción de Paz y Seguridad.,0.0,47,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el robo de hidrocarburos continúa el ahorro porque el combate al robo de combustible continúa arrojando buenos resultados. De 72 mil barriles que se robaban por día a principios de diciembre de 2018, gracias a la estrategia contra el huachicol se ha bajado a 4.4 miles de barriles, es decir, 94 por ciento menos este delito, con un ahorro del 1º de diciembre de 2018 al 10 de febrero de 2022 de más de 193 mil millones de pesos y equivale a un ahorro diario de más de 165.3 millones de pesos de ahorro.",0.0,95,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En la prevención de toma de casetas, en esta administración se puso en marcha el plan Caseta Segura y esto con el objetivo de evitar daños al patrimonio del Estado. Se evitó la pérdida de mil 802 millones de pesos durante 2022 y de 2020 a febrero de 2022 de más de 25 mil millones de pesos.",0.0,57,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Algunos de los ahorros que se han tenido en las diferentes casetas aquí están. En el caso de Tlalpan y Tepotzotlán, 507 millones; Baja California y Palmillas, 415 millones; Nayarit, 72 millones; San Martín, San Marcos y Chalco, 432 millones; en Sinaloa, 108 millones de ahorro por este operativo; y en Sonora, Magdalena, Esperanza, Guaymas, Hermosillo y Estación Don y Fundición, 198 millones. Hay que decir que en las casetas de Guerrero al inicio del operativo se lleva un ahorro de 70 millones de pesos.",0.0,85,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Finalmente, los montos y cuentas que permanecen bloqueadas por la UIF vinculadas a la delincuencia organizada y a la delincuencia de cuello blanco. En esta administración se han bloqueado 36 mil 854 cuentas y con un total de 13 mil 456 millones de pesos vinculados a operaciones ilícitas.",0.0,48,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Entonces, por eso decimos que hay buenos resultados de la Estrategia Nacional de Seguridad y de las operaciones de cero impunidad.",0.0,21,21,02,2022
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Le doy la palabra al subsecretario de Seguridad, Ricardo Mejía, para que amplíe la información.",0.0,15,21,02,2022
