Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JORGE ALCOCER VARELA," Muchas gracias, señor presidente.",0.32823650481604266,4,22,12,2020
JORGE ALCOCER VARELA,"Muy buenos días a todas, a todos ustedes.",0.32823650481604266,8,22,12,2020
JORGE ALCOCER VARELA,"Quisiera empezar señalando y recordando que esta pandemia que afecta al mundo en forma, lo hace en forma y tiempos diferentes y nos mantiene desde luego alertas, nos debe de mantener desde luego así, debemos de seguir bien preparados. Hemos aprendido en los meses anteriores.",0.32823650481604266,45,22,12,2020
JORGE ALCOCER VARELA,"Pero también en este proceso debemos unirnos, seguir unidos fraternalmente y demostrar lo aprendido, nuestra madurez y sabiduría para seguir enfrentando a esta amenaza.",0.32823650481604266,24,22,12,2020
JORGE ALCOCER VARELA,"Como ya señaló el señor presidente, los médicos, las enfermeras, los científicos, todos los trabajadores de la salud son importantes. Ya están cansados, han formado un excelente equipo. Nuestro agradecimiento nuevamente.",0.32823650481604266,31,22,12,2020
JORGE ALCOCER VARELA,"Y seguro decirles a todos que tengamos confianza, pronto vamos a estar en condiciones de retomar el camino hacia el bienestar, un sello de este gobierno bajo la conducción de nuestro presidente Andrés Manuel López Obrador.",0.32823650481604266,36,22,12,2020
JORGE ALCOCER VARELA,"También quiero que recuerden que toda dificultad tiene un tiempo de duración, pasa de largo, no es permanente. La infección del coronavirus va en camino de solución a nivel mundial, lo que a las y los mexicanos nos permitirá disminuir los daños a la salud, puesto, como dije hace unos segundos, hemos aprendido de esta nueva infección viral.",0.32823650481604266,58,22,12,2020
JORGE ALCOCER VARELA,"Pronto adquiriremos inmunidad, la vacuna nos ayudará y una vez podremos valorar la importancia de seguir trabajando unidos para salvaguardar la salud del pueblo de México.",0.32823650481604266,26,22,12,2020
JORGE ALCOCER VARELA,"Pero también hago un llamado a no confiarnos. Hay que seguir las recomendaciones de todas las autoridades sanitarias que día con día nos los hacen saber. Juntos podemos construir nuestros sueños, porque en el alma de las y los mexicanos hay siempre vida, fuego y esperanza.",0.32823650481604266,46,22,12,2020
JORGE ALCOCER VARELA,Y vamos a este tiempo con confianza y superaremos juntos los retos que hoy se nos vuelven a presentar.,0.32823650481604266,19,22,12,2020
JORGE ALCOCER VARELA,"Como verán en el informe técnico que presentará el doctor Hugo López-Gatell, hay entidades federativas que tienen diferentes velocidades de incremento, de decremento también, y, que por eso, es importante ya entender que las acciones tienen que ser mucho más locales.",0.32823650481604266,41,22,12,2020
JORGE ALCOCER VARELA,"Tenemos, como ustedes saben, tres entidades que están en rojo: Baja California, la Ciudad de México y el Estado de México; pero tenemos 24 entidades que están en color naranja donde también, reitero, hemos señalado que hay algunas de ellas que están mucho más cerca del riesgo máximo, pero otras entidades están más cerca del amarillo.",0.32823650481604266,56,22,12,2020
JORGE ALCOCER VARELA,"Tenemos tres entidades, por lo tanto, en amarillo, como Tamaulipas, Veracruz y Sinaloa; y tenemos dos entidades en color verde, que son Chiapas y Campeche.",0.32823650481604266,25,22,12,2020
JORGE ALCOCER VARELA,"Hoy vamos a dar detalles de esto y, desde luego, vamos a tener un escenario presentado por el maestro Zoé sobre la solidaridad, la fraternidad entre médicos, enfermeras.",0.32823650481604266,28,22,12,2020
