Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DAVID AGUILAR ROMERO,": Muy buenos días a todas y a todos, Señor presidente, muchas gracias por inspirarnos y abrir así la semana.",0.0,20,15,04,2024
DAVID AGUILAR ROMERO,"Pero vamos a los datos duros, algo no tan sensible, pero cosas que tenemos que saber. Empezamos con el quién es quién en los precios de los combustibles y para esta semana tenemos precios similares en los tres productos, como desde hace tres semanas, casi cuatro, lo hemos dado a notar aquí en este foro, y en esta ocasión, al 11 de abril, tenemos que el precio por litro de la gasolina regular fue de 23 pesos con 26 centavos, el precio promedio por litro de la gasolina prémium 25 pesos con cinco pesos y en el caso del diésel 25 pesos cerrados.",0.0,103,15,04,2024
DAVID AGUILAR ROMERO,"El caso de la mezcla mexicana, el referente internacional fue de 78 dólares con 62 centavos por barril.",0.0,18,15,04,2024
DAVID AGUILAR ROMERO,"Y para el caso de los incentivos, en la gasolina regular tenemos 13.8 por ciento de incentivo, no tenemos una vez más en el caso de la prémium y tenemos 3.6 por ciento de incentivo fiscal para el diésel.",0.0,39,15,04,2024
DAVID AGUILAR ROMERO,"Del 1 al 7 de abril tenemos los indicadores de ganancia por marca, también los precios, y nos encontramos con Arco, Redco y Chrevron como las más careras; Orsan, Total y G500 las más baratas, las aliadas del consumidor. Seguimos viendo en la media de la tabla casos como, por ejemplo, Rendichicas, Pemex, sobre todo, por el volumen de franquicias que tiene en el país, que está manteniendo precios constantes en este sentido.",0.0,73,15,04,2024
DAVID AGUILAR ROMERO,"Pasando por tipo de combustible, en el caso de la gasolina regular, tenemos los precios más alto, que encontramos en Pemex, Grupo Octano allá en Puerto Vallarta, Jalisco, el litro a 26 pesos con 39 centavos, volvemos a encontrar; pero ya empezamos a notar, lo comentábamos casos que empiezan a verse aislados, Petro Seven, en Apodaca, Nuevo León, a 26 pesos con 19 centavos y aun con 5.49 pesos de indicador de ganancia.",0.0,73,15,04,2024
DAVID AGUILAR ROMERO,"Ya no vemos otras marcas, hemos platicado con ellos, están haciendo, vale la pena decirlo, un esfuerzo importante para contribuir a dar mejores precios. Seguimos en el caso de la regular, los precios más bajos encontramos una franquicia de Pemex, Jorge Eugenio Soto Yarto, en el puerto de Veracruz, 21 pesos con 50 centavos por litro de la gasolina regular; seguimos viendo a Mobil en la capital de Puebla, sigue dando buenos precios, 21 pesos con 69 centavos; 21 pesos con 67 centavos en Cadereyta, también allá en Nuevo León, franquicia Pemex. Estos precios, la mayoría de los precios bajos, estamos oscilando entre los 21.50 y 22.99.",0.0,107,15,04,2024
DAVID AGUILAR ROMERO,"Pasamos ahora a la gasolina prémium. Entre las más caras encontramos una franquicia Pemex, Autoexpress calzada Periférico allá, en Guadalajara, Jalisco, 27 pesos con 99 centavos y 2.75 pesos de indicador de ganancia. Entre las más baratas tenemos, allá en Coatzacoalcos, Veracruz, a 23 pesos con 18 centavos, Orsan, Estaciones de Servicio Auto, y, como les comento, 23 pesos con 18 centavos.",0.0,62,15,04,2024
DAVID AGUILAR ROMERO,"Casos importantes franquicia Pemex allá en Ciudad Madero, 23 pesos con 39 centavos. Pemex, una vez más, franquicia en Mérida, Yucatán, 23 pesos con 49 centavos; BP, que nuevamente empezamos a ver que aparece con buenos precios en la capital de Puebla, 23 pesos con 69 centavos; y una franquicia que llama la atención, ya lo he mencionado también en el caso de otras, Full Gas, en Tuxtla Gutiérrez y Celaya, Guanajuato, 23 con 75 y 24 pesos con 19 centavos respectivamente, temas interesantes en el caso de la prémium.",0.0,90,15,04,2024
DAVID AGUILAR ROMERO,"En el caso del diésel tenemos el precio promedio por litro, una franquicia de Pemex, gasolinera La Chatina, S.A. de C.V., Santos Reyes Nopala, en Oaxaca, 26 pesos con 95 centavos por litro de diésel. Y tenemos ahí indicadores ya en el tema del diésel de entre los 1.80 y los dos pesos promedio. Como vemos, de las cuatro semanas pasadas en adelante, ya no estamos rebasando los indicadores de ganancia por arriba de los 3.50, algo que empieza a dar cuenta de que se empieza a consolidar, a estabilizar, el precio en los combustibles.",0.0,95,15,04,2024
