Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROSA ICELA RODRIGUEZ VELAZQUEZ," Con su permiso, presidente. Vamos a presentar tres temas distintos:",0.0,10,03,09,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Muy breve el primero. Aquí, igual, cumpliendo la instrucción del señor presidente, queremos dar a conocer las víctimas de homicidio doloso al mes de agosto, cómo es que estamos cerrando el mes. Y esto significa, con relación al 2018, un menos 19 por ciento desde que inició esta administración al mes de agosto, al 31 del mes pasado, como se bajó el índice de homicidios a 19 por ciento, una reducción hasta eso. Y la variación que tiene con respecto a las administraciones anteriores aquí vemos muy claramente cómo se lleva una baja en el índice de homicidios que está más o menos al día de hoy como si estuviéramos en el año 2016. Entonces, seguimos trabajando, presentando los avances.",0.0,120,03,09,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y el día 17 de septiembre como lo dijo aquí el señor presidente, daremos los números de todos los demás delitos, como se hace cada mes. Apenas las fiscalías de los estados nos estarán dando los números exactos, precisos para el cierre de todos los delitos que ocurren en el país. Y pues sigue trabajando el Gabinete de Seguridad y con mucha labor también de prevención hoy vamos a presentar algunas de las actividades, de las acciones, presentando avances y resultados concretos para devolver la paz y la tranquilidad a la población.",0.0,92,03,09,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Decir, sobre el tema de la atención a las causas, por favor, que no se equivocó el señor presidente Andrés Manuel López Obrador al priorizar la atención a las causas que generan la violencia en el país con el propósito de restar base social a la criminalidad, es decir, evitar que nuestros niños y jóvenes sean coptados por la delincuencia. Desde esta secretaría, en el área principalmente de la Unidad de Prevención de la Violencia y el Delito, así como las Mesas de Construcción de Paz y Seguridad, hemos venido trabajando, generando acciones en los últimos años para contribuir, precisamente a ese objetivo.",0.0,103,03,09,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,¿Qué es lo que hemos estado haciendo?,0.0,7,03,09,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Las Ferias de Paz, el desarme voluntario, Constructores de Paz, Redes por la Prevención de la Violencia y las Adicciones en las escuelas y, por supuesto, el Tianguis de Bienestar.",0.0,30,03,09,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Con el desarme voluntario hemos sensibilizado a la población sobre el riesgo de poseer armas de fuego en casa, invitando a canjearlas de manera voluntaria y anónima por dinero en efectivo. De diciembre de 2021 a la fecha en coordinación con la Secretaría de la Defensa Nacional, la Guardia Nacional y gobiernos municipales y estatales instalamos módulos de canje en 64 municipios de 22 entidades, logrando con ello la entrega de distintos artefactos que son destruidos ahí mismo en el lugar. Entre ellos destacan 963 armas cortas que han entregado de manera voluntaria, 601 armas largas, tres mil 186 cargadores, 194 estopines, 246 granadas, que han entregado de manera voluntaria la población, mil 908 cápsulas detonantes y 85 mil 125 cartuchos, así como 15 cartuchos de dinamita y un proyectil de mortero.",0.0,132,03,09,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"También, a través de la estrategia de Redes por la Prevención de las Violencias y las Adicciones, que inició en 2021, buscamos reducir las diversas modalidades de violencia entre los jóvenes para evitar que caigan en el consumo de drogas mediante la sensibilización e identificación de riesgos y la creación de redes de apoyo. Con este propósito, se han impartido mil 226 pláticas de sensibilización y se han impulsado 327 jornadas de prevención de la violencia en escuelas de educación básica, media superior y superior de 350 municipios en los 32 estados. Así, llegamos a 264 mil 389 estudiantes, 14 mil 718 autoridades educativas y también atendemos a 819 adolescentes en conflicto con la ley, con temas de prevención de violencia y consumo de sustancias, así como otros talleres que se dan de violencia digital, violencia familiar, violencia de género, salud mental, promoción de vida saludable.",0.0,146,03,09,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Para este gobierno, los jóvenes son de suma importancia. Por eso, además, llevamos a cabo la estrategia Constructores de Paz, a través de la cual tocamos puerta por puerta en las colonias de los 50 municipios con mayor índice de violencia para evitar a … para invitar, para invitar a los que no estudian, ni han encontrado empleo, a sumarse al programa de Jóvenes Construyendo el Futuro. Esto lo trabajamos en conjunto con la Secretaría de Empleo. De esta manera, además de recibir una beca mensual durante un año, se le capacita en habilidades labores y se les brinda una opción de desarrollo digno.",0.0,104,03,09,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Por último, me quiero referir a una acción institucional instruida por el presidente para devolverle al pueblo lo que por derecho le corresponde, se trata del Tianguis de Bienestar, una estrategia que inició en agosto de 2021 en zonas con mayor índice de marginación y pobreza. A la fecha, hemos visitado cinco mil 758 localidades, agencias, ejidos, rancherías y comunidades de 245 municipios de ocho entidades, donde entregamos a 596 mil 480 familias de forma gratuita 12 millones 703 mil bienes nuevos incautados o decomisados a la delincuencia o desde las aduanas. Además, esta acción ha permitido al gobierno ahorrar 737.5 millones de pesos que se empleaban en el pago de bodegas y patios donde se encontraban almacenados los bienes.",0.0,120,03,09,2024
