Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
BEATRIZ GUTIERREZ MUELLER," Distinguidos y distinguidas excelencias que nos acompañan esta noche, esta cena es para ustedes.",0.0,14,11,10,2022
BEATRIZ GUTIERREZ MUELLER,Mi presidente me ha pedido darles la más…,0.0,8,11,10,2022
BEATRIZ GUTIERREZ MUELLER," Saludos a la directora general de la Unesco, madame Audrey Azoulay.",0.0,11,11,10,2022
BEATRIZ GUTIERREZ MUELLER,Saludo a todas las delegaciones.,0.0,5,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"En representación del presidente de México, Andrés Manuel López Obrador, tengo el agrado de ofrecer unas palabras para ustedes.",0.0,19,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Como lo saben, México es una nación con culturas milenarias cuando menos cinco, antes de nuestra era: la teotihuacana, la zapoteca, la mixteca, la maya y la que se conoce como cultura madre, la olmeca.",0.0,35,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Desde hace más de tres mil años, en gran parte de Mesoamérica estas civilizaciones ya contaban con su propia lengua y escritura, sus medios de producción alimentaria, intercambio comercial, expresiones artísticas y cultos politeístas.",0.0,34,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Después de Cristo algunas de ellas decayeron y tomaron vigor en otras como la tolteca, la mexica y el esplendor maya. Unas más, otras menos, llegaron hasta Costa Rica y Panamá.",0.0,31,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Con la dominación española en el siglo XVI hubo un enriquecimiento mutuo y en los últimos tiempos, a partir del siglo XIX, por migraciones de americanos del norte, europeos, asiáticos, sudamericanos y países del caribe.",0.0,35,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Hace unos 80 años, cuando todavía se hablaba de tipos de raza en la especie humana, se ensalzaba o se despreciaba, según el caso, a personas por su aspecto físico. Décadas después, los científicos concluyeron que no hay razas en la especie humana, sino que cada uno es parte de una misma especie ideológica, esto quiere decir que todos somos iguales; aunque varíe nuestro color, somos herederos del homo sapiens.",0.0,70,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Sin embargo, por más que se ha explicado el punto, el racismo vive en insidia e impunidad, esto es: se relega a hombres y mujeres por alguna supuesta inferioridad biológica y cultural, estigma establecido por una raza cumbre o superior.",0.0,40,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"El racismo como ideología, aunque se proscriba y condene, sigue lacerando la dignidad humana. En nombre de la raza los racistas menoscaban a quienes no representan el modelo de belleza física o de inteligencia de otros. Lo digo sin cortapisas, porque reconocer esta desgracia, que habla mal de nosotros como humanidad y hacer algo efectivo para aminorarla, es el punto de partida para alcanzar algún día una cultura de respeto entre todos los que vivimos en la casa común.",0.0,79,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"No es paréntesis anodino comenzar mi alocución con esta pandemia irracional que no hemos podido exterminar, porque precisamente las culturas más ancestrales son aquellas que, a fuerza de resistir genocidios, esclavitud, desprecios y otras vergonzantes acciones en su contra, han sido quienes han tenido la más comprobada capacidad de sobrevivencia. México es prueba de ello.",0.0,55,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Cuento el siguiente episodio porque tengo la convicción de que no hay que temer a la historia; al contrario, ésta nos enseña que somos y hemos sido, y persuade hacia el porvenir. El casi total exterminio de los pueblos; del yaqui, hace unos 30 años, es evidencia de esa arbitraria política pública de reducir al indio a un ser humano inferior, para luego el superior arrogarse el derecho de dominarlo y, en síntesis, despojarlo de su voluntad, su dignidad, su familia, su territorio.",0.0,83,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Hace años tuve a la vista el resultado de un examen necrológico que publicó una revista francesa a finales del siglo XIX sobre un cráneo yaqui. Se concluía que, en efecto, la testa de ese joven presentaba una anomalía encefálica. El gobierno mexicano de entonces divulgó que la raza yaqui era biológicamente indomable y por ello quedaba justificado el hecho de someterla con más fuerza bélica. Bien saben unos cuantos historiadores que el de los yaquis fue el primer holocausto del siglo XX en el mundo, para vergüenza de los mexicanos.",0.0,91,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Dejo este ejemplo abreviado. Tengo claro que quienes quieren desean aniquilar a las culturas ancestrales, en particular las culturas originarias de América, por el contario, detienen, cancelan y atrofian el desarrollo de cualquier nación.",0.0,34,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Suponer que una cultura aborigen es involucionada, pauperiza de cuerpo entero el alma de quien así lo juzga. Ese racista, al contrario, retrotrae el desarrollo de la humanidad, que no es homogénea ni hay pensamiento único.",0.0,36,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"La misma especie biológica que todos somos es por antonomasia heterogénea, y en el respaldo y respeto a esa variedad se halla el valor que todo ser humano de buena fe coloca en el peldaño más alto.",0.0,37,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Pero, ¿qué es cultura?",0.0,4,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"A finales del siglo XIX occidental, por ejemplo, la palabra no se hallaba en los periódicos, se conferenciaba sobre las bellas artes y muy en particular sobre la poesía, el teatro y la opera.",0.0,34,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"En México, algo sobre teatro de carpa y la comedia; en revistas y publicaciones europeas, la vestimenta y rituales, lenguas indígenas entraban en el terreno de la antropología, hoy también, pero con otra connotación y su exaltación iba orientada al descubrimiento de lo exótico de África, de América.",0.0,48,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Si por exótico se entiende —abro comillas— ‘que procede de un país o cultura lejanos y desconocidos’, —cierro comillas— según el diccionario, no habría problema, pero el adjetivo exótico para muchos continúa aun refiriendo de forma peyorativa a vestuarios, idiosincrasias o ceremoniales de aborígenes curiosos, raros, bárbaros.",0.0,47,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Los exóticos, es una pena aun para muchos, son aquellos que se quedaron fuera de la órbita civilizatoria o de la evolución, par de palabritas de compleja definición, pues por más que se determine, por un lado, que son —abro comillas— ‘conjunto de ideas o creencias de un grupo’ y, por otro, —nuevamente abro comillas— ‘cambios graduales de algo en una comunidad’, son palabritas, repito, que dejan un largo envanecimiento de desprecio.",0.0,72,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Cultura, hoy en día, según mi entender y propuesta, es todo aquello que nace en una comunidad o naciones derivado del conocimiento, el temperamento, las tradiciones y las costumbres que tienen, crean o han heredado.",0.0,35,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Cultura ya no es más en exclusiva el arte de tocar el violín o la figura de mármol, cultura es el arte de crear en un tiempo y un espacio, y como ambos varían de manera inevitable, se tiene por cierto, entonces, que la cultura no es sin el hombre, sin la mujer, quienes también van cambiando.",0.0,57,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"El racismo cultural, pienso, reduce a la creación y al arte en todas sus manifestaciones a modelos clasistas o elitistas que menoscaban a los que creen inferiores y a los cuales hay que hacerles entender que al agredir a otro se agreden a sí mismos, a la cultura universal, a la cultura histórica, a ese constructo en donde antiguos y presentes, cada uno, ha contribuido con una parte.",0.0,68,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Admito lo utópico de mi propuesta, pero en el siglo XXI, si hemos de hablar de cultura es imperativo admitir que nunca seremos idénticos, porque tampoco hay que todos pensemos igual, no hay un solo modelo a seguir. Es tan exótico para un aimara la torre Eiffel, como para un parisino los tatuajes con henna que realizan las mujeres marroquíes.",0.0,60,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Por otro lado, debemos entender que la cultura ajena no se apropia con fines económicos, no se subasta, que el plagio es ilegal e inmoral, que los bienes patrimoniales de la humanidad son de todos y todos debemos protegerlos.",0.0,39,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Hay que apostar por descolonizar la cultura supremacista y promover, en cambio, una horizontalidad porque no hay culturas superiores ni inferiores.",0.0,21,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Nuestro lema en México es: Mi patrimonio no se vende. Nuestra prioridad, defender nuestro legado ancestral, cuidarlo, protegerlo y recuperar la memoria histórica nacional, de dónde venimos, qué somos y, por tal, hacia dónde vamos.",0.0,35,11,10,2022
BEATRIZ GUTIERREZ MUELLER,Enhorabuena por esta conferencia mundial. Aquí discutirán y emitirán lineamientos para políticas públicas en donde la cultura sea considerada un bien público mundial.,0.0,23,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"Estoy segura de que entre todos podrán renovar la significación de la palabra cultura y, en consecuencia, proponer. La cultura es el poder de lo múltiple, tiene en abono casi en exclusiva hoy en día la capacidad de unir.",0.0,39,11,10,2022
BEATRIZ GUTIERREZ MUELLER,"La cultura puede ser sinónimo de paz. Si abonamos a una cultura incluyente no clasista ni racista, menos aun colonizante o hegemónica, habremos dado ya un paso más hacia la paz mundial que anhelamos todos los que buscamos encumbrar lo que hace el hombre, qué piensa y siente.",0.0,48,11,10,2022
BEATRIZ GUTIERREZ MUELLER,Muchas gracias.,0.0,2,11,10,2022
