Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ARIADNA MONTIEL REYES," Buenos días, presidente.",0.0,3,31,10,2023
ARIADNA MONTIEL REYES," Sí, presidente, nos preparamos para cumplir su instrucción.",0.0,8,31,10,2023
ARIADNA MONTIEL REYES," Sí, presidente, han venido de todo el país a ayudar al pueblo de Acapulco.",0.0,14,31,10,2023
ARIADNA MONTIEL REYES," Han venido, pues de todo el país, pero se lo detallo: de Aguascalientes, de Baja California; los compañeros de Baja California Sur vienen en camino, porque ellos tuvieron que tomar barco para llegar; de Colima, de Chiapas; de Campeche, los compañeros de Chihuahua llegan hoy porque vienen desde Ciudad Juárez también; Guanajuato, Hidalgo, Jalisco, Michoacán, Morelos, Guanajuato, Tamaulipas, Tlaxcala, Sonora, Veracruz, Zacatecas, todos, Quintana Roo viene en camino, Veracruz también ya llegó, Aguascalientes, San Luis Potosí, Coahuila, sus paisanos de Tabasco también ya están acá, Puebla, Tlaxcala, la Ciudad de México, el Estado de México, que también es una brigada importante, y los compañeros de Guerrero están siendo la guía de nuestros compañeros que vienen de los estados. Oaxaca también ya está aquí. Ya faltan solamente Chihuahua, Quintana Roo y Baja Sur de llegar, presidente, ya las demás entidades ya están acá.",0.0,142,31,10,2023
ARIADNA MONTIEL REYES," Presidente, muy bien. Enviamos el mensaje de que el Gobierno de México estará, está haciendo este censo porque se les va a apoyar.",0.0,23,31,10,2023
ARIADNA MONTIEL REYES,"Y también decirle que es muy importante lo que ya está haciendo la Sedena, nos está ayudando mucho, que está poniendo las cocinas comunitarias junto con Marina y la entrega de víveres.",0.0,32,31,10,2023
ARIADNA MONTIEL REYES,"Y la gente nos recibe muy bien, nos estaban esperando. Saben que el trabajo que se hace en campo desde el inicio de la administración es a través de la entrega de los programas es a través de Bienestar y todos están muy entendidos de cómo funcionan los programas. Le mandan decir ellos confían en que usted los va a apoyar, como lo ha hecho hasta ahora.",0.0,67,31,10,2023
ARIADNA MONTIEL REYES,"También, les hemos pedido que estén en su casa para que cuando pase el censo la gente se registre y nos den los datos, y eso les permita también tener tranquilidad de que se va a censar a todos, que se están registrando todos los daños. Estamos haciendo también asambleas para explicarles cómo funciona el censo y que nos ayuden también si saben que alguien no está en su domicilio porque tuvo que irse para otro lado, etcétera, que les avisen.",0.0,81,31,10,2023
ARIADNA MONTIEL REYES,"Y, de todos modos, vamos a poner 50 módulos en todo Acapulco para quienes por alguna razón no estaban en su domicilio cuando pasó el censo puedan darnos aviso y vayamos a hacer el censo a su casa. Y la gente está recibiéndolos muy bien en las comunidades, presidente.",0.0,49,31,10,2023
ARIADNA MONTIEL REYES," Hasta en la tarde, presidente.",0.0,5,31,10,2023
