Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO MEJIA BERDEJA," Con su permiso, señor presidente. Damos a conocer el informe Cero Impunidad, no hay crimen sin castigo, donde intervienen las instancias del gobierno federal, la Secretaría de la Defensa Nacional, la Secretaría de Marina, la Secretaría de Seguridad y Protección Ciudadana, la Fiscalía General de la República, las fiscalías de los estados, Guardia Nacional y el Centro Nacional de Inteligencia. Iniciamos.",0.0,61,02,06,2022
RICARDO MEJIA BERDEJA,"En este periodo el pasado 27 de mayo se detuvo al presunto autor material e intelectual de los dos homicidios perpetrados el 25 de noviembre en el Palacio Municipal de Guaymas, donde fueron privadas de la vida dos personas; entre ellas, una activista feminista y dos personas lesionadas.",0.0,48,02,06,2022
RICARDO MEJIA BERDEJA,"Es el cuarto probable participante identificado, quien fue el responsable de planear el ataque, proveer armas y explosivos, contratar al sicario ejecutor, este sujeto lleva por nombre Brayan Maximiliano ‘N’ y se le conoce como ‘la Monja’.",0.0,37,02,06,2022
RICARDO MEJIA BERDEJA,"El evento se registró en noviembre y entre ellos fue asesinada Marisol ‘N’, joven integrante de un colectivo feminista. De los cuatro presuntos responsables, uno fue abatido el día de los hechos y dos más fallecieron en otros eventos de carácter criminal, también en Sonora y finalmente ya fue detenido el autor intelectual y material.",0.0,55,02,06,2022
RICARDO MEJIA BERDEJA,"Siguiente. Esto es una operación coordinada por las mesas de seguridad de Sonora y Baja California, fue una persecución de fuerzas de seguridad que inicia en el municipio de Mexicali, cuando persiguen a dos camionetas que llevaban diferentes armas de asalto, cartuchos, entre otras cuestiones, y se pudo detener a ocho generadores de violencia en el noroeste del país, tres de los cuales ya tienen procesos penales o imputaciones penales en el estado de Sonora, ya todos ellos fueron vinculados a proceso penal.",0.0,83,02,06,2022
RICARDO MEJIA BERDEJA,"Fueron detenidos en esta operación en Baja California cuatro personas y en Sonora otros tres, y uno de ellos fue abatido durante el enfrentamiento, y es una célula criminal que operaba en ambos estados.",0.0,34,02,06,2022
RICARDO MEJIA BERDEJA,"Siguiente. También en Ciudad Obregón, Sonora, elementos de la Sedena y Guardia Nacional, en coordinación con la Agencia Ministerial de Investigación Criminal del estado, detuvieron a tres presuntos integrantes de la célula delictiva de los Arellano Félix. Fueron detenidos con armas largas, armas cortas, cargadores y cartuchos, y ya está pendiente su vinculación a proceso penal.",0.0,56,02,06,2022
RICARDO MEJIA BERDEJA,"Siguiente. También en una operación en Tijuana, Baja California, elementos de la Secretaría de la Defensa Nacional, en coordinación con la fuerza estatal de seguridad, detuvieron a una mujer a la que se le aseguraron 5.4 kilógramos de fentanilo y 60 mil pastillas de fentanilo, lo cual tiene un valor aproximado en el mercado ilícito de 66.4 millones de pesos. Ya fue presentada al Ministerio Público y está pendiente su vinculación a proceso penal.",0.0,74,02,06,2022
RICARDO MEJIA BERDEJA,"Siguiente. También damos cuenta de la detención de presunto dirigente criminal del cártel Jalisco Nueva Generación en Otumba, Estado de México. Irving ‘N’, que es el detenido, contaba con dos órdenes de aprehensión por el delito de homicidio calificado. Fue detenido en una operación coordinada por la Fiscalía General de Justicia del Estado de México y elementos de la Policía de Investigación en un cateo. Ya está detenido y ya se hizo la solicitud para su vinculación a proceso penal.",0.0,80,02,06,2022
RICARDO MEJIA BERDEJA,"Siguiente. Como sentencia relevante, porque en esta sección de Cero Impunidad no solamente se da cuenta de las detenciones, de las vinculaciones a proceso, sino también de las sentencias, es decir, que el crimen no quede sin castigo y que llegue a una sentencia ejemplar, se da cuenta de la prisión vitalicia al multihomicida de cuatro elementos de la Secretaría de Seguridad del Estado de México, esto fue a raíz de una emboscada en Almoloya de Alquisiras por parte de Prócoro ‘N’, alias ‘Calamardo’, esto fue el octubre de 2018, que fue un evento que incluso se difundió profusamente en redes sociales porque los sicarios grabaron el evento y se jactaron del evento criminal. Sin embargo, ya está detenido, vinculado y sentenciado vitaliciamente, que es una figura que permite la legislación del Estado de México esta persona.",0.0,137,02,06,2022
RICARDO MEJIA BERDEJA,"También destacar que la Fiscalía General de la República a través de la Fiscalía Especializada en Materia de Delincuencia Organizada, obtuvo en proceso penal sentencia condenatoria de 40 años para dos secuestradores, que a su vez están vinculados a actividades de delincuencia organizada.",0.0,43,02,06,2022
RICARDO MEJIA BERDEJA,"Siguiente. Aquí es importante también dar cuenta de lo que se desprende primero como una desaparición. Se presentan las denuncias, se emiten las boletas de alerta, pero a veces no se da a conocimiento que las personas ya fueron localizadas con bien y están con su familia, es el caso de lo que informa la Fiscalía General de Justicia de Nuevo León, toda vez que entre los días 26 de mayo y 1º de junio fueron localizadas 18 personas con reporte de búsqueda, todas ellas del género femenino.",0.0,88,02,06,2022
RICARDO MEJIA BERDEJA,"Siguiente. En el caso de Oaxaca, en estrecha colaboración la fiscalía de justicia del estado, con la Coordinación Nacional Antisecuestros y la Secretaría de Seguridad y Protección Ciudadana localizaron entre el 15 de abril y 31 de mayo a 78 personas reportadas como no localizadas o desaparecidas, 34 de ellas son hombres y 44 mujeres.",0.0,55,02,06,2022
RICARDO MEJIA BERDEJA,"Vamos a pasar muy rápido, estas son todas las personas que se localizaron en ese periodo. Consideramos importante difundirlo porque se queda, si no, la sensación de que estas personas no están localizadas o que siguen desaparecidas.",0.0,37,02,06,2022
