Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RAUL DE JESUS ELENES ANGULO," Con su permiso, señor presidente, señor secretario.",0.541333260777616,7,11,7,2019
RAUL DE JESUS ELENES ANGULO,"La Comisión Nacional de Agricultura y Pesca es un órgano público desconcentrado de la administración pública federal, sectorizado a la Secretaría de Agricultura y Desarrollo Rural, que tiene como función atender al desarrollo e impulsar el desarrollo y el crecimiento de la actividad acuícola y pesquera en el país.",0.541333260777616,49,11,7,2019
RAUL DE JESUS ELENES ANGULO,"Actualmente en México, según nuestro registro nacional de pesca y acuacultura alrededor de 300 mil mexicanos participan directamente en la actividad pesquera y acuícola en el país.",0.541333260777616,27,11,7,2019
RAUL DE JESUS ELENES ANGULO,"De esos 300 mil, alrededor de 50 mil se dedican a la acuacultura, maricultura; 250 mil a la pesca de extracción, y cabe señalar también que de esos 300 mil, 50 mil son mujeres que participan activamente, tanto en actividades acuícolas, como pesqueras.",0.541333260777616,43,11,7,2019
RAUL DE JESUS ELENES ANGULO,"Sin embargo, a pesar de la gran producción pesquera nacional que tenemos, a pesar de los dos millones de toneladas que producimos anualmente en promedio y de un valor de producción de alrededor de 40 mil millones de pesos, se sigue presentando en la práctica una gran disparidad entre los ingresos generales y la calidad de vida de nuestros pescadores y acuicultores en el país.",0.541333260777616,65,11,7,2019
RAUL DE JESUS ELENES ANGULO,"De estos 300 mil que mencionábamos, alrededor de 230 mil se dedican a la pesca, pero de la pesca semiartesanal, es decir, a la pesca rivereña y el resto del esfuerzo está entre acuacultura y pesca de extracción en embarcaciones mayores.",0.541333260777616,41,11,7,2019
RAUL DE JESUS ELENES ANGULO,"De las 76 mil embarcaciones que tenemos en el país 74 mil son de pesca ribereña, es decir, son embarcaciones menores y solamente dos mil son embarcaciones mayores o industriales.",0.541333260777616,30,11,7,2019
RAUL DE JESUS ELENES ANGULO,Ese es el contexto en el cual estamos trabajando.,0.541333260777616,9,11,7,2019
RAUL DE JESUS ELENES ANGULO,"Tenemos un solo programa, el Programa de Fomento a la Productividad Pesquera y Acuícola que, como decíamos, nuestro objetivo es incrementar la productividad de estas unidades productoras pesqueras y acuícolas, que en algunos casos son sociedades cooperativas, en otras son empresas pesqueras o son productores en lo individual.",0.541333260777616,48,11,7,2019
RAUL DE JESUS ELENES ANGULO,"El presupuesto que se nos fue asignado para este año es de mil 159 millones de pesos, cabe destacar que a diferencia de otras actividades productivas los ciclos de producción de la pesca y la acuacultura son diferentes, y nosotros en nuestra calendarización de recursos estamos enfocados a donde es más pertinente la aplicación de los recursos.",0.541333260777616,57,11,7,2019
RAUL DE JESUS ELENES ANGULO,"Por eso, para la industria pesquera y el sector pesquero nacional específicamente este trimestre de junio a agosto es el punto medular para la recepción de apoyos, y en este trimestre nos estamos enfocando la dispersión a finales de agosto de la totalidad de los recursos asignados, pero al día de hoy, al día del 10 de julio de ayer, ya hemos ejercido el 30 por ciento del presupuesto, 348 millones de pesos.",0.541333260777616,73,11,7,2019
RAUL DE JESUS ELENES ANGULO,"Los principales subprogramas o subcomponentes en los cuales apoyamos al sector son los que están ahí enumerados, básicamente Bienpesca, que es un programa de apoyo líquido económico directo a los productores, es decir, a los pescadores, a los trabajadores de las embarcaciones tanto menores como mayores, y de las granjas acuícolas.",0.541333260777616,51,11,7,2019
