Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROSA ICELA RODRIGUEZ VELAZQUEZ," Con su permiso, presidente. Buenos días a todas y a todos.",0.0,11,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"El día de hoy vamos a presentar el informe de resultados del trabajo que realizan las Fuerzas Armadas y las fuerzas de seguridad de México, así como el trabajo diario que realizan las Mesas de Construcción de Paz y Seguridad estatales, que son 32, y también las 266 coordinaciones regionales que hay instaladas en todo el país.",0.0,57,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el primer punto, decir que este es, al cierre del 31 de diciembre, el informe, es del inicio de la administración al 31 de diciembre de 2023. En la primera lámina presentamos la incidencia delictiva del fuero federal con una reducción de 34.2 por ciento.",0.0,46,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En la mayoría de los delitos del fuero federal hay reducciones importantes. En el homicidio doloso disminuye 24.7 por ciento en el mensual, desde el histórico, en 2018. Hay que decir aquí que se trata del diciembre más bajo de los últimos siete años en el caso de los homicidios dolosos.",0.0,51,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Esta lámina que presentamos mes a mes es el promedio de los homicidios dolosos de año contra año. Decir, recordar que estas, las láminas de color rojo son cifras del Inegi, en cuanto a la verde son cifras del secretariado. Decir que con respecto del 2023 al 2018, al inicio de nuestra administración pues es el 20 por ciento menos.",0.0,60,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y aquí está la lámina que se presenta mes a mes, en donde vemos muy claramente que en tanto que en el periodo de Felipe Calderón hubo un incremento de 192.8 y en el de Peña Nieto de 59 por ciento, en la actual administración vamos claramente hacia la baja con una reducción de menos 20 por ciento en homicidios dolosos. Aquí están los homicidios dolosos por cada una de las entidades, en donde seis entidades representan el 46.8 de los homicidios del país.",0.0,84,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Aquí está el mensual de Guanajuato, en donde hubo 22 homicidios más con respecto a noviembre; también, en el Estado de México hubo 33 delitos menos con respecto a noviembre, estamos hablando del mes de diciembre; en Baja California hubo 22 homicidios menos que el mes anterior; en Chihuahua, en diciembre hubo tres homicidios menos que en noviembre; en el caso de Jalisco cinco homicidios menos que en noviembre, y en Michoacán 18 más que en noviembre, donde tiene una clara tendencia a la baja.",0.0,85,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de los 50 municipios prioritarios, a los que se les pone más atención, hay una disminución de 23.2 por ciento desde diciembre de 2018 con respecto a diciembre del 2023.",0.0,33,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de los delitos del fuero común, en la mayoría vamos a la baja. Y seguimos llamando a fortalecer la coordinación con las autoridades estatales. Por ejemplo, en el caso de los robos, pues el robo ha bajado durante este gobierno según los reportes de las fiscalías estatales. Recordar que estas cifras no las pone la secretaría ni el Secretariado Ejecutivo, proceden de las fiscalías estatales, cada una de lo que aquí se presenta.",0.0,76,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Entonces, el robo total disminuyó 29.8 por ciento.",0.0,8,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y en el caso de robo de vehículo automotor, desde diciembre del inicio de la administración, en diciembre se redujo 46.8 por ciento, es muy importante resultado, es en donde actualmente se tienen mínimos históricos. Si se fijan, no se habían tenido esos resultados en años anteriores.",0.0,47,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Este es en feminicidio, que tuvo, que bajó 38.6 por ciento. Seguimos intensificando las acciones de prevención, persecución y sanción de la violencia feminicida.",0.0,24,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de secuestros, disminuyó 75.8 por ciento en relación con el inicio de la administración, pasamos de 161 delitos a 39.",0.0,23,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,¿Por qué? ¿Cómo se ha bajado este delito?,0.0,8,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Obviamente con la detención de delincuentes, con la desarticulación de bandas y también las libertades, las liberaciones a víctimas de este delito.",0.0,22,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el anterior, solamente reconocer el trabajo de la Coordinación Nacional Antisecuestros, que se coordina permanentemente con las unidades antisecuestros de todas las fiscalías de los estados del país.",0.0,29,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Algunos avances de las Mesas de Paz, no les voy a decir todas, solamente, por ejemplo: se hace la verificación a giros negros, se hace la revisión de los centros de rehabilitación y visitas de los integrantes de las Mesas de Paz. Aquí vienen algunos operativos en el país.",0.0,49,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Finalmente, dos láminas:",0.0,3,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"La relativa a los resultados de robo de hidrocarburos. Desde el inicio de la administración se llevan 94.2 por ciento menos de robos de hidrocarburos en el país, lo que ha significado un ahorro del 1º de diciembre de 2018 al 31 de diciembre de 2023 de 307 mil 191 millones de pesos aproximadamente. Esto representa un ingreso para el gobierno que son utilizados en obras públicas en el país, muy importante el trabajo de las Fuerzas Armadas que previenen el llamado huachicol.",0.0,83,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Finalmente, la prevención de la toma de casetas o plan de Caseta Segura, que se puso en marcha al inicio de la administración y que en 2023 representó un ahorro de 19 mil 367 millones de pesos por esta operación que lleva a cabo la Guardia Nacional.",0.0,47,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Vamos con el otro tema, este es el informe sobre el programa de regularización de vehículos de procedencia extranjera. Este programa se lleva a cabo por su instrucción, señor presidente, y a la fecha, desde el 2022 en marzo que inició, al 15 de enero de este año, se llevan regularizados dos millones 30 mil 807 vehículos, quienes ya tienen toda la certeza jurídica y, por lo tanto, también la certeza patrimonial, los dueños de estos vehículos, y participan 17 estados.",0.0,81,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,Y lo que es muy importante es cómo se han podido por estos más de dos millones de vehículos que se han regularizado se tiene un recurso obtenido de cinco mil 77 millones de pesos por este programa.,0.0,38,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Tres estados concentran el 51 por ciento del total de estos recursos, Tamaulipas, que ha recaudado 887 millones, Chihuahua 881, Baja California 822, entre estos tres estados tienen más del 50 por ciento.",0.0,33,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Solamente ya, finalmente, metros cuadrados de pavimentación, se llevan tres millones 670 mil en avenidas en los estados participantes, y es el fin de este programa utilizar esos recursos en esta buena acción, que es pavimentar las calles. Adelante. Están unas gráficas.",0.0,42,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y sería todo, señor presidente.",0.0,5,16,01,2024
ROSA ICELA RODRIGUEZ VELAZQUEZ," Sí, señor. Con su permiso, presidente.",0.0,6,16,01,2024
