Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
FELIPE IRINEO PEREZ," Con su permiso, señor presidente. Muy buenos días a todos.",0.0,10,20,06,2024
FELIPE IRINEO PEREZ,"La planta potabilizadora de Benito Juárez en el municipio de Macuspana tiene el objetivo de proporcionar agua potable a la ciudad de Macuspana, San Carlos y 64 comunidades más. Consiste, precisamente, la obra en una captación que estamos viendo ahí sobre el río Tepetitán, la planta potabilizadora para 500 litros por segundo. Y los beneficiarios en este momento son 78 mil beneficiarios con la construcción de la primera etapa que está concluida y está funcionando. Tiene una cobertura para 20 años, para cubrir una población de 99 mil 69 habitantes. La inversión que tenemos fue de 658 millones de pesos, se generaron 900 empleos.",0.0,104,20,06,2024
FELIPE IRINEO PEREZ,"Aquí tenemos parte de la planta, la primera es la fachada de entrada, la vista lateral de la planta potabilizadora, vista frontal de la planta potabilizadora, vista área de la captación en el río Tepetitán.",0.0,35,20,06,2024
FELIPE IRINEO PEREZ,"También se construyeron dos tanques metálicos: uno que está en la planta potabilizadora para suministrarle agua a San Carlos y otras comunidades, otro en Macuspana, en la ciudad Macuspana, Tabasco, para suministrarle agua a la ciudad de Macuspana, Tabasco, y otras comunidades rurales.",0.0,43,20,06,2024
FELIPE IRINEO PEREZ,"Aquí tenemos también la instalación de la salida de los tanques, y abajo la construcción de un sistema de agua potable rural.",0.0,22,20,06,2024
FELIPE IRINEO PEREZ,"La otra obra que tenemos en Tabasco es la siguiente, es la captación sobre el río Carrizal, un acueducto Usumacinta, y la planta potabilizadora de mil litros por segundo. La obra consiste de lo siguiente: se va a construir, se está construyendo la captación sobre el río Carrizal y un acueducto de dos tuberías de 36 pulgadas que van a ir a la planta potabilizadora existente. El motivo de esta obra es lo siguiente:",0.0,74,20,06,2024
FELIPE IRINEO PEREZ,"La captación actual en la ciudad de Villahermosa está en el río Grijalva. El río Grijalva nos trae las aguas de la serranía de Chiapas y, por lo tanto, en la temporada de lluvias traemos mucha turbidez, la cual no pueden tratar las plantas potabilizadoras actuales. Para resolver este problema se optó por la captación en el Carrizal, la línea, como comentábamos, y una planta de mil litros por segundo que va a servir a la zona conurbada de Villahermosa con Nacajuca.",0.0,82,20,06,2024
FELIPE IRINEO PEREZ,Los beneficiarios que tenemos son los siguientes: va a beneficiar a una población de 411 mil habitantes. El costo de la inversión es de 950 millones. El avance físico actualmente es de 74 por ciento. El avance financiero de 62.2 por ciento.,0.0,42,20,06,2024
FELIPE IRINEO PEREZ,La fecha de terminación que tenemos son las siguientes: la captación y el acueducto para concluir en el mes de agosto; la planta potabilizadora en el mes de septiembre.,0.0,29,20,06,2024
FELIPE IRINEO PEREZ,"Aquí tenemos fotografías, la primera parte, la captación sobre el río Carrizal, bombas que se van a instalar en la captación, la construcción de un cárcamo pluvial. El acueducto, como les comentaba, son dos líneas de tuberías que van sobre el paseo Usumacinta, que llegan a las plantas existentes, ese acueducto se dividió en cuatro partes, parte uno, dos, tres y cuatro, en distintos tramos.",0.0,65,20,06,2024
FELIPE IRINEO PEREZ,"Y aquí tenemos la siguiente. También, esta captación se hizo con el fin en el río Carrizal porque el agua que nos llega en esa parte es precisamente la que viene ya de las presas que están en el Alto Grijalva, ya el agua llega completamente y, podemos decir, sedimentada, con un mínimo de turbidez.",0.0,55,20,06,2024
FELIPE IRINEO PEREZ,"Aquí con esta obra vamos a beneficiar a la población al sistema de agua potable que se van a utilizar menos recursos económicos porque vamos a ahorrar en los productos químicos que se utilizarían, que serían menos volumen.",0.0,38,20,06,2024
FELIPE IRINEO PEREZ,"Aquí tenemos distintas fotografías que corresponden a la planta potabilizadora, tenemos el edificio de cloración, el Parshall y el sedimentador.",0.0,20,20,06,2024
FELIPE IRINEO PEREZ,Es cuanto. Muchas gracias.,0.0,4,20,06,2024
