Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ZOE ROBLEDO ABURTO," Señor presidente, estamos aquí en el aeropuerto de Monterrey del gran estado de Nuevo León, estamos con el general secretario Luis Cresencio Sandoval, nos acompañan también el secretario de Salud de Nuevo León, el doctor De La O, está también el secretario de Salud de Coahuila y todo el personal recibiendo estas ocho mil 755 vacunas están llegando a aquí a este lugar como el nodo que se planteó en el plan de vacunación para partir ahora hacia Coahuila.",0.0,79,05,01,2021
ZOE ROBLEDO ABURTO,"Como se ha estado planeando, allá en Coahuila ya se han aplicado más de cinco mil 500 vacunas, ahora se continuará con estas y, como también lo ha estado informando el doctor Alcocer, el doctor López-Gatell, a partir del día martes 12 será que empiecen a llegar el nuevo cargamento con las 453 mil vacunas ya para el resto de todos los estados, para el personal de salud de primera línea, como usted lo ha indicado.",0.0,76,05,01,2021
ZOE ROBLEDO ABURTO,"Los de la primera línea en el primer lugar de la fila para la vacunación, esto es: médicos, médicas, enfermeras, enfermeros y todas las otras categorías, inhaloterapeutas, radiólogos, laboratoristas, camilleros, gente de higiene y limpieza, el personal de ambulancia, manejadores de alimentación.",0.0,42,05,01,2021
ZOE ROBLEDO ABURTO,"La verdad, es una gran noticia y seguimos trabajando de manera muy coordinada todo el sector Salud, todo el gobierno federal, como ha sido siempre su instrucción, y desde luego con el apoyo de las autoridades locales, señor presidente.",0.0,39,05,01,2021
ZOE ROBLEDO ABURTO," Claro que sí. Me pide el señor presidente, secretario Bernal, si nos puede comentar el plan de vacunación, y también el encargado de Coahuila, para que comente cómo va este plan allá en el estado, por favor.",0.0,37,05,01,2021
ZOE ROBLEDO ABURTO," Señor presidente, también el secretario Sandoval tiene un reporte sobre lo que se ha estado trabajando en esta parte.",0.0,19,05,01,2021
ZOE ROBLEDO ABURTO,Señor secretario.,0.0,2,05,01,2021
ZOE ROBLEDO ABURTO," Señor presidente, sí, pues ya están haciendo aquí en este momento la descarga, seguramente los medios alcanzan a ver esta toma. Son estas vacunas que van dirigidas en esta primera etapa del plan. La verdad que todo ha marchado de manera muy correcta.",0.0,43,05,01,2021
ZOE ROBLEDO ABURTO,"También está el personal de la Secretaría de Relaciones Exteriores, del SAT, de todas las instituciones trabajando juntos, señor presidente, y a la par de este plan.",0.0,27,05,01,2021
ZOE ROBLEDO ABURTO,"Y a nombre, estoy seguro, de todo el personal de salud, de todas las instituciones, pues hay mucha emoción y agradecimiento y reconocimiento también por haber pensado en ellos para ser los primeros mexicanas y mexicanos en ser vacunados.",0.0,39,05,01,2021
ZOE ROBLEDO ABURTO," Un reconocimiento de parte del presidente también a las autoridades de Nuevo León por el apoyo y la colaboración que han tenido. Estamos seguros que, con este buen orden que se ha llevado, todos pronto serán vacunados, todo el personal de salud.",0.0,42,05,01,2021
ZOE ROBLEDO ABURTO," Muchas gracias. Muy buenos días. Saludos, señor presidente, desde Monterrey, Nuevo León.",0.0,12,05,01,2021
