Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARCELO EBRARD CASAUBON," Con su permiso, señor presidente. Buen día. Buen día, compañeros.",0.0,10,13,10,2021
MARCELO EBRARD CASAUBON,"Informarles que, como ha dicho el señor presidente de la República, México planteó al gobierno de la administración Biden como prioritario la reapertura de las actividades regulares en la frontera norte de México, frontera sur de los Estados Unidos.",0.0,39,13,10,2021
MARCELO EBRARD CASAUBON,"Fue motivo de conversación, especialmente durante la visita de la vicepresidenta Harris, Kamala Harris a México. Como ustedes recordarán, fue uno de los temas que se comentó.",0.0,27,13,10,2021
MARCELO EBRARD CASAUBON,"Y se formó un grupo de trabajo desde entonces, donde nuestra contraparte es el secretario Alejandro Mayorkas, de DHS, que nos acaba de visitar para otra cuestión, que es lo de seguridad el viernes pasado.",0.0,35,13,10,2021
MARCELO EBRARD CASAUBON,"Entonces, merced al avance que tiene el Plan Nacional de Vacunación de México, que hemos estado compartiendo con ellos la información, igual que ellos, debo decir, también nos han compartido su información, es decir, qué avance tiene su vacunación los municipios y estados que son fronterizos con México, hemos estado entonces compartiendo la información y ya los promedios de vacunación en México, especialmente en la región norte, pero también en el resto del país, son muy elevados o son comparables con los que tienen en Estados Unidos, e incluso hay ciudades en México que tienen más vacunación que sus contrapartes en los Estados Unidos.",0.0,104,13,10,2021
MARCELO EBRARD CASAUBON,"Entonces, hemos venido trabajando, yo diría, muy estrechamente. El día de ayer sostuvimos a lo largo del día diversas reuniones con este tema en particular y me confirmó el secretario Mayorkas ayer por la noche que, a partir de los primeros días de noviembre, ellos van a determinar la fecha exacta, la daremos a conocer en cuanto la conozcamos, pero es iniciando noviembre, ya muy cerca, se van a reanudar las actividades, quiere decir esto que se van a permitir los viajes terrestres y aéreos a Estados Unidos para las personas que están vacunadas.",0.0,94,13,10,2021
MARCELO EBRARD CASAUBON,"La base de la movilidad global va a ser la vacunación, por eso el énfasis que ha puesto el presidente de la República, además de por supuesto salvar las vidas de las y los mexicanos, el énfasis que ha puesto para acelerar el proceso de vacunación.",0.0,46,13,10,2021
MARCELO EBRARD CASAUBON,"Entonces, comentarles a ustedes que el día de hoy vamos a tener por supuesto otras reuniones, mañana también y la siguiente semana, para muchos detalles que estaremos dando a conocer en combinación con las autoridades correspondientes en México, es decir, con el sector Salud.",0.0,44,13,10,2021
MARCELO EBRARD CASAUBON,Ya entramos ahorita en una fase en donde tenemos que ver los tipos de certificados que México tiene. Hay muchas preguntas de diferentes tipos de universos de personas.,0.0,28,13,10,2021
MARCELO EBRARD CASAUBON,"Estados Unidos admite las vacunas, que también creo que es algo muy relevante que debo subrayar, todas las vacunas que apruebe la Organización Mundial de la Salud Estados Unidos las va a aceptar, porque originalmente sólo eran unas vacunas que son hechas en Estados Unidos, hoy ya no es así.",0.0,50,13,10,2021
MARCELO EBRARD CASAUBON,"Entonces, en el transcurso de hoy y los próximos días estaremos dando a conocer detalles conforme vayamos avanzando con nuestras contrapartes en DHS, especialmente CBP y también con CDC, que son las áreas de salud de los Estados Unidos.",0.0,39,13,10,2021
MARCELO EBRARD CASAUBON,"Debo decir, para concluir este breve reporte para ustedes y para la opinión pública, que estimo que la cercanía que tenemos en este momento con los Estados Unidos en estas materias, que son las que tienen que ver con millones de personas, que son nuestras prioridades, esa cercanía pues no se veía hace mucho, hace muchos años.",0.0,57,13,10,2021
MARCELO EBRARD CASAUBON,"Y yo ayer le agradecí al secretario Mayorkas, a nombre del presidente de la República, que hayan tomado en cuenta este planteamiento de México, que nos hayan informado su resolución el día de ayer y que hayan aceptado muchas propuestas que hicimos en el camino para lograr esto.",0.0,48,13,10,2021
MARCELO EBRARD CASAUBON,"Por supuesto, cierro este comentario, como ustedes recordarán, cuando fue el Diálogo Económico de Alto Nivel se incluyó la frontera, entonces la siguiente reunión o intercambio entre México y Estados Unidos en esta materia va a ser también coincidente con la reapertura de las actividades. Es el 9 o 10 de noviembre, tendremos el siguiente paso de este Diálogo Económico de Alto Nivel que tiene como objetivo activar, acelerar el crecimiento, la actividad económica en la región de la frontera norte de México.",0.0,83,13,10,2021
MARCELO EBRARD CASAUBON,"Eso sería cuanto, señor presidente.",0.0,5,13,10,2021
