Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO MEJIA BERDEJA," Con su permiso, señor presidente.",0.0,5,07,07,2022
RICARDO MEJIA BERDEJA,"Vamos a presentar el informe semanal Cero Impunidad, donde participa el Gobierno de México a través de la Secretaría de la Defensa Nacional, la Secretaría de Marina, la Secretaría de Seguridad y Protección Ciudadana, Guardia Nacional, Centro Nacional de Inteligencia, en coordinación con las secretarías de Seguridad de los estados, las fiscalías locales y desde luego la Fiscalía General de la República. Comenzamos.",0.0,63,07,07,2022
RICARDO MEJIA BERDEJA,"En primer término, informar sobre la desarticulación de la banda criminal de secuestradores conocida como ‘Los Capetos’, en el estado de Morelos. Esto fue el pasado 30 de junio, en una operación de la fiscalía de Morelos, en estrecha coordinación con la Secretaría de la Defensa Nacional, la Coordinación Antisecuestros, la Guardia Nacional y también con el apoyo aéreo de la Comisión Estatal de Seguridad.",0.0,65,07,07,2022
RICARDO MEJIA BERDEJA,"A través de esta operación se logró desarticular a una fracción de esta banda tras realizar acciones operativas en Coatlán del Río, en el estado de Morelos, lográndose la detención de nueve personas, cuatro en flagrancia y cinco mediante orden de aprehensión.",0.0,42,07,07,2022
RICARDO MEJIA BERDEJA,"Se aseguraron armas de fuego, diversa droga y vehículos de diferentes características, y se logró la ubicación de un total de 17 inmuebles presuntamente relacionados con diversos ilícitos cometidos por este grupo criminal.",0.0,33,07,07,2022
RICARDO MEJIA BERDEJA,"Estos son los detenidos, en total son 10, y el presunto líder es Cagnoli ‘N’, alias ‘el Cano’. Esta banda, como señalábamos, se dedica fundamentalmente al secuestro y a la extorsión. Y estas nueve detenciones se suman a un total de 18 que se ha hecho en los últimos días.",0.0,50,07,07,2022
RICARDO MEJIA BERDEJA,"Siguiente. También aquí queremos informar algo muy relevante, es la detención de un presunto multihomicida y secuestrador de Michoacán. Esta fue una acción coordinada por las fiscalías del Estado de México y de Michoacán, con la participación de la Coordinación Antisecuestros y CNI, Centro Nacional de Inteligencia.",0.0,47,07,07,2022
RICARDO MEJIA BERDEJA,"Se logró la detención de José Ismael ‘N’, alias ‘el Viruta’, quien es presunto homicida múltiple y secuestrador. Fue aprehendido en el municipio de Atlacomulco, en el Estado de México. Aquí queremos resaltar que esta persona multihomicida cuenta con 10 órdenes de aprehensión por el delito de homicidio, además de la de secuestro que se ele ejecutó al momento de su detención. Se presentará ante el juez para vincularlo penalmente a proceso.",0.0,72,07,07,2022
RICARDO MEJIA BERDEJA,"Siguiente. Esta es la detención también de ocho presuntos miembros de una organización armada en Guerrero. Esta fue una operación donde elementos de la Secretaría de la Defensa Nacional y de la Guardia Nacional lograron la detención de siete sujetos presuntos integrantes de una organización social con civiles armados. Dentro de ellos fue detenido su líder Jesús ‘N’, alias ‘Comandante Calleja’, luego de perpetrar una agresión contra elementos de seguridad en el municipio de Marquelia, en el estado de Guerrero.",0.0,80,07,07,2022
RICARDO MEJIA BERDEJA,"Anteriormente, el 13 de mayo, se había ejecutado una orden de aprehensión también contra Víctor ‘N’, otro presunto integrante de esta organización, por el delito de homicidio calificado con ventaja y robo específico en Oaxaca, dando así un total de ocho integrantes de esta organización.",0.0,45,07,07,2022
RICARDO MEJIA BERDEJA,"A Jesús ‘N’, alias ‘comandante Calleja’, se le vincula a siete carpetas de investigación por delitos de homicidio y privación de la libertad.",0.0,23,07,07,2022
RICARDO MEJIA BERDEJA,"Por los primeros delitos, agresiones armadas, posesión de armas de uso exclusivo del Ejército, entre otros delitos, ya fueron vinculados a proceso penal y se espera que dentro de las otras causas también se les vincule a proceso.",0.0,38,07,07,2022
