Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PABLO GOMEZ ALVAREZ, Buenos días.,0.0,2,09,03,2023
PABLO GOMEZ ALVAREZ,"Para continuar con la información que se ha venido dando en relación con la trama de corrupción encabezada por una persona que se encuentra hoy declarado culpable en un tribunal de Brooklyn, Genaro García Luna, van a presentarle más datos.",0.0,40,09,03,2023
PABLO GOMEZ ALVAREZ,"Durante los años de 2006 a 2012, dos entidades del gobierno federal suscribieron 10 contratados con empresas involucradas en el entramado García Luna por un monto total de 316 millones 675 mil 995 dólares. Ninguno de esos contratos fue sometido a licitación alguna y todos fueron, casi todos fueron contratados con empresas extranjeras, aunque esas empresas extranjeras formaban parte de una trama de corrupción dirigida por García Luna. En esta etapa tal entramado contractual está dispuesto de la siguiente manera:",0.0,80,09,03,2023
PABLO GOMEZ ALVAREZ,"La empresa Nice System, que tuvo tres contratos.",0.0,8,09,03,2023
PABLO GOMEZ ALVAREZ,"La empresa Nunvav, Inc., está es muy importante, posteriormente siguió funcionando, fueron otorgados dos contratos por parte de la Policía Federal a cargo del comisionado Esparza y en uno de los cuales intervino Luis Cárdenas Palomino, entonces titular de la División de Seguridad Regional, que actualmente está preso, pero por otro motivo, no por este, pero está denunciado por estas cosas. El monto de los contratos fue de 14 millones y medio.",0.0,72,09,03,2023
PABLO GOMEZ ALVAREZ,"Luego, fueron otorgados a la empresa Nunvav, Inc., cinco contratos por parte del órgano administrativo de prevención y readaptación social, que son las prisiones a cargo del comisionado Eduardo Enrique Gómez García, con la participación de Gonzalo Villarreal Guerra, como coordinador general de los centros federales. El monto ascendió a 233 millones 75 mil 995 dólares.",0.0,56,09,03,2023
PABLO GOMEZ ALVAREZ,"En el periodo 2012-2018, como se explicaba la vez pasada, esta trama de corrupción no solamente operó bajo el gobierno panista, sino también bajo el gobierno priista subsecuente, porque ya en ese momento ya estábamos en una situación muy desarrollada del sistema Prian, ¿no?, visto como sistema, porque esa no es una serie de relaciones casuísticas, sino es todo un desarrollo que tiene ya carácter histórico, ¿no?, y que se expresa en la vida cotidiana y política del país. En el periodo 2012-2018 se suscribieron 19 contratos por un total de 410 millones, 101 mil 358 dólares con 51 centavos, y 363 millones 866 mil 666 pesos con 60 centavos en moneda nacional.",0.0,113,09,03,2023
PABLO GOMEZ ALVAREZ,"Otra vez la empresa Nunvav Inc., fueron otorgados nueve contratos cuando estaba a cargo del Cisen el señor Eugenio Ímaz Gispert por un total de más de 44 millones de dólares y 15 millones de pesos, y cuando a cargo como director general el ciudadano Alberto Bazbaz Sacal por un monto de 52 millones 200 mil pesos.",0.0,57,09,03,2023
PABLO GOMEZ ALVAREZ,"La empresa Nunvav Technologies Inc. es una empresa distinta a Nunvav Inc., pero tiene los mismos dueños, el mismo personal, con ella se firmó un contrato de 208 millones 832 mil 31 pesos con 25 centavos, moneda de los Estados Unidos, por parte del director general Eugenio Ímaz Gispert.",0.0,49,09,03,2023
PABLO GOMEZ ALVAREZ,"Nuevamente la empresa Nunvav Inc., le dieron cinco contratos estando a cargo del organismo de prisiones, el comisionado Eduardo Guerrero Durán, cuatro de estos por 157 millones 50 mil dólares y uno más por 270 millones de pesos.",0.0,38,09,03,2023
PABLO GOMEZ ALVAREZ,"Y durante el mismo periodo 2012-2018, en el ámbito de la administración pública de la ciudad se hicieron 30 y tantos, digo, tres contratos.",0.0,24,09,03,2023
PABLO GOMEZ ALVAREZ,"Ahora, quiero decirles que estas empresas son controladas corporativamente por una sola familia, en los Estados Unidos que se apellida Weinberg y que en el esquema que vamos a ver en este momento, tenemos un esquema que hemos preparado para ustedes con una nota que es algo así como guía para poder interpretar el diagrama.",0.0,55,09,03,2023
PABLO GOMEZ ALVAREZ,"¿Sí tenemos el diagrama ya? Ahí está. Este diagrama nos muestra dos grandes partes, la parte de la izquierda es donde está el entramado… (falla de micrófono)",0.0,27,09,03,2023
PABLO GOMEZ ALVAREZ,"Está prendido, pero no oigo nada, es otra cosa.",0.0,9,09,03,2023
PABLO GOMEZ ALVAREZ,"Está en dos partes, en la parte de abajo pueden ver ustedes el nombre de las empresas, las primeras tres empresas son el entramado internacional del que estamos hablando.",0.0,29,09,03,2023
PABLO GOMEZ ALVAREZ,"Y la cuarta empresa, Glac Security Consultin, Technology, Risk Management, S.C., es una sociedad civil mexicana, instalada de acuerdo con las leyes de México, cuyo dueño es García Luna y cuya dueña es la esposa de García Luna.",0.0,38,09,03,2023
PABLO GOMEZ ALVAREZ,"Entonces, vemos ahora el conjunto, de este lado izquierdo están las primeras tres empresas y sus conexiones, del lado izquierdo de la pantalla. Esas empresas y esas operaciones que están ahí señaladas con dinero, ese dinero salió de México rumbo a Barbados —bueno, esto tampoco sirve, pero no importa— rumbo a Barbados y de Barbados a Florida, todo ese torrente. Esta, lo de este lado, es la empresa que fundó e hizo funcionar García Luna y la señora Pereyra.",0.0,79,09,03,2023
PABLO GOMEZ ALVAREZ,"Aquí vamos a… Esta es una cosa que ya, que hablamos ya la vez pasada de los contratos, ahora hemos entrado en detalles mayores en relación con quiénes son los responsables, digamos, instrumentales de la firma de estos contratos por cantidades enormes de millones de dólares. No estamos hablando aquí de operaciones pequeñas, digamos, o comunes y corrientes en las tramas corruptas, no, estas son cosas muy altas, tan altas como que todo eso implica más de 700 millones de dólares, que son 140 mil millones de pesos, es una cantidad espeluznante.",0.0,92,09,03,2023
PABLO GOMEZ ALVAREZ,"Ahora, aquí nosotros vamos a ver cómo hay algunos otros ingresos. Esto de rojo llega a estas empresas y se convierte en color azul, en dinero que entraba directamente a García Luna.",0.0,32,09,03,2023
PABLO GOMEZ ALVAREZ,"Esta, algunas otras son más locales. Por ejemplo, aquí tenemos ―acércale un poquito más aquí, más, porque hay una cosa que llama mucho la atención, sobre todo por todo lo que se ha dicho en relación con García Luna, ya, ya― aquí tenemos nosotros una operación el 24 de abril de 2015, SPEI quiere decir una transferencia interbancaria dentro del mercado financiero mexicano del Partido Acción Nacional hacia Glac Security Consulting Technology Risk, que es propiedad de García Luna y de la familia de García Luna, un millón 160 mil pesos, moneda nacional.",0.0,93,09,03,2023
PABLO GOMEZ ALVAREZ,"El conecte comercial que había entre Acción Nacional y Glac Security encabezado por García Luna no era ajeno a la relación con su partido, que es lo que se dice insistentemente. Se han dicho muchas cosas en descargo de responsabilidades políticas evidentes, pero no solamente hay responsabilidades políticas evidentes, sino también hay vínculos que ya no son de tipo que tiene que ver con ideas, con planteamientos, con lo que sea, sino ya algo mucho más cercano al grado de tener un vínculo comercial, digamos, un acto comercial que de todas maneras pues queda ahí para la historia como todas las demás",0.0,102,09,03,2023
PABLO GOMEZ ALVAREZ,"Hay aquí otro operador, Grupo Gasmart, que también era, digamos, vinculada a las actividades de la empresa de Glac Security, y algunas otras que ustedes van a poder ver ya con más detalle en un documento que se llama ‘Operaciones financieras del entramado de García Luna 2011-2019’ y que también va a ser entregado a ustedes.",0.0,56,09,03,2023
