Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIA LUISA MARIA ALCALDE LUJAN,": El día de hoy queremos hacer pública esta convocatoria, invitar a conductores a que se sumen para apoyar las labores de distribución de combustible, evitar el robo, combatir la corrupción y servir a México.",0.541333260777616,35,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,Estamos por reclutar a dos mil conductores.,0.541333260777616,7,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,"¿Cuáles son los requisitos? Tener licencia Federal tipo E, o también puede ser licencia B o C, siempre y cuando se tenga dos años de antigüedad.",0.541333260777616,26,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,"Otro de los requisitos es presentar identificación oficial con fotografía; las edades son de 25 a 60 años; tener y presentar y acta de nacimiento; contar con buena reputación; presentar el CURP, comprobante de domicilio, el currículum, CV, acreditar buen estado de salud y aprobar un examen de conducción.",0.541333260777616,49,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,"Vamos a abrir esta convocatoria y se estarán recibiendo las solicitudes por cuatro días, empezamos el día de hoy, viernes 18 de enero hasta el lunes 21.",0.541333260777616,27,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,"La recepción de documentos se llevará a cabo en el campo militar, 1-A, en Dos Puertas, la puerta tres, que la entrada está por Avenida del Conscripto y la Puerta 8, la entrada por Periférico, Boulevard Manuel Ávila Camacho.",0.541333260777616,39,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,"Les estamos invitado a todos los conductores alrededor del país para que puedan participar en esta convocatoria, nos ayuden y a cambio, digamos, van a ayudar en este combate al robo de combustible, va a haber un sueldo atractivo, seguridad social y, obviamente, el respeto a las prestaciones de ley.",0.541333260777616,50,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,"Tenemos aquí en la convocatoria números telefónicos por cualquier duda, que es el 55-5557-9580, 55-5395-4596 y el 01-800-444-8588. Invitamos a todos los conductores de la República.",0.541333260777616,26,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,Muchas gracias.,0.541333260777616,2,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,": Acerca del programa Jóvenes Construyendo el Futuro la capacitación es por un año, son tres mil 600 pesos mensuales que se pagan de manera directa a través de una tarjeta bancaria. Esto sujeto a la capacitación, no es un recurso a cambio de nada, sino es a cambio de que se incorporen a las actividades productivas, a las empresas de todos los tamaños.",0.541333260777616,64,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,"Seguimos, en este sentido, invitando tanto a los jóvenes que tienen entre 18 y 29 años que no estudian y no trabajan, que viven alrededor del país, no importa en dónde, en lo más alejado o en las ciudades; y también a las empresas, recordemos que la invitación es abierta para el sector privado. Todo tipo de empresas, grandes, pequeñas, medianas, talleres, comercios, gente que sabe de oficios, carpinteros, arquitectos, profesionistas que puedan ser tutores y maestros de estos jóvenes.",0.541333260777616,80,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,Y también parte del programa incluye seguro médico y esto incluye riesgos de trabajo.,0.541333260777616,14,18,01,2019
SECRETARIA LUISA MARIA ALCALDE LUJAN,"Vamos bien, estamos avanzando. Y, como sabemos, es un programa universal, pretende atender a absolutamente todos los jóvenes que no han tenido oportunidades, pero que las están buscando.",0.541333260777616,28,18,01,2019
