Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ZOE ROBLEDO ABURTO," Con su permiso, presidente. ¿Me puedo pasar de este lado? Gracias. Muy buenos días, señor presidente, a todas y a todos.",0.0,21,12,03,2024
ZOE ROBLEDO ABURTO,"Presentamos dos temas del avance del IMSS-Bienestar, la institución de salud y de atención médica para las personas que no tienen seguridad social. Aquí anunciamos la convocatoria para la contratación de médicas y médicos especialistas para IMSS-Bienestar, esto necesariamente surge a partir de cuántas médicas y médicos generales obtenían una beca para poder estudiar una especialidad.",0.0,56,12,03,2024
ZOE ROBLEDO ABURTO,"En 2019 hubo seis mil 528 egresos, aquí sólo estamos considerando al IMSS y al IMSS-Bienestar, es decir, el IMSS y las personas que hicieron su residencia en la Secretaría de Salud, así, dos mil 568 egresos; por parte de la Secretaría de Salud, tres mil 960. Esto, en 2019.",0.0,50,12,03,2024
ZOE ROBLEDO ABURTO,"Ese año muy importante, ver el cambio, porque el presidente planteó el incremento, duplicar el número de becas que entre todas las instituciones se ofrecían. Algunas especialidades, como lo saben, son de dos años, algunas de tres, pero este año 2024 ha sido el año del mayor egreso de médicos y médicas especialistas formados en instituciones públicas porque son las instituciones las que pagan las becas, y esa formación ya ocurre directamente en los hospitales y en las unidades médicas. Así, hubo un egreso de 11 mil 906 entre Salud y el Seguro Social.",0.0,94,12,03,2024
ZOE ROBLEDO ABURTO,"Pero, además algo muy importante, los egresos fueron de las especialidades que necesita el sector público, es decir formar para después contratar en el mismo sector público: medicina familiar, urgencias, por ejemplo, anestesiología, pediatría, ginecología, medicina interna, cirugía general, traumatología, imagen y medicina crítica. Estos son los 10 egresos de especialistas que acabaron y ahora acabamos de contratar.",0.0,58,12,03,2024
ZOE ROBLEDO ABURTO,"De estos 11 mil 906, hubo cuatro mil seis que se contrataron en el IMSS-Bienestar, es el incremento más grande que ha tenido los hospitales que están en los estados y atienden a población sin seguridad social en materia de especialistas, esto es para los 23 estados que están en la federalización. También, el Seguro Social en todo el resto del país logró una contratación de siete mil 900, el 99 por ciento de los que se formaron; pero, también, muchos que se formaron en el Seguro Social, en Siglo XXI, en La Raza, en algunos otros hospitales, se contrataron en el IMSS-Bienestar mil 694.",0.0,105,12,03,2024
ZOE ROBLEDO ABURTO,"Estos cuatro mil seis médicos y médicas especialistas ya contratados con base van a los diferentes estados, a los 23 estados, tanto hospitales de alta especialidad, pero también y fundamentalmente donde más los necesitamos: en los hospitales rurales básicos comunitarios integrales y en algunos hospitales generales.",0.0,46,12,03,2024
ZOE ROBLEDO ABURTO,"Esta es la distribución por especialidad. Como podemos ver, en el caso de IMSS-Bienestar 880 médicas y médicos anestesiólogos fueron ya contratados.",0.0,22,12,03,2024
ZOE ROBLEDO ABURTO,¿Por qué es esto importante?,0.0,5,12,03,2024
ZOE ROBLEDO ABURTO,"Muchas veces una cirugía no se puede hacer porque, aunque haya cirujano, sino hay anestesiólogo en el quirófano no se pude hacer el procedimiento.",0.0,24,12,03,2024
