Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DELFINA GOMEZ ALVAREZ," Buenos días, señor presidente. Con su permiso. Buenos días integrantes del gabinete, medios de comunicación y todos aquellos que nos ven a través de diversos medios.",0.0,26,29,03,2022
DELFINA GOMEZ ALVAREZ,"En lo que se refiere al informe de regreso a clases, tenemos las siguientes cifras:",0.0,15,29,03,2022
DELFINA GOMEZ ALVAREZ,"En escuelas, contamos ya con 258 mil 230 instituciones abiertas.",0.0,10,29,03,2022
DELFINA GOMEZ ALVAREZ,"En lo referente al número de alumnos, contamos ya con 28 millones 923 mil 260.",0.0,15,29,03,2022
DELFINA GOMEZ ALVAREZ,"Y en lo que se refiere a personal docente, ya tenemos una presencia de dos millones 183 mil 595 docentes.",0.0,20,29,03,2022
DELFINA GOMEZ ALVAREZ,"Con estos datos podemos observar que afortunadamente y gracias al esfuerzo y participación que se ha tenido por parte de padres de familia, de maestros, de personal administrativo, personal manual, se ha podido ir avanzando.",0.0,35,29,03,2022
DELFINA GOMEZ ALVAREZ,"Y yo estoy muy agradecida y muy contenta de ver la participación, en primera, de los compañeros maestros, a quienes, de verdad, les envío una gran felicitación, un reconocimiento por el esfuerzo que han hecho. Sabemos que han sido momentos muy complicados, pero que han sabido, de verdad, ser muy profesionales y además de estar con lo que son sus clases.",0.0,61,29,03,2022
DELFINA GOMEZ ALVAREZ,"Bueno, también han estado haciendo visitas domiciliarias en las reuniones que hemos tenido, visitas que hemos ido a estados. Hemos visto con mucha satisfacción el compromiso y la responsabilidad que tienen nuestros compañeros maestros, así como también la participación que totalmente es indispensable de los padres de familia, a los cuales también les agradezco mucho, junto con las autoridades de los tres órdenes de gobierno y junto con el personal que integra las instituciones.",0.0,74,29,03,2022
DELFINA GOMEZ ALVAREZ,"Un reconocimiento a todos los estados, Nayarit, Tlaxcala, Chihuahua, Chiapas, Colima, que han estado también apoyándonos en las reuniones que hemos tenido de análisis de prioridades y programas. Muchísimas gracias y muy buena participación de los maestros.",0.0,37,29,03,2022
DELFINA GOMEZ ALVAREZ,"Así es de que estoy muy contenta. Qué bueno que esto ya está pasando. Y ahorita vienen grandes retos, pero que sabemos que con el compromiso y el trabajo en equipo que siempre ha caracterizado a nuestros maestros y a la administración lo vamos a lograr.",0.0,46,29,03,2022
DELFINA GOMEZ ALVAREZ,Muchísimas gracias.,0.0,2,29,03,2022
DELFINA GOMEZ ALVAREZ," Buena pregunta. Efectivamente, nos hemos conducido con ese respeto a la decisión de cada institución, como se ha marcado, aquí nada es por la fuerza; sin embargo, ahorita en atención a los resultados que se tienen por parte de Salud, que ha habido una muy buena coordinación y estamos de manera diaria al pendiente de cómo se dan los casos, sí ya hay las condiciones para que los pequeños ya estén, y los jóvenes, ya estén de manera ya normal.",0.0,80,29,03,2022
DELFINA GOMEZ ALVAREZ,"De hecho, sí adelanto, hay estados que ya están trabajando de manera normal, ahorita que venimos en el transcurso del recorrido de la casa de ustedes aquí, pues vemos con mucho agrado que ya hay jovencitos que están esperando, como en otros momentos, su camión para venir aquí a la Ciudad de México y cuando llegamos un poquito a las 7:00 de la mañana ya están entrando a las secundarias, a las primarias, jardines de niños. O sea, los pequeños y los jóvenes nos han dado una muestra muy grande de que —y los padres de familia, en bicicleta, caminando, en camión— ya están llegando. Ustedes lo han visto, ya empieza a haber más movimiento en lo que se refiere al tránsito porque ya se está en la normalidad.",0.0,129,29,03,2022
DELFINA GOMEZ ALVAREZ,"Yo creo que sí es importante, insistimos, más que nada porque viene la cuestión de atender la salud no solamente mental, sino también física, y viene también la cuestión del rezago. Por eso hace rato les comentaba, vienen muchos retos y en la medida en que esto se vaya haciendo de manera más rápida eso va a permitir mejores beneficios para nuestros pequeños.",0.0,63,29,03,2022
DELFINA GOMEZ ALVAREZ,"Lo único que yo recomendaría es, como decía el doctor Hugo López-Gatell, también los convoco a los jóvenes de 18 años que no tienen su refuerzo, que lo hagan, el de vacunación, así como padres de familia, maestros que llegaran a faltar. Pero sí ya estamos en condiciones de estar y, yo insisto, ya la gran mayoría ya está trabajando de manera normal.",0.0,63,29,03,2022
DELFINA GOMEZ ALVAREZ,Ese sería mi comentario.,0.0,4,29,03,2022
DELFINA GOMEZ ALVAREZ, ¿Perdón?,0.0,1,29,03,2022
DELFINA GOMEZ ALVAREZ," Pues ya están. O sea, de hecho, a mí me da, insisto, me da mucho gusto porque en las visitas que hemos hecho, fui a Nayarit, por ejemplo, he estado en Chihuahua, hemos tenido la oportunidad de visitar escuelas y ya están trabajando de manera normal.",0.0,46,29,03,2022
DELFINA GOMEZ ALVAREZ,"A mí me da mucho gusto porque además de los niños están los padres de familia, siguen haciendo sus protocolos, siguen apoyando en la limpieza de las instituciones, trabajando en algunas mejoras; entonces ya, de hecho, ya están, Veracruz también ya vemos con gran satisfacción; Estado de México también ya está de manera normal.",0.0,54,29,03,2022
DELFINA GOMEZ ALVAREZ,"Entonces, yo creo que ya esto ya está, son realmente mínimos los casos que todavía… Y sí, sí los respetamos, pero de manera muy respetuosa la propuesta es de que ya, ya los maestros ya están vacunados, se les está apoyando.",0.0,41,29,03,2022
DELFINA GOMEZ ALVAREZ,"No podemos a lo mejor decir más porque a veces la limitación de ahorita de la veda y todo eso, pero sí estamos bien y yo creo que ya es tiempo, ya debe de hacerse.",0.0,35,29,03,2022
DELFINA GOMEZ ALVAREZ,Muchas gracias.,0.0,2,29,03,2022
