Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIEGO PRIETO HERNANDEZ," Muy buenos días, presidente, amigas y amigos de los medios de comunicación y todos los que nos siguen por las redes y medios audiovisuales.",0.0,24,09,11,2023
DIEGO PRIETO HERNANDEZ,"También todas las instituciones de la Secretaría de Cultura del Gobierno de México estamos trabajando en el auxilio a los paisanos damnificados de Acapulco y de Coyuca. Estamos trabajando también por recuperar la normalidad en el ámbito de las actividades culturales, que tiene gran importancia para acompañar este proceso de restablecimiento de la normalidad, este proceso de recuperación de los vínculos comunitarios, de la creatividad y de los referentes culturales que ayudan a construir comunidad, que ayudan a construir identidad.",0.0,80,09,11,2023
DIEGO PRIETO HERNANDEZ,"Y esto hacemos también, sin duda alguna, en lo que respecta al proyecto integral del Tren Maya. Quisiera recordarles que tenemos dos grandes vertientes de actividad cultural y específicamente arqueológica de la mano del proyecto Tren Maya: una de ellas es el trabajo de salvamento arqueológico y la otra el Programa de Mejoramiento de Zonas Arqueológicas.",0.0,56,09,11,2023
DIEGO PRIETO HERNANDEZ,"En la primer vertiente, hasta el momento y ya prácticamente con datos que son ya en fase conclusiva, podemos hablar que hemos recuperado información y materiales correspondientes a 57 mil 146 elementos constructivos de diferente carácter: unidades habitaciones, cimentaciones, pero también áreas residenciales, palacios, plataformas, caminos blancos o sacbé, albarradas, elementos relacionados con la agricultura y otros elementos que nos hablan de la gran densidad de población que llegó a tener el área maya mesoamericana desde el periodo formativo, pero, sobre todo, en el periodo clásico y posclásico, estamos hablando desde el año 300 de nuestra era y hasta la llegada de los invasores occidentales.",0.0,105,09,11,2023
DIEGO PRIETO HERNANDEZ,"Tenemos también la recuperación de un millón 398 mil 83 fragmentos de cerámica, elementos que nos dan mucha información sobre corrientes migratorias, sobre estilos artísticos y cerámicos que, sin duda alguna, hablan de vínculos de intercambio, hablan de influencias regionales, hablan también, por supuesto, de esta gran densidad de población y de esta creatividad y arte de los antiguos mayas, que siguen presentes hoy en las comunidades mayas contemporáneas.",0.0,69,09,11,2023
DIEGO PRIETO HERNANDEZ,"Mil 925 bienes muebles relativamente íntegros, estamos hablando de vasijas, de figurillas, de esculturas, de herramientas de lítica o piedra, de navajas, de puntas de flecha, una gran cantidad de elementos que están en procesos de restauración para su exhibición en los museos y las salas de interpretación que tendremos en todas y cada una de las zonas arqueológicas atendidas en Promeza.",0.0,62,09,11,2023
DIEGO PRIETO HERNANDEZ,"Seiscientos sesenta y seis enterramientos humanos, muchos de ellos con ofrendas, que tienen por supuesto que ver inmensamente con este vínculo que mantienen las comunidades con sus ancestros, con sus difuntos, con quienes en otra dimensión de la existencia siguen formando parte de las familias y comunidades.",0.0,47,09,11,2023
DIEGO PRIETO HERNANDEZ,Y dos mil 252 rasgos naturales asociados a la presencia de grupos humanos.,0.0,13,09,11,2023
DIEGO PRIETO HERNANDEZ,"Como ustedes saben, vamos a tener nuevos museos, aquí se mencionan seis, pero en realidad van a ser ocho; tenemos 27 zonas en el programa de Mejoramiento de Zonas Arqueológicas a las que se están agregando al menos dos más.",0.0,40,09,11,2023
DIEGO PRIETO HERNANDEZ,"Y en el trabajo de Promeza también se recupera mucho material que no forma parte de los datos que anteriormente les señalé. Este, por ejemplo, es un hallazgo muy interesante, apenas del día de antier, que apareció en el conjunto Casa Colorada de Chichén Itzá, en Yucatán, esta gran ciudad maya antigua que hoy es patrimonio mundial, declarado así por la Unesco, es una cabeza humana. Como ustedes saben, se acostumbraba a representar a los guerreros con un tocado, con una suerte de yelmo, en este caso es una figura de serpiente de la que sale el rostro de este personaje, y un tocado de plumas de manera que probablemente está aludiendo a la representación de Kukulcán, la serpiente emplumada de los mayas.",0.0,123,09,11,2023
DIEGO PRIETO HERNANDEZ,"Y también para ir ilustrando la importancia de las zonas arqueológicas que se atienden en este Programa de Mejoramiento de Zonas Arqueológicas, como lo ha dicho el presidente, ahora les vamos a presentar la zona arqueológica de Xelhá en la costa de Quintana Roo.",0.0,44,09,11,2023
DIEGO PRIETO HERNANDEZ,Gracias.,0.0,1,09,11,2023
