Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DAVID RICARDO CERVANTES PEREDO," Buenos días, presidente; buenos días a todas y todos.",0.0,9,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"Como sabemos, el Programa Nacional de Reconstrucción es un programa que se creó por el Gobierno de México, es uno de los programas prioritarios de este gobierno para atender a las familias, a las personas que sufrieron daños por los sismos del 2017, 2018, en sus viviendas, en sus planteles educativos, en los centros de salud, sus templos y otros inmuebles que forman parte del patrimonio cultural histórico de las comunidades.",0.0,71,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"Los avances que tenemos, si vemos -por favor, la siguiente- se han destinado hasta ahora más de 33 mil 600 millones de pesos para 61 mil 352 acciones. Esto está distribuido en 10 entidades, que son las entidades en donde hubo afectaciones y destaca principalmente el estado de Oaxaca, esta entidad que fue en la que hubo mayor cantidad de daños y se han destinado la mayor cantidad de los recursos, más de ocho mil millones de pesos y se está llevando a cabo la mayoría de las acciones de este programa.",0.0,92,20,09,2021
DAVID RICARDO CERVANTES PEREDO,¿De dónde han provenido estos recursos?,0.0,6,20,09,2021
DAVID RICARDO CERVANTES PEREDO,Fundamentalmente del Presupuesto de Egresos de la Federación.,0.0,8,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"Como decíamos, es un programa prioritario del Gobierno de México, por lo tanto, esto representa más de 30 por ciento de los recursos que se han invertido a la reconstrucción. Y esto ha sido complementado por fondos, como lo que era el Fonden, el Fondo de Aportaciones Múltiples, que se maneja a través de los estados.",0.0,56,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"Hay aportaciones mixtas en varias de las acciones que se han llevado a cabo, en otros estamos considerando los recursos que ha aportado el IMSS, que son recursos propios, una cantidad muy importante, y también pues hay que mencionar que ha habido una participación de un conjunto de fundaciones y de organismos de la sociedad civil que también han aportado una cantidad pues más que nada simbólica, significativa para este proceso de reconstrucción.",0.0,73,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"¿Cómo se ha avanzado por sector?, ¿cómo están distribuidos estas acciones, esta inversión por cada uno de los sectores?",0.0,19,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"Bueno, en materia de educación son más de seis mil 400 escuelas, planteles que se han atendido con una inversión de más de 11 mil 500 millones de pesos en 10 entidades, en 584 municipios, fue muy importante el número de municipios en donde las escuelas fueron afectadas, y se han concluido el 86 por ciento de estas acciones.",0.0,59,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"Vemos a continuación el ejemplo del cómo ha sido esta intervención desde planteles escolares de nivel básico -podemos irlas pasando- en zonas rurales, en los llamados planteles multigrados en zonas muy alejadas se han hecho también intervenciones, ya también intervenciones en algunos planteles de educación media, media superior y en importantes infraestructura educativa como el Instituto Tecnológico de Zacatepec, jardines de niños, este es muy simbólico este caso de Chicoasén en Chiapas, que fue una pérdida total el jardín de niños, los niños tomaban clases en el domo de la comunidad, y bueno, ahora ya están estrenando escuela.",0.0,98,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"En el caso de la vivienda, más de 52 mil 500 acciones, siete mil 861 millones de pesos en ocho entidades, 218 municipios, el 90 por ciento concluidas y 9.75 pendientes y 0.37 por ciento por iniciar.",0.0,37,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"También mostramos ejemplos de lo que ha sido esta reconstrucción en casos como en Oaxaca, en otras entidades. También se ha tratado de conservar la vivienda o de rescatar la vivienda tradicional, la vivienda con valor patrimonial, como vemos en estos casos, y cuando se ha tenido que reconstruir la vivienda nueva totalmente se ha tratado de adaptar a las condiciones sociales, culturales, ambientales.",0.0,64,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"Y también se han llevado a cabo intervenciones importantes en unidades habitacionales, en este caso vemos Taxco, la unidad habitacional San Francisco, que fue reconstrucción total de varios edificios; o en el caso de Puebla, una unidad habitacional que hubo que reforzar estructuralmente.",0.0,43,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"En el caso de cultura participan, por un lado, el Instituto Nacional de Antropología e Historia y la Dirección General de Sitios y Monumentos de la Secretaría de Cultura. En este caso se han venido interviniendo dos mil 115 inmuebles con una inversión de más de ocho mil 600 millones de pesos en 10 entidades, 623 municipios. Y en este caso hay un avance del 48 por ciento, casi 49 por ciento de las intervenciones o de las restauraciones concluidas. Como sabemos, son procesos más complejos, es un poco más lento que, por ejemplo, la restauración de las escuelas, pero hay un avance muy importante en esta materia.",0.0,108,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"Y ejemplos, Santa Prisca, en Taxco, que es una de esas restauraciones complejas; otra, Zinacantán, este es muy buen ejemplo de cómo se dio la participación en una comunidad indígena, no sólo participando en los trabajos de la restauración, sino aportando, la comunidad aportó parte importante de los materiales para algunos acabados para esta restauración en Zinacantán, Chiapas.",0.0,58,20,09,2021
DAVID RICARDO CERVANTES PEREDO,"También otros ejemplos de templos, tal vez monumentales como este, otros de menor dimensión: San Sebastián, aquí en Oaxaca; San Cristóbal Lachirioag, allá en la Sierra Norte, que ya está también en proceso de reconstrucción; Tlaxcala, donde por el proceso de reconstrucción también recientemente se logró el reconocimiento de una zona de valor patrimonial para la humanidad.",0.0,57,20,09,2021
