Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PREGUNTA," Buenos días a todos. Alberto Morales, del periódico El Universal.",0.32823650481604266,10,04,09,2019
PREGUNTA,"Subsecretario, para preguntarle si en este reencauzamiento y en estas investigaciones que está pidiendo tanto a la visitaduría, como al Consejo de la Judicatura, se incluye, por ejemplo, en la parte de la PGR al quién fue su titular y también a quién llevó la investigación, a Tomas Zerón y a Jesús Murillo Karam.",0.32823650481604266,54,04,09,2019
PREGUNTA," Buenos días. Antonio López, del periódico La Razón.",0.32823650481604266,8,04,09,2019
PREGUNTA,"Preguntarle, subsecretario. La CNDH en su último informe había señalado que ocho personas fueron torturadas, de esas ocho personas, ‘el Gil’; Gabriel León Villa ‘el Gaby’; y Felipe Rodríguez Salgado fueron liberados.",0.32823650481604266,32,04,09,2019
PREGUNTA,"Cuando la CNDH da a conocer ese informe, la PGR, la entonces PGR dice que de esas ocho personas solo una había sido torturada; sin embargo, de esas ocho, tres ya fueron liberadas.",0.32823650481604266,33,04,09,2019
PREGUNTA,"¿Esto sienta precedente -tal como usted lo dijo- para que estas, las cinco personas que aún permanecen detenidas puedan quedar en libertad? Eso por una parte.",0.32823650481604266,26,04,09,2019
PREGUNTA,"Y también preguntarle si el motivo principal de la liberación fueron estos actos de tortura; además estas ocho personas es una parte, porque hay 28 más que de acuerdo con esta investigación recibieron tratos crueles e inhumanos.",0.32823650481604266,37,04,09,2019
PREGUNTA,¿Por esta fincación de responsabilidades a través de tortura podrían quedar en libres también estas personas?,0.32823650481604266,16,04,09,2019
PREGUNTA,Gracias.,0.32823650481604266,1,04,09,2019
PREGUNTA," Gracias, para consultar directamente si el fincamiento de responsabilidades va a alcanzar a Jesús Murillo Karam, por un lado.",0.32823650481604266,19,04,09,2019
PREGUNTA,"Y por otro, si el riesgo de liberación de más involucrados en el caso Ayotzinapa incluye al exalcalde de Iguala, Abarca.",0.32823650481604266,21,04,09,2019
PREGUNTA, ¿No habría riesgo de que saliera?,0.32823650481604266,6,04,09,2019
PREGUNTA," Buenos días, presidente; buenos días, subsecretario.",0.32823650481604266,6,04,09,2019
PREGUNTA,"Se dice que Tomás Zerón tiene actualmente camionetas blindadas, escoltas a su servicio, al igual que sus familiares, usted acaba de decir que también se podría tener ahí un alcance de la justicia.",0.32823650481604266,33,04,09,2019
PREGUNTA,¿Esto es cierto? Y si se le van a quitar esos servicios que obviamente estamos pagando los mexicanos.,0.32823650481604266,18,04,09,2019
PREGUNTA, Gracias. Buenos días.,0.32823650481604266,3,04,09,2019
PREGUNTA,"Preguntarle, subsecretario. ¿Hasta este momento qué tanto se parece la verdad histórica que sostuvo Murillo Karam a lo que ustedes han indagado respecto de lo que pasó con los muchachos? ¿Dónde están?",0.32823650481604266,32,04,09,2019
PREGUNTA,"Hay revelaciones importantes, entiendo que son investigaciones que pertenecen también a la fiscalía, pero ¿hay hallazgos importantes que se alejan de esa verdad histórica?, aunque me no me dé el detalle.",0.32823650481604266,31,04,09,2019
PREGUNTA, Se decía mucho en el pasado que habían participado elementos militares en la desaparición de los muchachos.,0.32823650481604266,17,04,09,2019
PREGUNTA,¿Esto se cae por sí solo?,0.32823650481604266,6,04,09,2019
PREGUNTA, Hola. Yo quería preguntar un poco en relación también al informe que se dio sobre las fosas.,0.32823650481604266,17,04,09,2019
PREGUNTA,"Sí, se entiende el hecho de que Ayotzinapa es un hecho emblemático, porque los otros 40 mil desaparecidos son desaparecidos que tenían una situación social que nos les permitía tener una voz; ahora los colectivos tratan de darles una voz, pero el crimen organizado llegaba a los pueblos, imponía su ley a sangre y fuego, resolvía las cosas matando a la gente o llevándosela para que trabajara para ellos, y la gente no tenía ninguna defensa.",0.32823650481604266,76,04,09,2019
PREGUNTA,"En cambio, la situación en Ayotzinapa que pudo derivar en lo mismo, cambió porque se volvió un hecho político; y los desaparecidos de Ayotzinapa son desaparecidos políticos, no sólo sociales. Entonces, el hecho de Ayotzinapa es emblemático.",0.32823650481604266,37,04,09,2019
PREGUNTA,"Si en este hecho no se hace justicia, si en este hecho no se logra separar el poder del Estado del poder del crimen organizado, por así decirlo, en el ámbito judicial, ¿qué esperanza tienen los demás desaparecidos?",0.32823650481604266,38,04,09,2019
PREGUNTA," Y una pregunta más. No está directamente relacionada con el caso, pero si se está trabajando ya en el proceso de la ley de amnistía o se piensa seguir con el proceso de liberación, digamos, revisando caso por caso.",0.32823650481604266,39,04,09,2019
PREGUNTA, Gracias.,0.32823650481604266,1,04,09,2019
PREGUNTA," El informe del alto comisionado de Naciones Unidas habla de una doble injusticia en México y cuestiona los avances en las investigaciones, y por su parte el diario alemán Frankfurter Allgemeine Zeitung dice que en México prevalece el orden establecido por Francisco Sahagún Baca.",0.32823650481604266,44,04,09,2019
PREGUNTA,"¿Qué respondería ante ello, señor subsecretario?",0.32823650481604266,6,04,09,2019
PREGUNTA," Entonces, ¿habría que recurrir a la Judicatura, señor subsecretario, para condenar esos malos jueces o ministros de la Corte?",0.32823650481604266,19,04,09,2019
PREGUNTA, ¿Cuándo lo…?,0.32823650481604266,2,04,09,2019
PREGUNTA," … tanto de la procuración de justicia, como de la impartición de justicia, ¿ustedes van a presentar las quejas?",0.32823650481604266,19,04,09,2019
PREGUNTA," Una más, subsecretario. De estas 53 personas que permanecen detenidas, dice que 50 podrían quedar en libertad.",0.32823650481604266,17,04,09,2019
PREGUNTA,¿Cuáles son las tres personas de las que ustedes tienen seguridad que seguirán?,0.32823650481604266,13,04,09,2019
PREGUNTA," Buenos días, presidente, Jocelyn Gutiérrez de Político.MX.",0.32823650481604266,7,04,09,2019
PREGUNTA,Para preguntarle. Ayer Jorge Winkler fue removido como fiscal de Veracruz. Él responsabilizaba a usted y al gobierno de Cuitláhuac García de lo que le pudiera pasar.,0.32823650481604266,27,04,09,2019
PREGUNTA,"Queremos preguntarle qué le responde, ¿esto tiene que ver con el quién es quién en la justicia?",0.32823650481604266,17,04,09,2019
PREGUNTA,"Y si me permite realizarle dos preguntas más, por favor.",0.32823650481604266,10,04,09,2019
PREGUNTA, Una segunda pregunta.,0.32823650481604266,3,04,09,2019
PREGUNTA,¿Cuál es su postura ante la dimisión voluntaria de Porfirio Muñoz Ledo a la Mesa Directiva de San Lázaro?,0.32823650481604266,19,04,09,2019
PREGUNTA," Por último, presidente, para preguntarle cuál es su opinión sobre la iniciativa que propone reducir o eliminar los legisladores por plurinominales en ambas cámaras",0.32823650481604266,24,04,09,2019
PREGUNTA," Buenos días, presidente. Alberto Rodríguez, de SDP Noticias.",0.32823650481604266,8,04,09,2019
PREGUNTA,"¿No fue precisamente la inclusión de estos plurinominales que abrió, no fue parte del proceso que abrió a esa nueva democracia?",0.32823650481604266,21,04,09,2019
PREGUNTA,"Es decir, antes podía ganar por un voto el PRI y se tenía a un diputado y no había una representación para el 49 por ciento que había votado por una opción contraria.",0.32823650481604266,33,04,09,2019
PREGUNTA,"Los plurinominales sirven bastante para equilibrar las cámaras y, bueno, quitarlos en un momento en el que un partido se llevó 53 por ciento de la votación, ¿no sería un poco peligroso incluso?, ¿no es un momento muy fácil para el partido en el poder hacer esta propuesta? Eso por un lado.",0.32823650481604266,52,04,09,2019
PREGUNTA,"Y por otro también le quiero preguntar sobre el Consejo de la Comunicación, que arrancó una campaña contra la corrupción.",0.32823650481604266,20,04,09,2019
PREGUNTA,"No sé si tenga una opinión personal sobre el hecho de que el empresariado es precisamente una de las áreas más corruptas que hay en este país, no sé si le parezca un poco hipócrita que estén haciendo esta campaña contra la corrupción, cuando en el pasado ellos fueron los grandes corruptores de las instituciones.",0.32823650481604266,55,04,09,2019
PREGUNTA," Gracias, buenos días, presidente, subsecretario.",0.32823650481604266,5,04,09,2019
PREGUNTA,"El artículo 41 de la Constitución, presidente, señala de manera muy específica cómo es el financiamiento de los partidos, tiene que ver con el número de integrantes en el padrón, se multiplica por la UMA, Unidades de Medida Actualizadas, y después se divide en la votación y así se asigna.",0.32823650481604266,50,04,09,2019
PREGUNTA,"El INE también por otra parte tiene un gasto enorme en la credencialización de los ciudadanos, porque es el documento principal de identificación.",0.32823650481604266,23,04,09,2019
PREGUNTA,"También en el punto que mencionaba, el INE dice que no ha recibido de ningún partido político una solicitud de devolución de recursos, hasta agosto dice que ningún partido, incluido Morena, ha pedido regresar los recursos, de tal suerte que ya pasó ocho meses del año, ya no pueden regresar la mitad, ya lo habrán erogado.",0.32823650481604266,56,04,09,2019
