Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO SHEFFIELD PADILLA," Ya cinco años, casi; como cuatro y medio.",0.0,8,17,07,2023
RICARDO SHEFFIELD PADILLA," Muchas gracias, señor presidente. Muy buenos días. Buenos días a todas y a todos ustedes.",0.0,15,17,07,2023
RICARDO SHEFFIELD PADILLA,"Vamos a empoderarnos con la información de los precios de la semana pasada. Tenemos que la gasolina regular tuvo un precio promedio de 22 pesos con 36 centavos; la Premium, de 24 pesos con 46 centavos; y el litro de diésel, 23 pesos con 71 centavos.",0.0,46,17,07,2023
RICARDO SHEFFIELD PADILLA,"Ustedes han visto por más de un año que ya ha estado variando nada más los centavos, pero se ha mantenido a 22 pesos la regular, a 24 pesos la Premium y a 23 el diésel, y lo que va cambiando son los centavos, pero siempre por arriba de ese monto y nunca llegando al peso completo, o sea, nunca llegando de 22 a 23 pesos la regular. Ese es la estabilidad que se va logrando gracias a la política del señor presidente Andrés Manuel López Obrador en relación al IEPS y por eso vemos en cada semana variaciones en el incentivo fiscal.",0.0,103,17,07,2023
RICARDO SHEFFIELD PADILLA,"Si hacemos un corte el 13 de julio, tenemos que la mezcla mexicana de petróleo, que es una de las variables, que más toma en cuenta la Secretaría de Hacienda para determinar el incentivo fiscal, fue de 72 dólares con 12 centavos de dólar el barril, otra vez los mercados internacionales un poco presionados, tenemos un punto alto en relación a los últimos meses con este precio de 72 dólares con 12 centavos, por eso el incentivo fiscal es del 24.8 por ciento en la regular, 1.7 en la Premium y 7.7 en el diésel que habían estado sin incentivo fiscal en días pasados, y el efecto se va logrando y lo ven en los precios.",0.0,116,17,07,2023
RICARDO SHEFFIELD PADILLA,"También, hay que buscar verlo con los aliados de los consumidores, ya en las estaciones de servicio, las más careras, las que no ir conviene a cargar ahí ahorita, es Chevron, Redco y Oxxo Gas que fueron los que dieron más caro la semana pasada; mientras que las tres aliadas de los consumidores que dieron incluso por debajo de los promedios que acabamos de mencionar, fue Total, BP y Exxon Mobil. Vamos a ver cada uno de los combustibles, quién tuvo ya a nivel de estación de servicio el margen más alto y, en consecuencia, el precio más alto.",0.0,99,17,07,2023
RICARDO SHEFFIELD PADILLA,"Para la gasolina regular, fue Arco, en Hermosillo, Sonora, tenían el litro a 23 pesos con 79 centavos, y estos angelitos con un margen de tres pesos con 25 centavos por cada litro; compárenlo con los 15 centavos de margen de franquicia Pemex en Tuxtla, Gutiérrez, Chiapas; en consecuencia, un precio al público más bajo, de 21 pesos con 73 centavos.",0.0,61,17,07,2023
RICARDO SHEFFIELD PADILLA,Esta es la información que pueden ir viendo estación por estación en todo el país de la app de Litro por Litro.,0.0,22,17,07,2023
RICARDO SHEFFIELD PADILLA,"Servifácil, para la gasolina Premium en Centro, Tabasco, tuvo el precio más alto, 24 pesos con 74 centavos por litro, un margen de dos pesos con 83 centavos; comparado con 18 centavos de margen de una gasolinera de la franquicia G500 en Medellín de Bravo, Veracruz, un precio al público de 22 pesos 64 centavos.",0.0,55,17,07,2023
RICARDO SHEFFIELD PADILLA,"Y en el diésel, el precio más alto lo encontramos en una gasolinera de la marca Valero, en Zapopan, Jalisco, que está dando el litro de diésel a 25 pesos con 25 centavos, estos sí se pasaron de rosca con su margen, tres pesos 64 centavos por litro, compárenlo con 15 centavos de franquicia Pemex, en Suchiapa, Chiapas, a 23 pesos con 35 centavos el litro.",0.0,66,17,07,2023
