Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
CUITLAHUAC GARCIA JIMENEZ," Buenos días, presidente.",0.0,3,05,10,2021
CUITLAHUAC GARCIA JIMENEZ,"A todos los miembros del gabinete, bienvenidos. Muchas gracias por todo el apoyo.",0.0,13,05,10,2021
CUITLAHUAC GARCIA JIMENEZ,"Primero, pues agradecer al gobierno federal, en especial al almirante José Rafael Ojeda Durán, secretario de Marina, que se haya escogido Veracruz como sede de estos 200 años. En verdad, el desfile majestuoso admirado por toda la gente de acá y pues es un orgullo más que Veracruz tiene, haya sido el testigo de muchos de los pasajes históricos en estas celebraciones que se dieron este año.",0.0,67,05,10,2021
CUITLAHUAC GARCIA JIMENEZ,"También agradecer a la Defensa Nacional aquí en Veracruz. Ya, como usted lo informó, presidente, se cumplió totalmente el plan de vacunación para los municipios rurales, se hizo con mucha anterioridad, se ha concluido, no solamente hicieron 100, se aventaron 113, lo cual agradecemos, se concluyeron bien al 100 por ciento. Y por nuestra parte, coordinados con la brigada Correcaminos ya se está concluyendo.",0.0,64,05,10,2021
CUITLAHUAC GARCIA JIMENEZ,"Sucedió algo importante de mencionar. Los jóvenes aquí en el estado de Veracruz entendieron la importancia de vacunarse e incluso buscaron la manera de cómo ir a donde estaba vacunando Sedena y fueron a vacunarse ahí, por lo que se cubrió una buena parte de este sector de edad.",0.0,49,05,10,2021
CUITLAHUAC GARCIA JIMENEZ,"Restan solamente algunos municipios que quisiera presentarle, presidente, porque nosotros estaríamos concluyendo antes de lo programado. Usted instruyó que sea el mes de octubre para concluir este sector de edad de 18 y más; nosotros, la verdad es que lo vamos a concluir a más tardar el 20 de octubre totalmente para el sector con primeras dosis 18 y más.",0.0,60,05,10,2021
CUITLAHUAC GARCIA JIMENEZ,"Decirle que estamos también ya con todas las ciudades grandes del estado de Veracruz al 100 por ciento de vacunación 18 y más, y estamos iniciando el día de ayer con la segunda dosis de 18 y más en el municipio de Xalapa, en la capital del estado.",0.0,48,05,10,2021
CUITLAHUAC GARCIA JIMENEZ,"Y nos restan estos municipios. Un municipio al norte, Chalma, estará cubierto el 6.",0.0,14,05,10,2021
CUITLAHUAC GARCIA JIMENEZ,"Lo que ustedes ven hasta arriba son las jurisdicciones sanitarias, nosotros tenemos 11 jurisdicciones sanitarias desplegadas a lo largo del estado de Veracruz.",0.0,23,05,10,2021
CUITLAHUAC GARCIA JIMENEZ,"Lo que ustedes ven en las tablas son los municipios que restan de esas jurisdicciones sanitarias. Cerro Azul, Tancoco, como ustedes pueden ver, son en estos días.",0.0,27,05,10,2021
