Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RAUL MANZANO VELEZ," Con todo gusto, señor presidente.",0.0,5,17,04,2024
RAUL MANZANO VELEZ,"En la planta de tratamiento de San Antonio de los Buenos la buena noticia es que ya tenemos despejada el 80 por ciento del área de la laguna donde se van a construir los nuevos componentes de la planta. Ya se inició la obra en cuanto a los componentes nuevos, ya estamos rehabilitando los componentes existentes, y lo más delicado en esta obra, que es la adquisición de los equipos, que son casi todos de procedencia extranjera, ya se definieron.",0.0,80,17,04,2024
RAUL MANZANO VELEZ,"El proyecto ya se concilió al 100 por ciento con Conagua, ya lo tenemos, el proyecto ejecutivo, se definieron las características de todos los equipos y se inició ya el procedimiento de adquisición, en este momento ya tenemos iniciados siete de 13 procedimientos para lo más delicado y lo más tardado en arribar, que son los equipos electromecánicos.",0.0,58,17,04,2024
RAUL MANZANO VELEZ,"Entonces, vamos bien, vamos a paso firme, no hay ninguna dificultad en la planta, se está incrementando la fuerza de trabajo semana a semana, el número de unidades de maquinaria pesada y el avance va en firme y va muy bien con la cooperación con del gobierno del estado, del municipio y, por supuesto, de la Comisión Nacional del Agua, que ya tenemos la supervisión externa, tenemos al presidente de Conagua. Entonces, todos con mucha cooperación y esta obra va avanzando a pie firme.",0.0,84,17,04,2024
RAUL MANZANO VELEZ," El propósito específico es el recibir y tratar para cumplir con la norma 001 de Semarnat, que es un tratamiento de aguas residuales de muy buena calidad que va a permitir hacer con el producto final muchas cosas:",0.0,38,17,04,2024
RAUL MANZANO VELEZ,"La primera es evitar que se derrame al mar agua contaminada y con patógenos que se deriven al mar, ese es el primer propósito, el tratamiento del agua para que la que se vierta al mar tenga y cumpla una norma nacional e internacional en cuanto a su calidad.",0.0,49,17,04,2024
RAUL MANZANO VELEZ,"La otra que es una gran ventana de oportunidad es el reúso, esa agua va a tener la calidad para ser utilizada para el riego, para la construcción, para la minería. El producto final de esa planta va a tener una calidad que permite darle muchos usos útiles antes de derramarla al mar.",0.0,53,17,04,2024
RAUL MANZANO VELEZ,"Entonces, esa planta va a tratar alrededor del 33 por ciento del agua negra de toda Tijuana, esa es la gran importancia de esa planta.",0.0,25,17,04,2024
RAUL MANZANO VELEZ," Muy bien. La inversión total va a ser de 630 millones de pesos, de la cual 600 son para la construcción. Iniciamos el 17 de febrero y vamos a terminar el 30 de septiembre, esa sí o sí se va a terminar en esa fecha, y vamos a estar derramando agua de calidad para fines de septiembre, señor presidente.",0.0,59,17,04,2024
RAUL MANZANO VELEZ," Sí, afortunadamente ya la Secretaría de Infraestructura, Comunicaciones y Transportes nos entregó el 100 por ciento del derecho de vía. La colonia Libertad fue la que tuvo más dificultades y es el frente que iniciamos apenas hace unas dos semanas.",0.0,40,17,04,2024
