Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIEGO PRIETO HERNANDEZ," Muy buenos días, presidente, gobernadora, compañeras y compañeros de este gran equipo que impulsa el proyecto integral del Tren Maya, amigas y amigos de los medios.",0.0,26,22,07,2024
DIEGO PRIETO HERNANDEZ,"Me da mucho gusto también estar con nuestros primos hermanos del Instituto Politécnico Nacional, sus autoridades y sus egresados de las carreras de Ingeniería Ferroviaria de Iztacalco y Palenque. Y primos hermanos porque el INAH también surgió en el periodo del general Lázaro Cárdenas, ustedes en 1936, nosotros en 1939. Pero, además, la Escuela Nacional de Antropología e Historia, de la que yo provengo, surgió en 1938 en la Escuela Nacional de Ciencias Biológicas; o sea, que yo también soy un poco politécnico, orgullosamente mi escuela perteneció a la Escuelas de Ciencias Biológicas porque la antropología tiene como una de sus disciplinas fundamentales la antropología física o biología humana; y claro, poco después, la ENAH pasó a integrar la nueva institución formada por Cárdenas, el INAH.",0.0,126,22,07,2024
DIEGO PRIETO HERNANDEZ,"Vamos a revisar de manera muy general algunos de los avances y logros del programa de Mejoramiento de Zonas Arqueológicas en este tramo 2 y algunos hallazgos relevantes. La que sigue nos muestra de manera muy general cuál es la ubicación de este tramo 2 que corre de Escárcega a Calkiní, ahí hemos estado trabajando en dos zonas arqueológicas para su mejoramiento, que es Edzná y Xcalumkín.",0.0,67,22,07,2024
DIEGO PRIETO HERNANDEZ,"La que sigue, por favor. Edzná que es una gran ciudad antigua maya, hemos trabajado ahí ya completando las tareas de investigación y conservación, hemos terminado la habilitación de senderos interpretativos y cédulas, y señales para la mejor comprensión del sitio, la infraestructura y el Centro de Atención a Visitantes están y a punto de concluir.",0.0,56,22,07,2024
DIEGO PRIETO HERNANDEZ,"Y vamos a ver en la siguiente, por favor, que ya se inauguró el 28 de junio pasado el museo de sitio de Edzná, un museo sencillo, pequeño, pero muy relevante porque permite que alrededor de más de una docena de estelas y otras piezas también queden debidamente resguardadas y el público pueda acercarse, admirar estas piezas arqueológicas que forman parte de los resultados de investigaciones anteriores y recientes en esta impresionante ciudad maya de Edzná. Ahí pueden ustedes observar algunas vistas de lo que es este museo de sitio de Edzná.",0.0,92,22,07,2024
DIEGO PRIETO HERNANDEZ,"La que sigue, por favor, nos habla de la otra zona que estamos trabajando también en el mejoramiento de zonas arqueológicas. Llevamos la investigación y conservación ya muy adelantada, la señalética y la habilitación de senderos o caminos para el recorrido, está concluida, y llevamos ya avances importantes en el Centro de Atención a Visitantes y también en la habilitación de la infraestructura.",0.0,63,22,07,2024
DIEGO PRIETO HERNANDEZ,"La que sigue, por favor, nos va a dar muestra en un muy sencillo video de algunos hallazgos relevantes en el tramo 2 y libramiento ferroviario Campeche del Tren Maya. Los trabajos de salvamento arqueológico del Tren Maya en el tramo 2 comenzaron en 2020 y en 2022 se extendieron a Libramiento ferroviario Campeche. En este tramo que va de Escárcega a Calkiní se realizaron exhaustivos trabajos arqueológicos con el fin de preservar el patrimonio cultural de la región y asegurar una adecuada integración de la infraestructura ferroviaria con su entorno histórico y natural.",0.0,94,22,07,2024
DIEGO PRIETO HERNANDEZ,"Es falso, como lo han asegurado algunos medios, que haya alguna clase de destrucción del patrimonio histórico o cultural; el INAH se estado ocupando de preservar este patrimonio. Como resultado de los esfuerzos del INAH, con el apoyo del consorcio Carso y también de las otras instituciones y entidades gubernamentales ocupadas de este gran proyecto, se logró la preservación de ocho áreas de monumentos arqueológicos de suma relevancia para la investigación científica, así como hallazgos significativos en antiguas ciudades mayas, como Cansacbé, Calakmul, de Tenabo, Sacamucuy, Pocbó y el sitio identificado como Santa Cruz ‘N’, registrado por primera vez y por explorar; lo señalamos sin especificar su ubicación, porque debemos evitar el saqueo que, con poca frecuencia, pero en algunos casos, algunos grupos llevan a cabo cuando detectan que hay lugares con vestigios arqueológicos.",0.0,134,22,07,2024
DIEGO PRIETO HERNANDEZ,El trabajo exhaustivo de los especialistas se refleja de los especialistas se refleja en el volumen de datos e información procesada. Se revisaron 11 mil 770 hectáreas mediante tecnología LiDAR y se prospectaron dos mil 570 hectáreas.,0.0,37,22,07,2024
DIEGO PRIETO HERNANDEZ,"Se recorrieron y documentaron 235.4 kilómetros para cumplir con la normatividad del INAH. En este proceso se intervinieron mil 32 monumentos inmuebles y se atendieron dos mil 454 análisis de geotecnia, coadyuvando el estudio de las condiciones del suelo para la construcción de la vía férrea y asegurar la preservación de los sitios arqueológicos.",0.0,54,22,07,2024
DIEGO PRIETO HERNANDEZ,"De manera paralela, se trabajó en 309 bancos de materiales y otras obras complementarias.",0.0,14,22,07,2024
DIEGO PRIETO HERNANDEZ,Se procesaron más de 296 mil imágenes mediante fotogrametría.,0.0,9,22,07,2024
DIEGO PRIETO HERNANDEZ,Se realizaron cerca de tres mil 900 horas de vuelo de dron y se registraron unos 178 mil puntos topográficos.,0.0,20,22,07,2024
DIEGO PRIETO HERNANDEZ,Se dibujaron más de 270 mil metros cuadrados.,0.0,8,22,07,2024
DIEGO PRIETO HERNANDEZ,Se registraron 103 mil puntos en el sistema de información geográfica.,0.0,11,22,07,2024
DIEGO PRIETO HERNANDEZ,"Un trabajo monumental gracias al trabajo y colaboración de muchos egresados de escuelas de antropología, arqueología, historia, biología, así como ustedes, que egresan de esta carrera de Ingeniería Ferroviaria.",0.0,29,22,07,2024
DIEGO PRIETO HERNANDEZ,"Se ha obtenido información de gran relevancia para la reconstrucción de las antiguas sociedades mayas campechanas gracias al análisis de los materiales arqueológicos recuperados. Alrededor de 368 mil 247 tiestos de cerámica o tepalcates fueron estudiados, se restauraron mil 266 artefactos completos.",0.0,42,22,07,2024
DIEGO PRIETO HERNANDEZ,"La construcción del tren también ha permitido una comprensión más profunda de las modificaciones de paisaje en la región campechana durante el periodo novohispano, vestigios como el camino real que unía a las ciudades de Campeche y Mérida, con el hallazgo del leguario que ustedes vieron anteriormente en el video, que es un monumento que se utiliza para marcar las leguas en ese camino real entre Campeche y Mérida.",0.0,69,22,07,2024
DIEGO PRIETO HERNANDEZ,"También hemos recuperado vestigios de la construcción del primer ferrocarril en el periodo porfiriano, igual que la infraestructura construida a mediados del siglo XX, también iniciada en el periodo de Lázaro Cárdenas, han sido fundamentales en este análisis. Se registró la cercana relación entre el trazo del antiguo tren y las haciendas henequeneras del norte campechano.",0.0,56,22,07,2024
DIEGO PRIETO HERNANDEZ,"En conjunto, estos esfuerzos demuestran un compromiso profundo con la conservación de patrimonio cultural y natural, asegurando que la construcción del Tren Maya no sólo avance en términos de infraestructura moderna, sino también en la preservación y respeto por la rica historia y cultura de Campeche.",0.0,46,22,07,2024
DIEGO PRIETO HERNANDEZ,Muchas gracias.,0.0,2,22,07,2024
