Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JORGE ALCOCER VARELA," Muchas gracias, señor presidente.",0.32823650481604266,4,11,08,2020
JORGE ALCOCER VARELA,Muy buenos días a todos ustedes.,0.32823650481604266,6,11,08,2020
JORGE ALCOCER VARELA,"Me da mucho gusto saludarlos nuevamente hoy en el Pulso de la Salud y les recuerdo que, sin abandonar nuestro interés sobre la disponibilidad de camas de unidades de terapia intensiva, de la atención, de las curvas epidemiológicas derivadas de la infección por el SARS-CoV-2, las importantísimas medidas de prevención, de higiene, de protección y de distanciamiento físico, siguen tareas fundamentales como lo son encontrar un tratamiento médico específico, del cual no contamos ninguno hasta ahora, y de la ansiada vacuna.",0.32823650481604266,81,11,08,2020
JORGE ALCOCER VARELA,"Esta epidemia que vivimos involuntariamente hoy nos acompaña de una acción moralmente obligada: el reconocimiento, sí, esa acción consciente. Por ello, presentaremos, además de la información técnica que nos provee el doctor Hugo López-Gatell del estatus de la epidemia, vamos a tener los estados prestados a la patria por quienes han dado su vida, siguen salvando vidas, siempre al frente, que son los profesionistas de la salud y, para ello, el maestro Zoé Robledo nos mostrará los avances que existen en la ya anunciada Condecoración ‘Miguel Hidalgo’; también, en el aspecto internacional, el canciller Ebrard nos informará el estado que guarda el COVID-19 en este ámbito.",0.32823650481604266,106,11,08,2020
JORGE ALCOCER VARELA,"Entonces, Hugo, por favor:",0.32823650481604266,4,11,08,2020
JORGE ALCOCER VARELA," Sí, con su permiso, señor presidente.",0.32823650481604266,6,11,08,2020
JORGE ALCOCER VARELA,"En principio, quiero agradecer lo bien estructurado que son sus cuatro preguntas, son cuatro temas importantes.",0.32823650481604266,16,11,08,2020
JORGE ALCOCER VARELA,"El primero, que nos llevó tiempo, es porque se atendió en los residentes su dignidad, sus derechos y desde luego una serie de conflictos laborales que se tenían que atender en tres o cuatro instancias juntas; se logró, existe sólo uno de hecho, hay otro que salió, regresó a su país porque era extranjero.",0.32823650481604266,54,11,08,2020
JORGE ALCOCER VARELA,"Y en eso estamos y desde luego también con la participación de las autoridades hospitalarias, que no en todos los casos tienen la misma intención que ya se está corrigiendo, que el gobierno nos ha encargado la salud del pueblo.",0.32823650481604266,40,11,08,2020
JORGE ALCOCER VARELA,"En el segundo punto que es muy relevante, que es la solicitud, que qué es lo que hace la Secretaría de Salud en relación a ese líquido vital, que no tiene costo, pero que lo importa es que en general la sangre salva vidas y que desde luego ha caído en su uso, ha caído en su seguridad para el donante y para el paciente.",0.32823650481604266,65,11,08,2020
