Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR, Buenos días. ¿Cómo les trata la vida?,0.809949315579203,7,17,04,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,Vamos a presentar el día de hoy los lineamientos para la política de comunicación del gobierno de la República. Jesús Ramírez va a hacer la exposición.,0.26385567630515294,26,17,04,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Vamos a garantizar el derecho a la información, como lo hemos venido haciendo. En el centro están los ciudadanos, la gente, la población que debe de ser informada, que debe de tener información veraz, de calidad, garantizar la transparencia. El gobierno está abierto para informar a los ciudadanos, son los que mandan, los ciudadanos.",0.40732231275394465,54,17,04,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,Hoy presentamos los lineamientos de la Política de Comunicación Social; el Acuerdo ya se publicó en el Diario Oficial de la Federación. Garantizaremos el derecho a la información y la transparencia en pagos por servicios de publicidad. Reducimos el gasto al 50 por ciento en comparación con lo que se ejercía anteriormente; los recursos se invertirán de manera equitativa y no volverán a utilizarse para premiar o castigar a los medios.,0.004008817076192098,71,17,04,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Vamos a actuar con austeridad en el manejo de los fondos dedicados a la propaganda, la publicidad, de acuerdo a nuestra propuesta de austeridad. Se disminuye el gasto de publicidad en un 50 por ciento con relación a lo que se ejercía anteriormente.",0.09302817475384942,43,17,04,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Vamos a que haya equidad, que se distribuya este gasto, esta inversión de manera horizontal, que no se concentre, que alcance a todos y que actuemos en función de criterios transparentes, que se sepa quién es quién en los pagos por servicios de publicidad. Nada oculto. Y desde luego no utilizar los recursos públicos para premiar o castigar a ningún medio, que no sea un mecanismo de coerción, de castigo el presupuesto; al final de cuentas, nosotros somos simplemente administradores de los dineros del pueblo, eso somos. El presupuesto es dinero del pueblo.",0.0006724958000022727,93,17,04,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Entonces, Jesús les va a presentar toda la estrategia. Estamos empezando; como muchas otras cosas, vamos a ir corrigiendo, vamos a ir mejorando, pero existe la voluntad de actuar con limpieza y honestidad en este caso y en todos. Nos podemos equivocar, pero no hay mala fe.",0.3313679253182245,47,17,04,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Podríamos estar rectificando en todos los casos, ahora que dimos a conocer lo de las gasolinerías, hubo algunas que estaban cerradas y de inmediato se dio a conocer; se reconoce, se rectifica.",0.40127493113695184,32,17,04,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Ayer mismo un compañero me preguntaba que por qué se iba a cobrar para tener la Guardia Nacional, por qué se le iba a cobrar a los estados, a los municipios; yo le dije que no era cierto. Y en efecto, él tiene la razón. El documento de trabajo que se está analizando y discutiendo en el Congreso sí establece lo del pago de estados y municipios para la Guardia Nacional, cosa que nosotros no estamos de acuerdo. Pero yo te dije que no envié las iniciativas, de que no existía eso, pero sí existe; o sea, tenías tú la razón. Ya se va a quitar para que no haya ninguna duda.",0.0014622647674980129,112,17,04,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Entonces, aquí vamos a ir corrigiendo, vamos a que las cosas sean como son realmente, que no se oculte absolutamente nada. No nos importa ofrecer disculpas cuando nos equivocamos. Tenemos que rectificar y no caer en la autocomplacencia nunca.",0.02361001885253531,39,17,04,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Entonces, vamos a darle a Jesús la palabra, para que vea lo que se siente.",0.32823650481604266,15,17,04,2019
JESUS RAMIREZ CUEVAS," Buenos días. Muchas gracias, señor presidente.",0.6752022162687533,6,17,04,2019
JESUS RAMIREZ CUEVAS,"Venimos a exponer de manera sintética, breve, la política de comunicación.",0.2850422014786843,11,17,04,2019
JESUS RAMIREZ CUEVAS,"Decir que el día de hoy, hoy por la mañana se publicó ya en el Diario Oficial de la Federación lo que es la Política de Comunicación del gobierno federal, cumpliendo así con los requisitos que marca la ley.",0.17673442814360804,39,17,04,2019
JESUS RAMIREZ CUEVAS,"En primer lugar, quisiéramos señalar que la Política de Comunicación del gobierno es una política, como decía el presidente de la República, el centro de esta política son los ciudadanos, es para y por los ciudadanos, para rendir cuentas, para informar, para acercar la información esencial que se requiere, que requieren los ciudadanos y también con fines informativos, educativos y de carácter informativo.",0.392710120886586,63,17,04,2019
