Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO SHEFFIELD PADILLA," Buenos días, señor presidente. Muy buenos días a todas y a todos ustedes.",0.0,13,22,08,2022
RICARDO SHEFFIELD PADILLA,"Quién es quién en el precio de los combustibles. Con corte al 18 de agosto el precio internacional del barril de petróleo, de la mezcla mexicana, 85 dólares con 71 centavos de dólares. Pueden ver que continúa una clara tendencia a la baja, aunque sigue siendo el mercado internacional un mercado muy errático.",0.0,53,22,08,2022
RICARDO SHEFFIELD PADILLA,"El precio promedio de la gasolina regular en México la semana pasada, 22 pesos con ochos centavos. En esta semana el incentivo fiscal es del 93.4 por ciento; el precio promedio de la Premium, 24 pesos con cinco centavos y el incentivo fiscal es del 76 por ciento en esta semana; y 23 pesos con 42 centavos el litro de diésel la semana pasada, con un incentivo fiscal del 100 por ciento, incentivo fiscal que, por cierto, ayuda bastante a combatir el proceso inflacionario que sufre todo el mundo porque el diésel es el combustible que se utiliza en el sector agropecuario y en la industria en general por sobre los otros combustibles, y este sigue con un incentivo fiscal del 100 por ciento.",0.0,124,22,08,2022
RICARDO SHEFFIELD PADILLA,"Incluso pueden ver que, si revisan el quién es quién en los precios de los combustibles de meses y años anteriores, prácticamente en la Premium y el diésel estaban al mismo precio, incluso a veces poquito más alto el diésel; sin embargo, ahorita, por este incentivo, este esfuerzo del gobierno federal, son 50 centavos por abajo el diésel de la Premium.",0.0,61,22,08,2022
RICARDO SHEFFIELD PADILLA,"Las tres marcas que dieron más cara la semana pasada fue Redco, Chrevron y Oxxo Gas, que se nos subió otra vez a las tres más caras, ojalá se regresen a la media de la tabla; y las tres más económicas en el promedio nacional que se han mantenido así ya por varios meses, G500 y Orsan, también Total.",0.0,59,22,08,2022
RICARDO SHEFFIELD PADILLA,"Vamos a ver ahora en cada una de las regiones, de acuerdo a sus precios y sus márgenes. BP, en Zapopan, Jalisco, con un precio al público de 23 pesos con 99 centavos el litro, es la opción más cara, con el margen más alto, en el caso de la gasolina regular, su margen de tres pesos con cinco centavos, comparado con los 19 centavos de margen de franquicia Pemex en La Paz, Baja California, con un precio mucho más bajo, en consecuencia, al público de 21 pesos con 75 centavos.",0.0,91,22,08,2022
RICARDO SHEFFIELD PADILLA,"En la gasolina Premium, Mobil es el precio más alto con 25 pesos 88 centavos en Monterrey, Nuevo León, un margen, estos angelitos de tres pesos con 55 centavos, comparado con los 18 centavos de margen de franquicia Pemex en Lázaro Cárdenas, Michoacán, 22 pesos con 88 centavos el precio al público.",0.0,52,22,08,2022
RICARDO SHEFFIELD PADILLA,"En el caso del diésel, BP, en el Carmen, Campeche, con un precio al público de 24 pesos 99 centavos, es la opción más cara, y un margen de tres pesos con seis centavos, por eso el precio tan alto, mientras que PetroSeven con un margen de 15 centavos, en Chihuahua, Chihuahua, tiene un precio al público de 23 pesos con 59 centavos. Bien con PetroSeven porque normalmente están a media tabla o tirándole a los caros, ahora en Chihuahua, Chihuahua, están dando un buen precio, bien por ellos como aliados de los consumidores en esa zona, ojalá lo hagan en todo el país.",0.0,104,22,08,2022
RICARDO SHEFFIELD PADILLA,"Denuncias recibidas a través de la app de Litro por Litro, 341, las atendimos a través de 301 visitas o verificaciones. Encontramos una que se negó a terminar la verificación y colocar los sellos, fue en San Pedro Cholula, Puebla, ahorita muestro algunas imágenes.",0.0,44,22,08,2022
RICARDO SHEFFIELD PADILLA,"Y también hubo varias que no se dejaron verificar, yo creo que es la semana en que más gasolineras no se han dejado verificar en lo que va de esta administración. Tuvimos 13 gasolineras en todo el país que no se dejaron verificar. Ahora sí, aparte de una multa de más de 800 mil pesos que tendrán que pagar, nos dejaron una fuerte carga de trabajo a ASEA, CRE, Guardia Nacional y la propia Profeco porque vamos a volver a visitar en Valle de Juárez, Jalisco; en Benito Juárez, Ciudad de México; en Acapulco, Guerrero; en Zapopan, Jalisco; en Guadalajara, Jalisco; en Puebla, Puebla; en Hidalgo del Parral, Chihuahua; en Hermosillo, Sonora, dos; en Zapopan, Jalisco; en La Paz, en Naucalpan, aquí en el Estado de México, y en Nezahualcóyotl también en el Estado de México.",0.0,136,22,08,2022
