Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ALICIA LEAL PUERTA," Gracias. Buenos días a todas, a todos.",0.32823650481604266,7,29,07,2020
ALICIA LEAL PUERTA,"La Puerta Violeta es una estrategia. Sí se habló en un principio, el 6 de marzo la secretaria anunció que se iba a buscar replicar esta forma de trabajar, esta forma de atender a las mujeres que tiene probado por más de 25 años ser un modelo exitoso y que está fundamentado en prácticas internacionales, pero también conectadas a las experiencias exitosas en México.",0.32823650481604266,64,29,07,2020
ALICIA LEAL PUERTA,"Claro, por eso el acierto de formar este grupo impulsor para la estrategia de protección integral y justamente en este esfuerzo intersecretarial, liderado por la secretaria, por instrucciones del presidente, lo que estamos buscando es girar la percepción y la forma en que se ha atendido a las mujeres.",0.32823650481604266,49,29,07,2020
ALICIA LEAL PUERTA,"Hoy por hoy las mujeres en la mayor parte de los estados siguen la ruta institucional en lugar de que las instituciones estén abiertas para atender las necesidades desde los caminos y los procesos de las mujeres. Por eso necesitamos que las mujeres puedan tener estos servicios amplios de protección integral a todos sus derechos para las niñas, los niños, las adolescentes que están viviendo violencia, las mujeres adultas mayores, las mujeres indígenas, las mujeres trans, las mujeres lesbianas; o sea, todas requerimos de diferentes tipos de servicios ante las diferentes formas de violencia que se pueden estar viviendo.",0.32823650481604266,99,29,07,2020
ALICIA LEAL PUERTA,"La Puerta Violeta lo que busca es esta construcción de alianzas entre las instancias locales, entre los diferentes sectores, para que todas y todos participemos, porque todas y todos podemos aportar algo desde nuestro espacio para prevenir y erradicar las violencias contra las mujeres.",0.32823650481604266,44,29,07,2020
ALICIA LEAL PUERTA,"En ese sentido lo que se está planteando y lo que estamos trabajando muy cercanamente con Conavim, con el Instituto Nacional de las Mujeres, con Seguridad Pública, con Salud, con el DIF, es justamente cómo podemos girar y mover los mecanismos institucionales para que sean realmente programas centrados en las necesidades de ellas.",0.32823650481604266,53,29,07,2020
ALICIA LEAL PUERTA,"No podemos seguir atendiendo a las mujeres desde una lógica institucional, desde una lógica, como muchas veces ha dicho el presidente, desde el escritorio. Lo que las mujeres requieren son cosas muy puntuales y cada mujer es una experta en lo que le está pasando, y lo que requiere es un acompañamiento especializado, con una protección integral, con un blindaje por parte de toda la comunidad, de todas las instituciones del Estado.",0.32823650481604266,72,29,07,2020
ALICIA LEAL PUERTA,"Y esto debe sobre todo proteger aquellas más vulneradas por las violencias, patrimonial, económica, por ejemplo, todas aquellas mujeres que no han tenido al acceso al desarrollo de oportunidades educativas y laborales, pero también las mujeres de nivel socioeconómico alto, las mujeres que llegan a tener una mayor capacidad de autonomía económica también pueden sufrir muchas violencias.",0.32823650481604266,57,29,07,2020
ALICIA LEAL PUERTA,"Hay muchos mitos sobre los que hemos construido estos servicios. La realidad es que cuando una mujer… Como nos comentaba en uno de los diálogos en los que convocó la secretaria, nos comentaba una niña, ahora joven sobreviviente de feminicidio, su mamá era muy exitosa y su mamá empezó a vivir más violencia cuando mayor ingreso económico empezaba a tener, porque su papá se sentía agraviado y se sentía muy inseguro, y tenía mucho miedo y el miedo lo llevó a matar a la madre de esta chica enfrente de sus tres hijos.",0.32823650481604266,93,29,07,2020
ALICIA LEAL PUERTA,"Entonces, tenemos que contemplar los caminos y los procesos de las mujeres desde esos zapatos que ellas calzan, nadie más los puede calzar. Ellas son las especialistas y ellas son las que tienen que decidir qué hacer y cómo hacerlo y que el Estado, todos, todas nosotras y nosotros les acuerpemos y no las dejemos solas.",0.32823650481604266,56,29,07,2020
