Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARCELO EBRARD CASAUBON,"Con su permiso, señor presidente.",0.541333260777616,5,22,7,2019
MARCELO EBRARD CASAUBON,"Señoras y señores, muy buenos días.",0.541333260777616,6,22,7,2019
MARCELO EBRARD CASAUBON,"Les comparto el informe de la reunión que sostuvimos el día de ayer su servidor y el secretario de Estado, Mike Pompeo.",0.541333260777616,22,22,7,2019
MARCELO EBRARD CASAUBON,"El primer tema de la agenda, por supuesto y como era esperado, fue la evaluación de los primeros 45 días del acuerdo alcanzado el día 7 de junio en Washington.",0.541333260777616,30,22,7,2019
MARCELO EBRARD CASAUBON,"Como lo sostuvimos entonces, México ha adoptado una estrategia conforme a su ley y a sus decisiones. Y el despliegue de la Guardia Nacional, así como la aplicación de la ley de migración, la ley correspondiente, ha llevado a que tengamos una reducción en el flujo migratorio alrededor del 36.2 por ciento, 36.2 por ciento.",0.541333260777616,55,22,7,2019
MARCELO EBRARD CASAUBON,"Como lo informé, para México es un motivo de preocupación por supuesto de manera permanente el que haya un flujo tan grande de personas a las que no podemos proteger, porque son anónimas; entonces, se ha procedido a aplicar lo que la ley mexicana dispone.",0.541333260777616,45,22,7,2019
MARCELO EBRARD CASAUBON,"Esto es importante y lo subrayo, porque si ustedes recuerdan el debate hace apenas 45 días, era sí aplicábamos lo que Estados Unidos propone, que es el tercer país seguro, que es una estrategia diseñada en Estados Unidos.",0.541333260777616,38,22,7,2019
MARCELO EBRARD CASAUBON,"Entonces, en la reunión de ayer hicimos ver que las decisiones que México ha tomado de acuerdo a su propia ley y a sus decisiones, sus orientaciones, ha sido eficaz y hemos podido responder a una preocupación propia, que es la necesidad que quienes transcurran por nuestro territorio, lo hagan conforme a las normas mexicanas vigentes.",0.541333260777616,56,22,7,2019
MARCELO EBRARD CASAUBON,"Consecuentemente, el secretario de Estado me hizo saber que el gobierno de Estados Unidos respeta esas decisiones y los avances que hemos obtenido, y acordamos reunirnos de nueva cuenta para ese y otros temas en Washington dentro de 45 días.",0.541333260777616,40,22,7,2019
MARCELO EBRARD CASAUBON,"Desde luego esto fue en un ambiente muy cordial, debo decir. También pudimos nosotros plantear lo que son las preocupaciones mexicanas sobre varios temas, que paso a comentar con ustedes y a informar a la opinión pública.",0.541333260777616,37,22,7,2019
MARCELO EBRARD CASAUBON,"En primer lugar, nos reporta la Secretaría de la Defensa Nacional, así como la Fiscalía General de la República que hay un incremento en el número de armas que se han registrado en México en diferentes hechos delictivos: armas pequeñas, nueve por ciento; rifles nueve por ciento; rifles automáticos, 63 por ciento; y armas de asalto, 122 por ciento.",0.541333260777616,59,22,7,2019
MARCELO EBRARD CASAUBON,"Por lo consiguiente, le hemos pedido al gobierno de los Estados Unidos que se organice un operativo de Estados Unidos, desde luego en su territorio, nosotros en el nuestro, pero sobre todo me refiero al norteamericano, porque pasar con armas de Estados Unidos a México, en México es ilegal, en Estados Unidos no lo es pero en México sí.",0.541333260777616,59,22,7,2019
MARCELO EBRARD CASAUBON,"Y son pedimos corresponsabilidad y que ellos puedan actuar en esos puntos fronterizos que paso a señalar: Tijuana, Ciudad Juárez, Nuevo Laredo, Reynosa y Matamoros. Tijuana, Ciudad Juárez, Nuevo Laredo, Reynosa y Matamoros.",0.541333260777616,33,22,7,2019
MARCELO EBRARD CASAUBON,"El secretario de Estado me manifestó su interés en contribuir por parte del gobierno de los Estados Unidos a esto, de suerte que Secretaría de Seguridad Pública, Guardia Nacional, Secretaría de la Defensa Nacional, Secretaría de Marina y la Fiscalía General de la República, cada cual de acuerdo a sus competencias pasarán en los próximos días, junto con las autoridades norteamericanas, a organizar estos operativos que me parece muy significativo mencionar.",0.541333260777616,71,22,7,2019
MARCELO EBRARD CASAUBON,"Esto nos lo han hecho saber y nos lo han subrayado además gobernadores del norte del país con toda razón, porque tiene la preocupación de que este incremento signifique también un incremento en el índice delictivo y el número de homicidios en el norte del país en particular, de suerte que este operativo próximamente se estará iniciando.",0.541333260777616,57,22,7,2019
MARCELO EBRARD CASAUBON,Otro tema que planteamos tiene que ver con la recuperación de los activos de la organización criminal que dirigió ‘el Chapo Guzmán’.,0.541333260777616,22,22,7,2019
MARCELO EBRARD CASAUBON,"Y ahí lo que hemos propuesto es que se organice, se integre, un grupo binacional, en el caso de México estaría compuesto, además de la Secretaría de Relaciones Exteriores, por la Unidad de Inteligencia Financiera de la Secretaría de Hacienda y Crédito Público por ser área de su competencia, así como por la Fiscalía General de la República, respetando su autonomía, y otras dependencias que deban participar.",0.541333260777616,67,22,7,2019
MARCELO EBRARD CASAUBON,"Con el propósito de que los activos de esa organización criminal sean recuperados por el Estado mexicano y puestos a disposición para otros fines, de poco serviría una detención y procesamiento de un personaje como ‘el Chapo Guzmán’ si los activos no se recuperan.",0.541333260777616,44,22,7,2019
MARCELO EBRARD CASAUBON,"Esto es algo que nos ha subrayado el señor presidente de la República y que le fue planteado el día de ayer al secretario Pompeo, quien lo vio con suma simpatía, de suerte que en los próximos días seguramente estaremos avanzando muy rápidamente en este objetivo estratégico.",0.541333260777616,47,22,7,2019
MARCELO EBRARD CASAUBON,"También se planteó la preocupación de México respecto al asunto del tomate. No es un asunto técnicamente bilateral, o sea, no estamos hablando de una negociación entre la Secretaría de Economía y la Secretaría de Comercio; esto es un diferente técnicamente, legalmente, al interior de Estados Unidos, es decir, es una investigación sobre prácticas de dumping que debe resolverse al interior de Estados Unidos.",0.541333260777616,64,22,7,2019
MARCELO EBRARD CASAUBON,Pero de todas maneras se le manifestó al señor secretario que a nosotros nos preocupa mucho por la afectación a 1.4 millones de personas en México.,0.541333260777616,26,22,7,2019
MARCELO EBRARD CASAUBON,"Si se sigue adelante con lo que hasta ahora conocemos, cosas tan absurdas como revisar en la frontera, en los puertos fronterizos el 100 por ciento del tomate, eso significaría paralizar cuando menos tres puntos fronterizos, es imposible y se echaría a perder el tomate.",0.541333260777616,45,22,7,2019
MARCELO EBRARD CASAUBON,"Esto va más allá del sentido común, de la lógica y lo que es justo o puede ser admitido. Y se lo hicimos saber, porque le preocupa mucho a nuestro país y así fue la instrucción que recibí del señor presidente.",0.541333260777616,41,22,7,2019
MARCELO EBRARD CASAUBON,"Se comprometió el señor secretario de Estado a revisar esto, aunque no es área de su competencia, pero es un tema que México está poniendo en la mesa.",0.541333260777616,28,22,7,2019
MARCELO EBRARD CASAUBON,"Asimismo, también planteamos que las repatriaciones de mexicanos, que por cierto debo subrayar, el número de mexicanos que tienen visas de trabajo en Estados Unidos por tercer año consecutivo es mayor al número de repatriados a México. Y los repatriados queremos que tengan la posibilidad de ser repatriados por vía área a la Ciudad de México y no nada más que nos lo pongan en la frontera.",0.541333260777616,67,22,7,2019
MARCELO EBRARD CASAUBON,"Por este este programa que estoy refiriendo estuvo vigente hasta el año 2018, queremos que se reinstale este programa.",0.541333260777616,19,22,7,2019
