Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO SHEFFIELD PADILLA," Buenos días, señor presidente; buenos días a todas y a todos ustedes.",0.32823650481604266,12,30,09,2019
RICARDO SHEFFIELD PADILLA,"Iniciamos con el Quién es quién de las gasolinas. La gasolina regular la encontramos con el margen y el precio más alto en Emerald Gas, de Los Cabos, Baja California Sur, y que sí son una auténtica joyita, porque tienen un margen de tres pesos 23 centavos por litro y dan la gasolina regular a 21.77 por litro al público; la más económica, en contraste, la encontramos en Grupo Divala, en Centro, Tabasco, con un margen de 20 centavos -ahí sí se ve que son una joyita lo de los de Emerald- y está al público a 17 pesos con 82 centavos por litro.",0.32823650481604266,104,30,09,2019
RICARDO SHEFFIELD PADILLA,"En la gasolina Premium el precio al público, 22 pesos con 89 centavos por litro con el margen más alto a tres pesos 40 centavos en Benito Juárez, BP Estaciones y Servicios Energéticos; mientras que el margen más bajo y más económica la gasolina lo encontramos en Súper Servicio Agua Dulce, en Agua Dulce, Veracruz, con un margen de 43 centavos y un precio al público de 19 pesos con cinco centavos.",0.32823650481604266,72,30,09,2019
RICARDO SHEFFIELD PADILLA,"Y el combustible diésel, con un margen de 2.67 y un precio al público de 22 pesos con 58 centavos por litro, el más caro en Hermosillo, Sonora, Reforma Gasolinera; y el más económico, Inmobiliaria El Carmelo, en Nacajuca, Tabasco, con un margen de 37 centavos y un precio al público de 19.59 por litro.",0.32823650481604266,55,30,09,2019
RICARDO SHEFFIELD PADILLA,"Si lo vemos por marcas, en los promedios siguen estando como por muchos meses las más económicas LaGas, Orsan y Total; y en lo general han estado peleándose y con mucho movimiento cada semana los cuatro más altos: Chevron, Redco, Arco y Shell.",0.32823650481604266,43,30,09,2019
RICARDO SHEFFIELD PADILLA,"Pasamos al tema de verificación de combustibles. En verificación de combustibles en esta semana bajó un poco el número de denuncias, qué bueno, habla… porque ahora tenemos muchos denunciantes, muchos quejosos, más de 100 mil en potencia con todos los que tiene la app de litro por litro.",0.32823650481604266,48,30,09,2019
RICARDO SHEFFIELD PADILLA,"Y se atendieron 157 denuncias, con 112 verificaciones y visitas, una sola gasolinera no se dejó verificar inmovilizamos 19 bombas manguera de 11 gasolineras que presentaron problemas de no tener litros por litro.",0.32823650481604266,33,30,09,2019
RICARDO SHEFFIELD PADILLA,"Y la que no se dejó verificar, que algo está escondiendo, que aparte que la vamos a verificar con fuerza pública en fecha próxima, a los consumidores pues que tomen nota y no vayan a esa gasolinera, que es Autoservicio Pino Pallas, en La Paz, Baja California Sur, porque algo obviamente están escondiendo, y somos nosotros como consumidores quienes tenemos el poder con nuestra compra de no beneficiar a estas personas que no cumplen con la ley y que algo están escondiendo.",0.32823650481604266,82,30,09,2019
RICARDO SHEFFIELD PADILLA,"Tuvimos una verificación especial con un apoyo muy significativo de la Guardia Nacional en puntos en los que sospechamos que se está vendiendo huachicol, del poco que todavía están ordeñando a los ductos, muy poco por cierto, pero que estamos atentos a dónde puede ese poco distribuirse.",0.32823650481604266,47,30,09,2019
RICARDO SHEFFIELD PADILLA,"Verificamos junto con la ASEA, la Agencia de Seguridad y Energía Ambiental, y también con la CRE. Fueron ocho estaciones de servicio que inmovilizamos por normas que nos toca a la Profeco, cinco estaciones fueron clausuradas por la ASEA, porque son temas de seguridad y ahí procede la clausura total de la gasolinera.",0.32823650481604266,53,30,09,2019
RICARDO SHEFFIELD PADILLA,"Fuimos a visitar Dos Minas, donde se sospechaba que consumen huachicol y no nos dejaron entrar ni con Guardia Nacional. Por esto se levantaron áreas circunstanciadas de estos hechos y se dará continuidad conforme a derecho a estos casos.",0.32823650481604266,39,30,09,2019
RICARDO SHEFFIELD PADILLA,Tres distribuidoras clausuradas por la ASEA y una distribuidora con acta de negativa de verificación.,0.32823650481604266,15,30,09,2019
RICARDO SHEFFIELD PADILLA,"Al día de hoy 104 mil 379 descargas en los dos sistemas, IOS y Android, con buenas reseñas y retroalimentación de los usuarios en la app de Litro por Litro; y en esta app la gasolina más económica, que no toma en cuenta el margen, solamente el precio final al público, la gasolina regular más económica está en Coatzacoalcos, Veracruz, a 17 pesos 61 centavos por litro; y la más cara a 21 pesos 81 centavos por litro en Los Cabos, Baja California.",0.32823650481604266,83,30,09,2019
RICARDO SHEFFIELD PADILLA,"En Premium la más económica a 18.99 por litro en Centro, Tabasco; y la más cara, 23 pesos con 10 centavos en Bahía de Banderas, Nayarit.",0.32823650481604266,26,30,09,2019
RICARDO SHEFFIELD PADILLA,"En el diésel el más económico en todo el país lo encontramos en Medellín de Bravo, Veracruz, a 19.39 por litro; mientras que el más caro a 23 pesos con 14 centavos en Churumuco, Michoacán. Y pueden ver ustedes de todo esto una estabilidad muy importante en el tema de las gasolinas.",0.32823650481604266,52,30,09,2019
