Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MANUEL BARTLETT DIAZ," Muchas gracias, señor presidente, de la oportunidad que nos da para poder hacer puntualmente algunas descripciones de lo que fue la reforma energética de 2013.",0.0,25,26,03,2021
MANUEL BARTLETT DIAZ,"En efecto, dice el presidente que ha habido una campaña verdaderamente brutal en contra del trabajo del presidente de la República en el área energética. Desde el inicio del gobierno empezó el ataque. Sabiendo que el presidente estaba a favor de la defensa de las empresas energéticas del país por su importante y trascendencia en la soberanía nacional, en la seguridad energética de México, la campaña empezó desde el primer día.",0.0,71,26,03,2021
MANUEL BARTLETT DIAZ,"Difamaciones, mentiras constantes y a medida que se fue acercando la toma de decisiones, la campaña se ha recrudecido, no digamos ahora, que se inició una reforma en las leyes secundarias a la reforma energética, una reforma a la ley relativa que inició el presidente de la República y que fue aprobada por la Cámara de Diputados, por la Cámara de Senadores, pero la campaña ha sido verdaderamente estrepitosa. Mentiras, falsedades, slogans se repitieron, la oposición en la Cámara de Diputados, la oposición en la Cámara de Senadores, invitaron a supuestos técnicos, expertos; todos ellos, pagados por los mismos intereses, todos comprometidos, empleados, abogados contratados, en una mentira permanente.",0.0,109,26,03,2021
MANUEL BARTLETT DIAZ,"No se ha analizado en ningún momento la ley, no se ha penetrado en ella, en los slogans: ‘La CFE va a preferir a empresas sucias, a generación sucia frente a la energía limpia que dan los privados’.",0.0,38,26,03,2021
MANUEL BARTLETT DIAZ,"Ahora, los conceptos y estas declaraciones y afirmaciones falsas, mentirosas, se repitieron en todos lados, y se han repetido, no se ha analizado nunca, no han penetrado a analizar qué significa esta reforma a la ley eléctrica.",0.0,37,26,03,2021
MANUEL BARTLETT DIAZ,"Por eso agradecemos al presidente que nos permita en un breve trazo explicar lo que fue esa famosa reforma energética que tanto defienden, como si fuera la panacea, como si fuera beneficio para el país la reforma energética de 2013.",0.0,40,26,03,2021
MANUEL BARTLETT DIAZ,"Vamos a empezar por analizar el despacho, que es la subida de la electricidad de las empresas a las redes para poder hacer negocio.",0.0,24,26,03,2021
MANUEL BARTLETT DIAZ,"A la CFE se le impuso un sistema transitorio -así se llamó, transitorio- llamado contrato legado celebrado entre CFE Generación y CFE Suministro Básico, que es la empresa de la CFE que entrega la electricidad a nuestros 54 millones de usuarios.",0.0,41,26,03,2021
MANUEL BARTLETT DIAZ,"En este contrato llamado legado, en el cual Generación, CFE, compromete a Suministro Básico precios de energía por cada central eléctrica, hay un compromiso de Generación de CFE con Suministro Básico, CFE.",0.0,32,26,03,2021
MANUEL BARTLETT DIAZ,"Pero para ser despachadas las centrales necesitaban ofertar al Cenace la energía con un costo, es decir, tenía un contrato, pero para ser despachadas la CFE, la central de la CFE tenía que ofrecer la energía un costo al Cenace, que es el que sube la electricidad a la red.",0.0,50,26,03,2021
MANUEL BARTLETT DIAZ,"Como el despacho se hace considerado el costo variable, sólo el combustible, el costo variable, no el costo general de lo que cuesta la energía, nada más se considera el costo variable, no el costo total, las centrales de la CFE no son despachadas.",0.0,44,26,03,2021
MANUEL BARTLETT DIAZ,"Pero como dicha central tiene el contrato legado con Suministro Básico, que hemos descrito, al no ser despachada no tiene recursos, tiene que comprar electricidad a los privados a un elevad precio.",0.0,32,26,03,2021
MANUEL BARTLETT DIAZ,"La CFE tiene grandes pérdidas al no ser despachada y, además, por tener que cumplir el contrato legado con Suministro Básico, tiene que comprar energía cara a un privado.",0.0,29,26,03,2021
MANUEL BARTLETT DIAZ,"La energía no despachada es el 45 por ciento de la CFE, es decir, la mitad de las centrales no se despachan. Por eso que, repito, porque dicen: ‘Nada más hay que considerar el costo del combustible, el costo variable y no toda la inversión necesaria para la generación de electricidad.’ Con esa visión de sólo considerar el costo variable, o sea, el combustible, la mitad de las empresas, de las generaciones de CFE no son despachadas y tenemos ahí una pérdida de 215 mil millones de pesos al no ser despachadas la mitad de nuestras empresas por esa argucia de cambiar lo que es el costo en nada más el combustible.",0.0,112,26,03,2021
MANUEL BARTLETT DIAZ,Y por la energía además que tiene que comprar la CFE a un privado -otra vez el beneficio a un privado- CFE pierde 222 mil millones de pesos más.,0.0,29,26,03,2021
MANUEL BARTLETT DIAZ,"Seguimos con el despacho. La demanda eléctrica va creciendo durante todo el día, va demandándose más durante todo el día hasta llegar a lo que se llama el pico de la demanda, la mayor demanda. Para satisfacerla ya al final, cuando se demanda más generación, se despachan las centrales eléctricas más caras.",0.0,52,26,03,2021
MANUEL BARTLETT DIAZ,"Cada siete días se líquida a las centrales, se les paga a las centrales participantes y todos reciben el precio que dio la central más cara. La central más cara fija un precio, el precio más caro, y ese precio se les aplica a todos, el precio más caro, beneficiando a los privados que ofertaron un precio bajo para ser despachados. Nuevo beneficio increíble para los privados que ofertaron un precio bajo y recibieron un precio caro.",0.0,77,26,03,2021
MANUEL BARTLETT DIAZ,"La CFE tiene un beneficio mínimo en este pago a todos, el precio más caro, porque no son despachadas la mitad de nuestras centrales, entonces el beneficio, enormes beneficios a los privados.",0.0,32,26,03,2021
MANUEL BARTLETT DIAZ,"Otra joya. La CFE Suministro Básico que, repito, es la parte de la CFE que es la encargada de distribuir, de vender la energía a nuestros 45 millones de usuarios, es obligada -Suministro Básico que va, repito, a entregar la electricidad- es obligada por la reforma energética a comprar dicha energía a los privados, es decir, CFE, que va a entregar la energía, está obligada a comprarle la energía a los privados a través de subastas, la mayoría renovables, esos que no le pagan a la CFE el respaldo para cubrir sus intermitencias.",0.0,93,26,03,2021
MANUEL BARTLETT DIAZ,"Afirman que son baratas, es decir, tenemos que comprarles a los privados. En lugar de que la CFE genere tiene que comprarles a los privados en subastas. Es una maravilla, son muy baratas, lo cual es absolutamente falso, son caras, actualmente cuestan más que el precio de mercado.",0.0,48,26,03,2021
MANUEL BARTLETT DIAZ,"Así, tenemos que CFE financia a estas centrales al estar obligada la CFE a pagarles la energía durante 25 años. Enorme beneficio para los privados y subsidio a la CFE.",0.0,30,26,03,2021
MANUEL BARTLETT DIAZ,"Nosotros, que tenemos que distribuir la energía y venderla, tenemos que comprarle a los privados. Esta exigencia es absurda, pero así es la realidad de la reforma energética.",0.0,28,26,03,2021
MANUEL BARTLETT DIAZ,"La reforma energética convirtió a la CFE en trampolín para los intereses privados. Se obliga a la CFE a comprarle energía a los productores, a los llamados productores independientes.",0.0,29,26,03,2021
MANUEL BARTLETT DIAZ,"Estos productores vienen de la ley de Salinas. Cuando negoció el Tratado de Libre Comercio, Salinas dijo que no les había hecho ninguna concesión a los negociados norteamericanos, ni en electricidad ni en el petróleo, o sea, mantuvimos la soberanía nacional en energía, pero mintió.",0.0,45,26,03,2021
MANUEL BARTLETT DIAZ,"Para conceder lo que aparece, y ahí está en el Tratado de Libre Comercio, en el primer Tratado de Libre Comercio, ahí aparece que la CFE, o sea, el país, tiene que aceptar que entren generadores independientes a venderle a la CFE, lo cual fue en su tiempo una absoluta inconstitucionalidad y con esto ya metió al sistema eléctrico, que estaba en la generación reservada en Estado, entran unos generadores independientes que le venden la energía a la CFE.",0.0,79,26,03,2021
MANUEL BARTLETT DIAZ,"La CFE no necesitaba ningún generador privado que le vendiera electricidad, tenía el 100 por ciento de electricidad del país, era absurdo presentar a los generadores privados como una ayuda a la CFE.",0.0,33,26,03,2021
MANUEL BARTLETT DIAZ,"Esos generadores privados fueron trasladados, ya estaban instalados en versión extrajera violando la Constitución, ya estaban instalados y entonces en la reforma energética, sin aparecer en la iniciativa de Peña Nieto, aparece subrepticiamente en transitorios, en donde se dice que estos generadores que ya están ahí pues deben de pasar al nuevo sistema en aquello que no se apegue a la nueva ley, y entonces llegan los generadores privados.",0.0,69,26,03,2021
MANUEL BARTLETT DIAZ,"Entonces, tenemos aquí que se obliga a la CFE a comprarles energía a los productores independientes, a los que venían de atrás. Nueva ventaja para los privados, ¿verdad?",0.0,28,26,03,2021
MANUEL BARTLETT DIAZ,"Se les garantizar esta compra de energía con lo que se les asegura la recuperación de su inversión, porque ya tienen la venta, ya tienen la seguridad durante 25 años ¿verdad?",0.0,31,26,03,2021
MANUEL BARTLETT DIAZ,¿Y quién paga la inversión?,0.0,5,26,03,2021
MANUEL BARTLETT DIAZ,"Pues la CFE, que les compra obligatoriamente esa energía.",0.0,9,26,03,2021
