Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARATH BARUCH BOLAÑOS LOPEZ," Muy buenos días. Con su permiso, presidente.",0.0,7,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Para informar sobre el programa Jóvenes Construyendo el Futuro que, como conocen, es un programa del Gobierno de México a través del cual se atiende a jóvenes entre 18 y 29 años, mujeres y hombres jóvenes que no estudian y no trabajan; de manera prioritaria a quienes viven en municipios, colonias, localidades con mayor índice de pobreza y también de incidencia delictiva.",0.0,62,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Se busca su incorporación a través del trabajo que van a aprender en centros de trabajo, que son empresas, talleres, tiendas, negocios, para que se capaciten así a lo largo de un periodo de 12 meses, tiempo durante el cual el Gobierno de México les otorga un apoyo económico, que es el equivalente de un salario mínimo, a través de la tarjeta del Banco del Bienestar, además de su incorporación en el seguro médico del IMSS.",0.0,76,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Este programa ha significado un parteaguas en la atención y garantía de los derechos de la juventud, siendo así una herramienta fundamental para garantizar el derecho constitucional de las y los jóvenes al trabajo.",0.0,34,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Este programa ha significado una inversión social sin precedentes en la juventud, siendo ya cerca de 129 mil millones de pesos los que han sido invertidos en los jóvenes de México a través de este programa, beneficiando también a ya cerca de tres millones de jóvenes en todo el territorio nacional en estos seis primeros años del primer gobierno de la transformación, lo cual contrasta de manera radical, como ya hemos compartido también en otras ocasiones, con el dato de que en los gobiernos anteriores, en 30 años de gobiernos neoliberales, solamente se invirtió cerca de seis mil 700 millones de pesos en la juventud, y esto no fue de manera directa. Entonces, tenemos un dato, 129 mil millones invertidos en cerca de seis años que contrasta con cerca de seis mil 700 millones en 30 años.",0.0,137,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Y, bueno, decirles que en lo referente del año 2024 informamos que este, al ser un año, como bien saben, donde pasó un proceso electoral y, como ya también se informó en diversas ocasiones en este mismo espacio, con la finalidad de resguardar los programas de Bienestar, la última incorporación de los beneficiarios a este programa fue en el periodo de enero del año corriente, con el objetivo de no realizar nuevas incorporaciones como parte del resguardo al proceso electoral, como ya mencioné.",0.0,83,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Y, además, al tratarse de un programa anualizado, es decir, que un joven que se incorpora tiene derecho a 12 pagos mensuales, se determinó que la última incorporación se realizara justamente en enero de 2024 par que todas y todos los participantes pudieran recibir su última beca en el presente año, en diciembre, justamente en el mes de diciembre, sin comprometer los recursos del ejercicio fiscal del próximo, es decir, del año 2025.",0.0,73,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Sin embargo, es importante señalar varias cosas:",0.0,7,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Primero, derivado del éxito del programa y la consolidación del mismo, el presidente presentó una serie de iniciativas el 5 de febrero, en el cual se busca reformar el artículo 123 de la carta magna, justamente para asegurar el derecho de las y los jóvenes a través de este instrumento, que puedan acceder así al trabajo y con ello también asegurar que pueda mantenerse este programa para la posteridad.",0.0,69,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"De igual manera, la doctora Claudia Sheinbaum, la presidenta electa, ha manifestado en varias ocasiones que este programa va a mantenerse durante su gobierno.",0.0,24,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"En suma, podemos decir que el programa se mantiene, que las y los jóvenes que se encuentran actualmente en capacitación tienen asegurados sus pagos, esto evidentemente en cumplimiento de su propia capacitación.",0.0,32,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Y aprovecho así el espacio para decirles a todas y todos que el próximo día de pago es el viernes 26 de julio, y el Gobierno de México ya informará más adelante, de manera oportuna, cuando se vuelva a abrir la plataforma para registros y continuar con la participación de las próximas generaciones del programa Jóvenes Construyendo el Futuro.",0.0,59,24,07,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Es cuanto, señor presidente. Muchísimas gracias.",0.0,6,24,07,2024
