Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PREGUNTA," Buen día, señor presidente.",0.2754992971228335,4,31,7,2019
PREGUNTA,"El lunes de la semana pasada anunció aquí en el Palacio Nacional que México va a buscar, ya tiene aval de 33 países de América Latina para tener un puesto en el Consejo General de las Naciones Unidas.",0.2754992971228335,38,31,7,2019
PREGUNTA,"Esto quizá se contraviene con lo que dijo el sábado, el domingo, señor presidente, en Zongolica sobre una recomendación que le hace la ONU para que los altos gobernantes tengan cuidado en sus expresiones hacia los medios de comunicación, dijo que no iba a cumplir esa recomendación.",0.2754992971228335,47,31,7,2019
PREGUNTA,"Entonces, aquí el tema, señor presidente, es ¿para qué formar parte de un consejo?, ¿para qué querer formar parte del consejo general de un organismo al que no se acata?, y si eso en todo caso no llevaría a México a perder la autoridad moral en caso que tuviera que hacer una presión para que otro país cumpliera, ¿cómo va a pedirle a otro país que cumpla si no cumple?",0.2754992971228335,70,31,7,2019
PREGUNTA,"¿Cómo ve esta situación contradictoria, señor presidente?",0.2754992971228335,7,31,7,2019
PREGUNTA," ¿Y está de ONU cómo la ve?, porque dice que es de un organismo que pertenece a la ONU, entonces, no es la ONU y no habría que acatarla, señor presidente.",0.2754992971228335,31,31,7,2019
PREGUNTA," ¿Le va a dar una respuesta a esta oficina de la ONU por vía diplomática, señor presidente?",0.2754992971228335,17,31,7,2019
PREGUNTA,Con eso cerraría.,0.2754992971228335,3,31,7,2019
PREGUNTA," Buenos días, presidente. Ramón Flores, corresponsal de Los Ángeles Press, de Guadalupe Lizárraga.",0.2754992971228335,13,31,7,2019
PREGUNTA,"En días pasados habló de poder indultar a los presos políticos, pero hay otros presos en las sombras incluidos nuestros hermanos indígenas que no tiene voz y que a pesar de que no está tipificado como delito, alrededor de cinco mil personas se encuentran actualmente en prisión y pagan sentencias de hasta 10 años de cárcel por haber robado comida en alguna tienda, un mercado, un restaurante o en una plaza comercial.",0.2754992971228335,72,31,7,2019
PREGUNTA,A este tipo de ilícitos se le conoce como hurto famélico y generalmente es cometido por personas de escasos recursos que no tienen dinero para satisfacer sus necesidades básicas.,0.2754992971228335,29,31,7,2019
PREGUNTA,Señor presidente:,0.2754992971228335,2,31,7,2019
PREGUNTA,Mi pregunta es: ¿hay la posibilidad de poder indultar a estas personas o de revisar sus casos para que se puedan reinsertar a la vida pública?,0.2754992971228335,26,31,7,2019
PREGUNTA,"Y ahorita le hago la segunda pregunta, por favor.",0.2754992971228335,9,31,7,2019
PREGUNTA," Señor presidente, mi segunda pregunta es si hay la posibilidad que el subsecretario Encinas, con el comisionado del Órgano Administrativo Desconcentrado de Prevención y Readaptación Social federal nos puedan actualizar las cifras de las personas presas por este delito",0.2754992971228335,39,31,7,2019
PREGUNTA,Usted quedó que iba a venir el subsecretario Encinas. No sé qué día pueda venir el subsecretario.,0.2754992971228335,17,31,7,2019
PREGUNTA,Por favor. Gracias.,0.2754992971228335,3,31,7,2019
PREGUNTA," Presidente de la nación, su servidor Carlos Pozos, reportero de la revista Petróleo y Energía.",0.2754992971228335,15,31,7,2019
PREGUNTA,"Mi primera pregunta es sobre el tema económico. Ayer hubo una recomendación del Fondo Monetario Internacional a través de Alejandro Werner, quien le hace recomendación de un presupuesto prudente. Usted ayer dijo que se tiene hasta el 8 de septiembre para presentar el presupuesto.",0.2754992971228335,44,31,7,2019
PREGUNTA,"La pregunta ¿habrá austeridad absoluta en la integración de este próximo presupuesto, presidente?, ¿corremos el riesgo de caer en el austericidio?, y si el cinturón presupuestal tiene para hacerle un nuevo hoyo y si este presupuesto alcanzará para la refinería de Dos Bocas.",0.2754992971228335,43,31,7,2019
PREGUNTA,Es mi primera pregunta.,0.2754992971228335,4,31,7,2019
PREGUNTA," Presidente, en este mismo sentido, ¿desde aquí mandaría un mensaje y advertencia a su gabinete de la 4T que se acabó la práctica que el gobierno sea la fábrica de nuevos ricos?",0.2754992971228335,32,31,7,2019
PREGUNTA," Señor presidente, muy buenos días. Daniel Marmolejo, La Cuarta República, Voces del Periodista.",0.2754992971228335,13,31,7,2019
PREGUNTA,"Quiero dedicar esta reflexión con una pregunta a la memoria del gran José María Pérez Gay y también a un evento histórico hace 13 años aquí afuera donde usted convocó a la revolución pacífica, política y del pensamiento.",0.2754992971228335,38,31,7,2019
PREGUNTA,"Aquí se ha desmontado al neoliberalismo, usted lo ha decretado. Retomando con un sentido humorístico se dio la ‘reunión Peje-Largard’ y afortunadamente México mantiene una equidistancia respecto al tema de deuda, como usted lo acaba de señalar.",0.2754992971228335,37,31,7,2019
PREGUNTA,"Sin embargo, el neoliberalismo, aunque está dando coletazos todavía en el mundo y ha sumido a países en deuda soberana, incluso a un siglo, tuvo una estrategia en México que funcionó como un laboratorio.",0.2754992971228335,34,31,7,2019
PREGUNTA,Esta estrategia se puede denominar en una Estrategia Cuádruple D.,0.2754992971228335,10,31,7,2019
PREGUNTA,"La primera D es la desracionalización de la conciencia, por eso en México vemos actos de ultra violencia, individualismo.",0.2754992971228335,19,31,7,2019
PREGUNTA,"Se dio también el fenómeno de la desindustrialización, de ahí nos podemos explicar cómo el mismo gobierno anterior compraba empresas chatarra o como se hizo con Pemex una necrofilia sobre el cadáver en el que se encontraba la paraestatal. Ha sucedido también una desnacionalización de la riqueza.",0.2754992971228335,47,31,7,2019
PREGUNTA,¿Dónde está el oro mexicano?,0.2754992971228335,5,31,7,2019
PREGUNTA,"Pudiera estar en bóvedas en Londres, en la India, en Canadá; y no solamente esas riquezas minerales, sino también el talento mexicano, quizás más de un millón de mexicanos con postgrado, con maestrías y doctorados están fuera de México.",0.2754992971228335,39,31,7,2019
PREGUNTA,"Y la última D es el despoblamiento que tiene que ver con la migración a consecuencia de actos criminales que se fueron dando en las poblaciones donde se atacaron a las células más importantes del núcleo social, generando una crisis en el tejido que en muchos lugares es irrecuperable.",0.2754992971228335,49,31,7,2019
PREGUNTA,"Esta estrategia cuádruple no terminaría ahí su proceso de continuar un gobierno neoliberal muy probablemente estaríamos en un fenómeno de importar una revolución de color o bien de llevar a México después de una revolución de color con un falso líder a un fenómeno de balcanización, porque están dividiendo las economías dentro de este fenómeno que tratarían de mantener con efecto neoliberal.",0.2754992971228335,62,31,7,2019
PREGUNTA,"Usted los ha señalado por románticos y por excitados, son pepenadores posneoliberales, y yo así lo publiqué hace más de 10 años.",0.2754992971228335,22,31,7,2019
PREGUNTA,"Sin embargo, señor presidente, el momento de la Cuarta Transformación, soportando una guerra híbrida, aunque usted no acepta esa lucha -y me parece que es lo correcto, desde mi perspectiva- se mantiene esa guerra híbrida y ha señalado ahorita mismo cómo utilizan los medios propagandísticos para atacar las acciones del gobierno.",0.2754992971228335,51,31,7,2019
PREGUNTA,"Hubo un tiempo, voy a retomar un poquito la historia, hace algunos siglos donde la Nueva España estaba en peores condiciones de las que se encuentra México, la esclavitud era lo que imperaba, sin embargo, se generó una estrategia del mestizaje y esta estrategia del mestizaje nos dio un potencial para llegar hasta la primera mitad del siglo XX con esa fuerza de mexicanidad.",0.2754992971228335,64,31,7,2019
PREGUNTA,"No quisiera entrar en los detalles de la estrategia del mestizaje, pero desde el barroco hasta la gastronomía y la literatura están esos efectos.",0.2754992971228335,24,31,7,2019
PREGUNTA,En el 68 vino el ataque a los estudiantes y después se impuso el neoliberalismo.,0.2754992971228335,15,31,7,2019
PREGUNTA,"Señor presidente ¿Estaría dentro de sus prioridades, ahora que lo menciona, establecer una segunda estrategia del mestizaje, un renacimiento de México, una vanguardia mexicana, quizás para la segunda etapa de su gobierno estaría dentro de estas prioridades como las que usted acaba de mencionar?",0.2754992971228335,44,31,7,2019
PREGUNTA,Muchas gracias.,0.2754992971228335,2,31,7,2019
PREGUNTA," Presidente, buenos días. Mariana León, de El Financiero.",0.2754992971228335,8,31,7,2019
PREGUNTA,Preguntarle sobre este crecimiento de 0.1 por ciento que se da en el segundo trimestre.,0.2754992971228335,15,31,7,2019
PREGUNTA,"¿Usted cree que estas cifras podrían ayudar a que se tenga o se cumpla una meta al final del año?, ¿cuál sería su pronóstico de crecimiento justamente para cuando termine 2019?",0.2754992971228335,31,31,7,2019
PREGUNTA," Quisiera preguntarle sobre lo que reportó ayer la Secretaría de Hacienda, que existe en el gasto corriente un subejercicio de 174 mil millones de pesos, este subejercicio se habría dado sobre todo en el IMSS, el Issste, por los gastos no erogados.",0.2754992971228335,42,31,7,2019
