Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIEGO PRIETO HERNANDEZ," Buenos días, presidente; buenos días a las compañeras y compañeros del gabinete, del equipo de gobierno y de este gran proyecto prioritario del gobierno del Tren Maya.",0.0,27,06,02,2023
DIEGO PRIETO HERNANDEZ,"Como se ha dicho, el tramo 4, siendo que la mayor parte de su trayecto corre en paralelo a la autopista del Mayab, es que el proporcionalmente ha ofrecido menor cantidad de materiales e información arqueológica; no obstante, se ha hecho un trabajo de prospección y excavación en todo el tramo, pero particularmente en dos variantes, que tienen que ver con la aproximación a Izamal y la llegad a Cancún, en donde el trazo se separa relativamente de la autopista.",0.0,80,06,02,2023
DIEGO PRIETO HERNANDEZ,"Se han recuperado cuatro mil 126 estructuras inmuebles, particularmente cimentaciones, albarradas, plazas y otras estructuras de no mayor magnitud; 507 objetos muebles relativamente íntegros, entre cerámica, lítica y figurillas; más de cuatro mil 600 tiestos de cerámica que se vienen analizando para conocer de mejor manera las rutas de comercio y los estilos que se van desenvolviendo en las distintas épocas del esplendor maya en la península, 16 entierros prehispánicos y 110 rasgos naturales asociados al paisaje, particularmente cuevas y cenotes.",0.0,81,06,02,2023
DIEGO PRIETO HERNANDEZ,"En cuanto al Programa de Mejoramiento de Zonas Arqueológicas, se ha dicho, vamos a atender dos zonas arqueológicas, una de ellas es Chichén Itzá, en Yucatán, que se ha constituido en el momento actual en la zona arqueológica que recibe el mayor número de visitantes dada la gran afluencia de turistas que viene desde Cancún y que genera crecientes demandas por lo que hace a los servicios y a la atención al público, por lo cual habrá de construirse un Centro de Atención a Visitantes y por primera vez el gran museo de sitio Chichén Itzá.",0.0,96,06,02,2023
DIEGO PRIETO HERNANDEZ,En ambos contamos ya con el proyecto ejecutivo y de la mano con la empresa ICA empezamos la construcción.,0.0,19,06,02,2023
DIEGO PRIETO HERNANDEZ,"Por lo que hace a los trabajos de investigación y conservación de las estructuras arqueológicas, quisiera destacar solamente el trabajo que llevamos en las áreas conocidas como serie inicial o Chichén Viejo, que representarán la posibilidad de ampliar considerablemente el circuito de visita en esta parte muy importante de la zona arqueológica hasta ahora no visitada.",0.0,56,06,02,2023
DIEGO PRIETO HERNANDEZ,"La otra zona arqueológica que vamos a atender es Ek’ Balam, también en Yucatán, es una zona con un enorme potencial, cercana a la ciudad de Valladolid con elementos decorativos muy relevantes, como este que observan ustedes, una deidad acuática que se emplaza en la estructura principal de esta antigua ciudad maya.",0.0,52,06,02,2023
DIEGO PRIETO HERNANDEZ,"Tenemos ya en el proceso de conclusión del proyecto ejecutivo del Centro de Atención a Visitantes y avances importantes, sobre todo me interesa mucho destacar el mantenimiento, análisis y conservación de relieves de estuco y cerámicas, como lo que observan ustedes en la imagen.",0.0,44,06,02,2023
DIEGO PRIETO HERNANDEZ,"Independientemente de que, como les digo, es el tramo donde hemos podido recuperar menor cantidad proporcionalmente de materiales arqueológicas, hay hallazgos relevantes como las vasijas, platos, ollas, fundamentalmente material cerámico que observan ustedes en esta lámina, son 45 piezas básicamente completas que están ya intervenidas y restauradas, y nueve que estamos restaurando en los laboratorios que hemos instalado en el ateneo peninsular de Mérida.",0.0,64,06,02,2023
DIEGO PRIETO HERNANDEZ,Es cuanto. Muchas gracias.,0.0,4,06,02,2023
