Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JORGE ALCOCER VARELA," Gracias, señor presidente. Con su permiso. Muy buenos días a todas y a todos ustedes.",0.0,15,05,07,2022
JORGE ALCOCER VARELA,"En el Pulso de la Salud les informaremos dos temas, tres en general:",0.0,13,05,07,2022
JORGE ALCOCER VARELA,"En principio, el maestro Zoé Robledo continuará informando los avances del plan de transformación del sistema de salud con el seguimiento del reclutamiento y contratación de médicos especialistas, en especial en Nayarit; los avances generales en Tlaxcala, Colima y las acciones multidisciplinarias desplegadas en Sonora.",0.0,45,05,07,2022
JORGE ALCOCER VARELA,"En segundo lugar, el doctor Hugo López-Gatell presentará el estado que guarda la pandemia y desde luego la política de vacunación hoy en día en nuestro país.",0.0,27,05,07,2022
JORGE ALCOCER VARELA,"Y, como ya anunció el señor presidente, dentro de los objetivos de la Iniciativa de Ley de Husos Horarios en los Estados Unidos Mexicanos se encuentra el eliminar el horario de verano en el territorio nacional y en su momento les presentaré las repercusiones que tiene en la salud por el cambio de horario.",0.0,54,05,07,2022
JORGE ALCOCER VARELA,Muchas gracias.,0.0,2,05,07,2022
JORGE ALCOCER VARELA," Gracias, ingeniera. Con su permiso, señor presidente.",0.0,7,05,07,2022
JORGE ALCOCER VARELA,Los humanos tenemos relojes biológicos que se encargan de regular las funciones de diferentes proteínas y órganos desde la vida fetal. El cambio de hora altera el tiempo de exposición al sol y desequilibra nuestro reloj biológico.,0.0,37,05,07,2022
JORGE ALCOCER VARELA,"Por ello, varias sociedades internacionales del sueño aconsejan un horario sin cambios y recomiendan mantener el horario de invierno de forma permanente; en especial, para niños y las personas de edad avanzada, pues el horario de invierno promueve un ritmo biológico más estable que del verano, mejora el rendimiento intelectual y ayuda a disminuir a enfermedades del corazón, obesidad, insomnio y depresión.",0.0,62,05,07,2022
JORGE ALCOCER VARELA,"Los adultos necesitamos de tres a siete días para adaptarnos al cambio de hora, y la población infantil requiere más tiempo. La falta de sincronización con el medio ambiente altera nuestro orden temporal interno y causa problemas físicos y mentales, como podemos ver en la siguiente.",0.0,46,05,07,2022
JORGE ALCOCER VARELA,"En el sistema nervioso se puede presentar somnolencia, irritabilidad, dificultad en la atención, la concentración y la memoria.",0.0,18,05,07,2022
JORGE ALCOCER VARELA,"Aumenta la secreción de jugo gástrico, lo que trae en consecuencia que el apetito disminuya en el día y aumente en la noche.",0.0,23,05,07,2022
JORGE ALCOCER VARELA,"En lo psicoemocional, además la depresión, las ideas suicidas aumentan en algunas épocas del año y en algunos horarios y latitudes más que en otros.",0.0,25,05,07,2022
JORGE ALCOCER VARELA,"Hay mayor riesgo en quienes requieren de concentración para realizar funciones al iniciar el día, como son pilotos, los escolares, maestros, empleados y ciertos trabajadores. Incluyen, entre otros, fatiga, disminución en el rendimiento escolar y laboral, menor productividad en general y mayor uso de estimulantes.",0.0,45,05,07,2022
JORGE ALCOCER VARELA,No hay que olvidar que el posible efecto puede ser mayor con los cambios de salud provocados por la pandemia debido al SARS-CoV-2.,0.0,23,05,07,2022
JORGE ALCOCER VARELA,"Y, en la siguiente imagen, en cuanto al sueño de las y los adolescentes, este disminuye en promedio de 32 minutos por noche, principalmente durante las primeras dos semanas después de iniciado el horario de verano.",0.0,36,05,07,2022
JORGE ALCOCER VARELA,"Hay disminución de la atención después del inicio del horario de verano de verano, resultando en tiempos de reacción más largos y aumento en los lapsos de inatención escolar.",0.0,29,05,07,2022
JORGE ALCOCER VARELA,"El aumento de la somnolencia diurna se ha demostrado significativamente en comparación al momento a la semana previa, por ejemplo, en algún estudio al inicio del horario de verano.",0.0,29,05,07,2022
JORGE ALCOCER VARELA,Conclusiones:,0.0,1,05,07,2022
JORGE ALCOCER VARELA,"El inicio del horario de verano afecta el sueño y la vigilia de las y los estudiantes de secundaria, lo que resulta en el aumento de la somnolencia diurna.",0.0,29,05,07,2022
JORGE ALCOCER VARELA,"En cuanto a la salud del corazón, en forma breve, existe asociación entre el horario de verano y el aumento de la ocurrencia de infarto al corazón, especialmente en la primera semana después de ser implementado.",0.0,36,05,07,2022
JORGE ALCOCER VARELA,"Los posibles mecanismos son varios, derivados de la privación del sueño, la desalineación circadiana ya mencionado y las condiciones climáticas.",0.0,20,05,07,2022
JORGE ALCOCER VARELA,"Y, finalmente, ¿por qué deberíamos abolir el horario de verano?",0.0,10,05,07,2022
JORGE ALCOCER VARELA,"Lo primero que debemos contemplar es que la elección del horario de verano es política y, por lo tanto, se puede cambiar.",0.0,22,05,07,2022
JORGE ALCOCER VARELA,"Varias naciones consideran la eliminación del horario de verano. Aunado al anterior, la Sociedad Internacional para Investigación de los Ritmos Biológicos, que concluyó que las ventajas del horario estándar superan a las del cambio de horario.",0.0,36,05,07,2022
JORGE ALCOCER VARELA,"Cada vez más los estudios muestran que las diferencias de tiempo entre el reloj social y el reloj biológico desafían la salud, la llegan a alterar, por lo que si queremos mejorar nuestra salud no debemos luchar contra nuestro reloj biológico; lo recomendable es volver al horario estándar, que es cuando la hora del reloj solar coincide con la hora del reloj social, el reloj de Dios.",0.0,67,05,07,2022
JORGE ALCOCER VARELA,Muchas gracias.,0.0,2,05,07,2022
JORGE ALCOCER VARELA," Sí, el tema es importante y la respuesta de inmediato es que se integra y se debe de integrar todo este camino para un bien único, que es mantener al ser humano desde su nacimiento o desde antes hasta el fin de su vida en condiciones de salud. Y este objetivo lo sumamos a muchas acciones, que ya se mencionaron todas ellas, y que desde luego no han tenido el desarrollo completo.",0.0,72,05,07,2022
JORGE ALCOCER VARELA,"Por ejemplo, la homeopatía tiene sus bases, desde luego, hay que conocerla, hay que formar o buscar que se formen estos también trabajadores de la salud en ese aspecto. Pero todas las demás acciones que son del pueblo, de que nacen precisamente en nuestra cultura, son bienvenidas; tan es así que hay, y nada más como ejemplo, hay muchos medicamentos que su base real de química está en productos del campo.",0.0,71,05,07,2022
JORGE ALCOCER VARELA,"Y muchos, por ejemplo, en la diabetes son utilizados con éxito complementario a veces a lo que en la alopatía, en la medicina tradicional, en la más usada, desde luego juegan un papel colateral importante. Esto no deja de tener desde luego la necesidad de darle lo que requiere las poblaciones indígenas, y desde luego su sabiduría.",0.0,57,05,07,2022
JORGE ALCOCER VARELA,"Ustedes saben que —nada más un ejemplo, no hay tiempo para más— uno muy, muy importante fue el que salvó muchas vidas de la falla cardiaca, que es una planta, una hoja que es la digital. Y la digital se sigue vendiendo utilizando para esos fines, ya nada más que comercializada, en términos generales bien. Y desde luego esto está en la base en un té, como el té de coca en otros países.",0.0,74,05,07,2022
JORGE ALCOCER VARELA,"Y todo esto desde luego se suma y no tenemos para nada que excluirlas; al contrario, integrarlas y desde luego hay lugar donde esto se logra con mayor o mejor posibilidad, pero bienvenido.",0.0,33,05,07,2022
