Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ROSA ICELA RODRIGUEZ VELAZQUEZ," Muy buenos días. Con su permiso, señor presidente. Pues sí, tenemos avances importantes en el plan de vacunación de la frontera norte. Muy buenos días a todas y a todos.",0.0,30,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Les queremos decir que la meta es vacunar 45 municipios de la frontera norte, esa es nuestra meta. Y ahí se van a colocar dos millones 848 mil 130 vacunas, esa es la meta de acuerdo a la población que vive en esos municipios.",0.0,44,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Decir que en Baja California, de acuerdo a la instrucción del señor presidente, se vacunaron seis municipios; en 12 municipios ya están concluidos; municipios cubiertos en total, 18; actualmente estamos en ocho y nos faltan por atender 19. Entonces, digamos, eso es a grandes rasgos.",0.0,45,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"El tema en el mapa, quiero decir que aquí, de ese total de dos millones, se llevan al jueves, o sea, hoy en la mañana, un millón 453 mil 577 personas, que representa el 51 por ciento de la población objetivo.",0.0,41,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Todos los días se está evaluando cuál es el avance, en dónde tenemos algún y también sobre cuál es la disponibilidad de las vacunas. Entonces, aquí, para repasar, nos faltan ocho de Chihuahua, ocho de Coahuila, uno de Nuevo León y 10 municipios de Tamaulipas.",0.0,45,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Decir, nada más para recordar, que, de acuerdo a la instrucción del señor presidente, nos mandó a vacunar Janssen de Johnson & Johnson, esta vacuna donada por el gobierno de Estados Unidos, a Baja California. Nos proporcionaron por parte de Salud, de Correcaminos, un millón 350 mil vacunas asignadas para esa entidad y se vacunó del 17 al 25 de junio esta cantidad de un millón 247 mil 998 vacunas. Hay que recordar que la instrucción es vacunar de 18 a 39 años, ese es el universo que tenemos que atender.",0.0,91,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En Sonora se terminó la vacunación de los municipios fronterizos en estos días, el día de antier, y en nueve días se vacunaron 205 mil personas. Hay que decir que los municipios son más pequeños y es otro el dispositivo.",0.0,40,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Aquí se tuvo dos tipos de vacunas, tanto la que nos quedaba de Janssen y también la Pfizer. En el primer caso, en Sonora se pusieron 92 mil 416 y 113 mil 163 de la Pfizer, y se vacunaron todos los municipios fronterizos, incluido Pitiquito, que está ahí en esa zona; y que fueron pocos, 821 personas, pero que de una vez se terminó de atender esta población.",0.0,68,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Estuvimos pues, aquí está la fecha cuando terminamos, el martes 6 de julio, antier, en esta entidad tan importante que es Sonora, pero ya está completamente abatida la frontera.",0.0,29,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"En el caso de Chihuahua se va a vacunar del jueves 8 al sábado 10 de julio. Se vacunarán los municipios fronterizos de Ascensión, Coyame del Sotol, Janos, Manuel Benavides y Ojinaga. De hoy jueves 8 de julio al sábado 10 de julio van a estar las brigadas y esta es la población objetivo que se tiene para esos días, en tanto que el sábado 10 y el domingo 11 de julio se aplicará la vacuna en Guadalupe y Práxedis G. Guerrero. Es importante el anuncio para Chihuahua, que estén pendientes en estos municipios en este día.",0.0,97,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y, sí, para acatar la instrucción del presidente también la Secretaría de Salud y la cancillería, todos los que participan en la dotación de vacunas proporcionaron ya las vacunas Pfizer para el municipio, bueno, la Ciudad de Juárez. Ahí se van a vacunar del lunes 12 al 17 de julio, se realizará la aplicación de la vacuna en este lugar tan importante; por lo tanto, se van a instalar ahí cinco centros y dos macrocentros de vacunación.",0.0,77,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"La meta ahí es aplicar 80 mil vacunas diarias, muy bueno, para que sepan los juarenses que todo mundo va a tener su vacuna, que esta vacuna es universal y que es un compromiso del señor presidente con esta entidad y sobre todo con en esta ciudad fronteriza de Ciudad Juárez.",0.0,51,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Entonces, ahí tenemos una población objetivo, de acuerdo a la edad, de 542 mil personas. Esta sería la primera dosis de la vacuna Pfizer. Entonces, para que allá en Ciudad Juárez estén listos, preparados, para estar pendientes de los centros y macrocentros del lunes 12 al 17 de julio, esto ya está confirmado y estamos haciendo toda la operación logística.",0.0,60,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,¿Por qué nos atrasamos unos pocos días?,0.0,7,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Porque actualmente se está vacunando en Ciudad Juárez de 40 a 49 años, está de ahí en adelante. Entonces, decirles que esta vacunación, allá los que nos ven por redes sociales, es muy importante que estén pendientes en dónde quieren ir a vacunarse, pero que todos, todos, van a tener su vacuna.",0.0,52,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Pues nos adelantamos, señor presidente, si nos permite. Ya tenemos también las vacunas para Coahuila porque cumplieron su instrucción también de dotar para la zona fronteriza que es prioritaria, también las vacunas para Coahuila. Del martes 20 al sábado 24 de julio estaríamos en todos estos municipios con la primera dosis de Pfizer.",0.0,53,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Entonces, estaremos en Acuña, Guerrero, Hidalgo, Jiménez, Nava, Ocampo, Piedras Negras y Zaragoza. Entonces, el tema también sería estar avisando en Coahuila de que estén pendientes para esa fecha, que también van a tener la atención personalizada de Salud, el IMSS, el Issste, Sedena, Marina, la Secretaría de Seguridad también que está por allá, algunos compañeros apoyando en la vacunación y con los gobiernos de los estados, que también están participando fundamentalmente con la Secretaría de Salud y Bienestar, muy importante también todos los compañeros servidores públicos de Bienestar.",0.0,89,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Entonces, tenemos un municipio de Nuevo León que también es frontera con Estados Unidos y la vacunación también tiene las mismas fechas que el estado de Coahuila, el 20 al 24 de julio esos municipios, así que acabaremos pronto.",0.0,39,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Finalmente, aquí también en el plan está atender Tamaulipas. Nosotros estamos esperando aquí la disponibilidad para decir exactamente el día de la vacuna, que también se van a aplicar seguramente, pero no les queremos decir si es el 25, 26, el 27, no lo tenemos muy claro todavía. Vamos a ver, porque también son muchas más vacunas para ver la logística de este lugar; o sea, vacuna sí hay, vamos a ver la fecha que le tocaría a Tamaulipas, pero están contemplados todos los municipios: Camargo, Guerrero, Gustavo Díaz Ordaz, Matamoros, Mier, Miguel Alemán, Nuevo Laredo, Reynosa, Río Bravo, Valle Hermoso, en todos los municipios de Tamaulipas también se continuará con el Plan Nacional de Vacunación.",0.0,116,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Y se prevé pues concluir este programa en los primeros días de agosto, estamos pensando que aproximadamente en un mes acabaríamos con toda la frontera, señor presidente, de acuerdo a lo que usted nos ha comunicado.",0.0,36,08,07,2021
ROSA ICELA RODRIGUEZ VELAZQUEZ,"Sería todo, señor presidente.",0.0,4,08,07,2021
