Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
GERARDO PERDIGON VILLASEÑOR," Sí. Buenos días, señor presidente; buenos días a todos y a todas.",0.0,12,20,05,2021
GERARDO PERDIGON VILLASEÑOR,"En representación de la Secretaría de Salud, me permito informarle que la mañana de este jueves 20 de mayo de 2021 a las 5:35 horas, en el vuelo M71841, procedente de Los Angeles California, Estados Unidos, recibimos de la farmacéutica Pfizer el embarque número 32 de la vacuna contra COVID-19 con 114 mil 660 dosis.",0.0,55,20,05,2021
GERARDO PERDIGON VILLASEÑOR,"Posteriormente, a las 5:46 horas arribó en el vuelo CX86, procedentes de Beijing, China, el noveno embarque de Sinovac con un millón de dosis de la vacuna contra COVID-19.",0.0,29,20,05,2021
GERARDO PERDIGON VILLASEÑOR,"En unos momentos estaremos recibiendo el vuelo CVMEX952, procedente de Cincinnati, Estados Unidos, con un embarque 33 de la farmacéutica Pfizer con 585 mil dosis.",0.0,25,20,05,2021
GERARDO PERDIGON VILLASEÑOR,"Por último, le informo que esta noche en el vuelo 6R501, procedente de Chicago, arribarán a las 22:00 horas un millón 394 mil 800 dosis de a vacuna AstraZeneca, dando un total el día de hoy de tres millones 94 mil 460 dosis.",0.0,43,20,05,2021
GERARDO PERDIGON VILLASEÑOR,"Estas vacunas se enviarán a Birmex y al Instituto Nacional de Cancerología e iniciar la distribución inmediata a las entidades federativas bajo la custodia de Sedena, Semar y la Guardia Nacional.",0.0,31,20,05,2021
GERARDO PERDIGON VILLASEÑOR,"Es cuanto, señor presidente.",0.0,4,20,05,2021
GERARDO PERDIGON VILLASEÑOR," Sí, señor presidente. Bueno, soy el doctor Gerardo Perdigón, director de Área del Centro Nacional para la Salud de la Infancia y la Adolescencia de la Secretaría de Salud.",0.0,29,20,05,2021
GERARDO PERDIGON VILLASEÑOR,"El total de dosis que estamos recibiendo en los cuatro vuelos el día de hoy son tres millones 94 mil 460 dosis, señor presidente.",0.0,24,20,05,2021
GERARDO PERDIGON VILLASEÑOR," Gracias a usted, señor presidente.",0.0,5,20,05,2021
