Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO OCTAVIO MOTA PALOMINO," Con su permiso, señor presidente. Buenos días.",0.0,7,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Es importante, para entender por qué en México no somos como un país europeo y, por lo tanto, tenemos que desarrollar nuestras prácticas y nuestros procesos para atender el suministro de energía eléctrica a nivel nacional. Este mapa es muy interesante, aunque cuesta trabajo distinguirlo, pero se puede conseguir en tamaños mayores. Nuestro país cubre una gran extensión geográfica y tiene una capacidad de producción de energía eléctrica que es, después de Brasil, la más grande de Latinoamérica.",0.0,78,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Y toda la capacidad de generación que tiene México es la misma que tiene el estado de California en Estados Unidos; por eso, a pesar de que compartimos clima y algunas costumbres, los problemas del sistema mexicano son diferentes. En México, el sistema que tenemos creció a base de pequeñas empresas regionales que fueron creciendo y después interconectándose por motivos económicos cuando el gobierno federal decidió universalizar la distribución de energía eléctrica.",0.0,72,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Entonces, este es uno de las cuestiones que son únicas en nuestro país, su gran extensión geográfica. Y también, con un poco de paciencia se puede identificar la dispersión en toda la geografía del país de diferentes recursos de generación, de manera que en México, a diferencia de otros países desarrollados, nosotros sí dependemos mucho de nuestras redes de electricidad para poder llevar energía de los puntos donde tenemos exceso de energía hacia donde se consumen cotidianamente, es la importancia de este sistema que cuenta con alrededor de… centrales de suministro de energía y unos 116 mil kilómetros de líneas de alta tensión para hacer esta transmisión de energía.",0.0,109,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Esta gráfica es interesante porque muestra las demandas máximas en las diferentes regiones del país no coincidentes, quiere decir que hay diversidad en el comportamiento del consumo en general, pero sobre sale la zona metropolitana de la Ciudad de México, que se ve ahí en rojo, con una demanda máxima de alrededor de nueve mil megawatts, la zona metropolitana de Monterrey con alrededor de seis mil. Y ahí se ven todas las zonas urbanas y semiurbanas del país que consumen energía eléctrica en forma apreciable.",0.0,85,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Como ustedes saben, actualmente tenemos… Cuando hablamos de promedios nacionales hay que tener cuidado porque tanto la península de Baja California como la península de Yucatán crecen muy por arriba del promedio nacional debido a la actividad turística, y actualmente hay presión en el bajío y en la frontera por el fenómeno del nearshoring.",0.0,54,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Entonces, el control de un sistema como el mexicano requiere de habilidades autóctonas en México, y eso es lo que se ha ido desarrollando. Y por ese motivo se creó el Centro Nacional de Control de Energía, que en su inicio perteneció a la Comisión Federal de Electricidad, y cuando se establece el mercado de electricidad en México para liberalizar, como se le llamó al fenómeno de privatización, se forma este Centro Nacional de Control de Energía como organismo público descentralizado a cargo de diferentes funciones para llevar adelante lo que todavía son responsabilidad del Estado mexicano, de acuerdo a nuestro marco legal, que es la planeación y el control del Sistema Eléctrico Nacional. Entonces, en esas dos actividades es central la actividad del Centro Nacional de Control de Energía.",0.0,130,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Mi tercera transparencia, y última, es la siguiente. Aquí se muestra qué es la función del Centro Nacional de Control de Energía. Como se menciona ahí, contamos con una plantilla de alrededor de mil 450 personas en 11 centros de trabajo, en diferentes lugares del sistema o, mejor dicho, de nuestro país, que llevamos la carga de diferentes funciones.",0.0,59,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Cuando nació el centro nacional en México, debido a la interconexión de diferentes regiones del país, la tarea del Centro Nacional de Control de Energía fue controlar el Sistema Eléctrico Mexicano. Para controlar un sistema eléctrico hay diferentes dispositivos automáticos, también ahora nos apoyamos mucho en sistemas informáticos y muy poco lo que puede hacer la actividad humana con este sistema cuando el sistema ya está funcionando. Entonces, mucho del trabajo tiene que ver con los estudios preventivos, con la instalación de automatismos para lograr el control de un sistema complejo, como es el sistema mexicano. Esa era una actividad de la Comisión Federal, ahora en este organismo público descentralizado ya llevamos adelante.",0.0,113,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Con la emergencia del mercado eléctrico mayorista en México, que, como ustedes saben, fue decretado en el año 2013 y se empezó a instalar en el 2014, también somos los responsables de operar el mercado eléctrico de México. Aproximadamente se hacen transacciones de energía entre entes privados y entes de gobierno por alrededor de mil 750 millones de pesos diarios. Entonces, manejamos mucha energía y manejamos mucho dinero en el mismo centro.",0.0,72,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Después, también, nos fue delegada la responsabilidad que eufemísticamente se le llama ‘garantizar el acceso abierto y no indebidamente discriminatorio’ a las redes nacionales de transmisión y distribución. Realmente lo que hacemos es administrar los accesos de nuevas plantas y de nuevos centros de consumo teniendo en cuenta el desarrollo del sistema y tratando de evitar perjuicios con la gente que ya está recibiendo el servicio eléctrico, y que se lleve en forma ordenada el acceso de nuevos agentes.",0.0,79,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Y, finalmente, también nos fue delegada el realizar la planificación de la ampliación de las redes de transmisión y las redes generales de distribución que tienen impacto en el mercado eléctrico.",0.0,31,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Muy importante observar que no se menciona la planeación de la expansión de la generación, que algunas veces se pensó, o así nos convencieron, de que era el mercado el que iba a ir normando cómo iba a crecer este mercado que se iba privatizando de la generación de energía eléctrica.",0.0,51,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"En este sentido, entonces el Centro Nacional de Control de Energía tiene la responsabilidad de garantizar el suministro de energía eléctrica echando mano de todos los recursos con los que se cuenta. Y todos los días recibimos la información de la Comisión Federal de Electricidad, de los diversos agentes privados que participan en el mercado mexicano, y somos los responsables de garantizar la seguridad del Sistema Eléctrico Nacional.",0.0,68,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Entonces, es muy importante porque nosotros, también por reglamentos y leyes, tenemos la responsabilidad de determinar cómo mantener los balances entre la variación de la carga y la disponibilidad de la generación. Y cuando prevemos algún problema potencial, podemos notificar que hay alguna alerta, que puede ser de ámbito local o puede ser de ámbito nacional.",0.0,56,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Las reglas que tenemos impuestas no discriminan entre atender la gravedad de los eventos, simplemente notificamos que hay una alerta en comunicaciones directas, los agentes que pueden ser perjudicados son notificados de que hay un problema potencial. Son, como se ha mencionado muchas veces aquí en esta conferencia mañanera, alertas que son como los focos amarillos de los semáforos, hay que tener cuidado, pero todavía se puede mantener la normalidad del sistema.",0.0,72,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Y pasamos a una emergencia cuando ya estamos afectando consumidores por la falta de fluido eléctrico, que puede ocurrir en cualquier momento del día, en cualquier estación del año, porque por la extensión del sistema mexicano está sujeto a la posibilidad de eventos, como la salida de plantas, el huracán Otis fue una muestra gigantesca del impacto que tiene la naturaleza sobre el sistema eléctrico, y así sucesivamente.",0.0,68,16,05,2024
RICARDO OCTAVIO MOTA PALOMINO,"Quisiera dejar la palabra a mi compañero para que explique ya con detalle lo que fue este evento, que tuvo una extensión de tres días y que afectó solamente el suministro de energía en la punta de potencia o de demanda de energía eléctrica, y que fue controlado, efectivamente, restringiendo el consumo en una manera ordenada y controlada, y que por eso ahí sí puede haber intervención humana, y por eso lo hacemos, para evitar un problema mayor en el sistema nacional. Adelante, por favor, ingeniero Cuéllar.",0.0,87,16,05,2024
