Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
HUGO LOPEZ-GATELL RAMIREZ," Con su permiso, presidente, con mucho gusto. Canciller, general, almirante, muy buenos días.",0.0,13,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,Muy buenos días tengan todas y todos ustedes.,0.0,8,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Como cada martes, vamos a comentar sobre el progreso del plan de vacunación y desde luego el estado también que guarda la epidemia en México. Vamos a utilizar el informe técnico que presentamos por las tardes en la conferencia de prensa diaria de carácter técnico y en este caso está actualizada la información de vacunación hasta el corte de las 21:00 de ayer por la tarde. Como que difiere de lo que presentamos a las 7:00 de la noche porque contiene ya dosis adicionales de vacunas que se pusieron entre las 4:00 y las 9:00 de la noche.",0.0,98,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"En esta curva, que ya es bastante conocida, lo que se muestra es cómo cambia la epidemia a lo largo del tiempo con la medida de los casos estimados. Aquí identificamos las personas que han sido confirmadas con enfermedad COVID-19, más aquellas que tienen los síntomas, pero está en su proceso su confirmación por laboratorio; sin embargo, lo agregamos porque conocemos el porcentaje de positividad de las personas enfermas.",0.0,69,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Vemos claramente cómo tuvimos un evento máximo a mitad del año pasado, en julio, hasta final de julio, después descendió en agosto y septiembre, a partir de octubre empezó a aumentar. Tuvimos un momento máximo en enero, en la primera semana de enero, cuando llegamos a tener lo que hasta ahora ha sido la máxima expresión de la epidemia, y afortunadamente a partir de ahí y por ya seis semanas consecutivas ha descendido la epidemia, llevamos seis semanas a la baja.",0.0,81,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Y hoy tenemos -y esto se ve claramente en la gráfica- una intensidad epidémica menor a la que tuvimos cuando se logró la máxima reducción anterior el 30 de septiembre y continuamos a la baja. Desde luego, cada vez que hablamos de esta reducción sostenida de seis semanas hacemos la advertencia de que mientras exista la epidemia en cualquier otra parte del mundo existe la posibilidad de que resurja en el país.",0.0,72,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Esto es lo que ha pasado en varios países, en este momento particularmente en la región de Europa y también en América Latina. No existe ninguna garantía de que en un país se va a extinguir la epidemia mientras siga la epidemia en cualquier otra parte del mundo.",0.0,48,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,¿Por qué lo decimos?,0.0,4,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Porque es muy importante que todo el pueblo, todo el público, toda la población conozca que no podemos reducir las medidas de precaución, las medidas de prevención: el lavado de manos, la sana distancia, el uso de cubrebocas, el abstenerse de tener encuentros con otras personas, sobre todo si son encuentros masivos, porque existe el riesgo de esta remergencia.",0.0,59,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Esto es lo que en algunos países lo identificamos como una potencial tercera ola, otros países están incluso ya en la cuarta ola epidémica. Les llamamos olas, como ya todo mundo conoce o la mayoría identifica, precisamente por esta forma de oleaje o de montañas que tiene las curvas epidémicas.",0.0,50,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"La hospitalización, la ocupación hospitalaria también es un indicador muy importante sobre el impacto que está teniendo la epidemia en los países. Y vemos también que es muy alentador el hecho de que manera muy consistente estas seis semanas de reducción de nuevos casos también son seis semanas de reducción de hospitalizaciones.",0.0,52,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Hemos tenido la más grande reconversión hospitalaria de América Latina, esto está bien documentado, que en su momento fue uno de los dos pilares del manejo de la epidemia para lograr garantizar que ninguna persona que demandara atención médica por enfermedad respiratoria aguda grave pudiera quedar fuera. En todo momento hubo cupo.",0.0,52,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Desde luego en enero, como lo informamos cada día, tuvimos una situación preocupante cuando se llegó a una ocupación hospitalaria superior al 90 por ciento en algunas zonas del país, en particular en el Valle de México, pero logramos aumentar todavía más la capacidad hospitalaria, la hemos aumentado casi seis veces considerando particularmente las camas con ventilador, pero también las camas de ocupación general.",0.0,64,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Vemos esta reducción que es muy consistente con el resto de los indicadores, casos estimados, la propia mortalidad, que va en reducción también en proporciones semejantes o en el porcentaje de positividad.",0.0,32,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,Y llegamos también a una ocupación hospitalaria que es menor al punto de máxima reducción que tuvimos al final de septiembre. En este momento menos de la quinta parte de las camas designadas para el COVID están ocupadas por pacientes con COVID.,0.0,42,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Queda claro que no están ociosas las camas, se están utilizando para otros padecimientos, pero con el plan de continuidad de operaciones que publicamos en agosto del año pasado se tiene la capacidad de reutilizarlas para pacientes con COVID.",0.0,39,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Si las identificamos como camas generales y camas con ventilador, las generales están en 18 por ciento de ocupación, menos de una quinta parte están usadas para personas con COVID.",0.0,30,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"En la siguiente vemos las camas con ventilador. Recordamos que camas con ventilador es solamente para pronta identificación, pero no se refiere solamente al mueble físico donde se alojan las personas enfermas. El reto fue complejo y en su momento lo solventamos con éxito reclutando, entrenando y estableciendo esquemas de supervisión piramidales para tener casi 50 mil trabajadoras y trabajadores de la salud que ampliaran esta capacidad.",0.0,67,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Recordando que México tiene un déficit de más de 240 mil personas trabajadoras de la salud y que en su momento no fueron formadas, entrenadas y mucho menos reclutadas, contratadas. Pero en este momento 50 mil fue prácticamente lo que se logró y desde luego esto nos brinda capacidades que serán permanentes para el Sistema Nacional de Salud.",0.0,58,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,Tenemos muy pocas entidades federativas ya con ocupaciones superiores al 30 por ciento.,0.0,13,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Vemos la vacunación, pasemos a este aspecto tan importante. A partir de la llegada de las vacunas, que en México fue el 23 de diciembre del año pasado, cuando fuimos el primer país de América Latina en empezar la vacunación y uno de los primeros 10 países del mundo en iniciar la vacunación, a partir de la llegada de las vacunas cambia sustancialmente la capacidad del manejo de la epidemia en todos los países que hemos tenido esta posibilidad.",0.0,79,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,¿Por qué razón?,0.0,3,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Porque las vacunas son un mecanismo de protección específica. A diferencia de las medidas generales de prevención en salud pública, las vacunas protegen de manera específica.",0.0,26,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Comentábamos el viernes pasado la importancia de ir vacunando a las personas que tienen el mayor riesgo, las personas adultas mayores, porque, de acuerdo con las estimaciones, las modelaciones epidemiológico matemáticas de nuestro Grupo Técnico Asesor, si vacunamos a las personas adultas mayores en la primera prioridad, como ha ocurrido también en otros países, cuando lleguemos a vacunar al 20 por ciento de la población vamos a reducir 80 por ciento la mortalidad, esto es porque las personas adultas mayores tienen la mayor susceptibilidad, el mayor peligro de tener complicaciones y defunciones por COVID, por eso se estableció así el programa.",0.0,101,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Y también por eso señalábamos el viernes pasado por la tarde que cuando ya hemos llegado a vacunar en este momento a siete millones y medio prácticamente de personas, podemos considerar que estas son vidas salvadas, vidas salvadas.",0.0,38,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Y por eso hacíamos esta comparación con la muy desafortunada, siempre lamentable y siempre triste situación de que COVID es una enfermedad fatal y ha hecho que pierdan la vida dos centenas de millares de personas en México; pero al tener estas, en su momento, el viernes seis millones y medio de personas vacunadas, tenemos 32 veces más vidas protegidas, vidas que fueron rescatadas, desde luego siempre lamentando cada una de las que fueron perdidas, pero en adelante, conforme va avanzando el plan de vacunación, son vidas que vamos salvando, vamos protegiendo.",0.0,92,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Ayer tuvimos 240 mil 429 aplicaciones de vacuna. Estas son, como veremos enseguida, mayormente en las personas adultas mayores. Siete millones 150 mil 91 aplicaciones acumuladas desde el 23 de diciembre. Y estas son las que mencionábamos, estas son vidas salvadas en la medida en que estamos utilizando vacunas altamente eficaces, por supuesto seguras y permiten ya desde la primera dosis cerca del 80, 85 por ciento de la potencia de protección, de la eficacia que se puede llegar.",0.0,79,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"En su momento, la segunda dosis tiene como propósito principal el extender la duración de la humanidad, desde luego aumenta un poco más entre la primera y la segunda dosis, pero cerca de 80, 85 por ciento del efecto se logra ya desde la primera dosis.",0.0,46,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Recordar que no se logra de manera inmediata y que las personas vacunadas, y lo decimos particularmente en estas semanas de asueto para muchas personas, la persona vacunada no está protegida de manera inmediata.",0.0,34,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Vemos con preocupación a algunas personas que salen del puesto de vacunación y ya se olvidan, se quitan el cubrebocas, se empieza a abrazar. No lo hagan, por favor, hay que esperar en promedio tres semanas, en algunas situaciones hasta cuatro semanas, un mes completo, para que la vacuna haga su efecto completo. Entonces, la protección existe desde la primera dosis, pero hay que esperar el mes para que surta su mejor efecto.",0.0,73,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"Aquí se ve la distribución, como lo presentamos todos los días, y podemos ver el personal de salud que fue vacunado en su momento, también fue con quienes iniciamos porque son las personas del personal de salud que está en mayor contacto con pacientes COVID quienes tiene un riesgo elevado de enfermar.",0.0,52,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"A esto le llamamos la primera línea de respuesta y lo extendimos en su momento a la segunda línea de respuesta para considerar también a todo aquel personal que está, por ejemplo, en las ambulancias, en los centros de urgencias médicas, en los consultorios y aunque no está en los hospitales COVID está expuesto al riesgo de COVID.",0.0,58,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,El personal educativo es exclusivamente en Campeche por el momento.,0.0,10,30,03,2021
HUGO LOPEZ-GATELL RAMIREZ,"También recordar a la población que el objetivo de vacunar al personal educativo es el uso de la vacuna para normalizar la vida pública. La educación, desde luego es uno de los derechos fundamentales que tenemos que recuperar, que durante la pandemia ha sido temporalmente suspendida la modalidad tradicional de la educación, aunque, por supuesto, ha continuado en México y en otros países del mundo con las modalidades que la tecnología permite, pero que no son las ideales si consideráramos la oportunidad del contacto directo de los educandos, las educandas, con los mentores.",0.0,93,30,03,2021
