Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JESUS RAMIREZ CUEVAS," Esta es la primera carta que salió, el desplegado que salió, el desplegado que salió publicado en varios medios, se titula En defensa de la libertad de expresión, está firmada por 650 personalidades, intelectuales, académicos, gente del grupo Nexos y de Letras Libres y dice así:",0.32823650481604266,46,21,09,2020
JESUS RAMIREZ CUEVAS,"‘La libertad de expresión está bajo asedio en México, con ello está amenazada la democracia. El presidente López Obrador utiliza un discurso permanente de estigmatización y difamación contra los que él llama sus adversarios. Al hacerlo, agravia a la sociedad, degrada el lenguaje público y rebaja la tribuna presidencial de la que debería de emanar un discurso tolerante.",0.32823650481604266,58,21,09,2020
JESUS RAMIREZ CUEVAS,‘El presidente profiere juicios y propaga falsedades que siembran odio y división en la sociedad mexicana.,0.32823650481604266,16,21,09,2020
JESUS RAMIREZ CUEVAS,"‘Sus palabras son órdenes, tras ellas han llegado la censura, las sanciones administrativas y los amagos judiciales a los medios y publicaciones independientes que han criticado a su gobierno y la advertencia de que la opción para los críticos es callarse o dejar el país.",0.32823650481604266,45,21,09,2020
JESUS RAMIREZ CUEVAS,"‘El presidente ha despreciado la lucha de las mujeres y el feminismo, ha despreciado también el dolor de las víctimas por la violencia, ha ignorado los reclamos ambientalistas, ha lesionado presupuestalmente a los organismos autónomos, ha tratado de humillar al Poder Judicial, ha golpeado las instituciones culturales, científicas y académicas y ahora pretende socavar la libertad de expresión.",0.32823650481604266,58,21,09,2020
JESUS RAMIREZ CUEVAS,"‘Recordemos, por último, que no se estigmatiza a personas físicas o morales desde el poder presidencial sin ponerlas en riesgo. No se alimenta el rencor desde esa tribuna sin que el odio llegue al río alguna vez. Esto tiene que parar.’",0.32823650481604266,41,21,09,2020
JESUS RAMIREZ CUEVAS,Y están las 650 firmas a continuación.,0.32823650481604266,7,21,09,2020
JESUS RAMIREZ CUEVAS,"Y la otra carta que se difundió ayer, que está firmada por 28 mil personas hasta donde se tiene información, dice así, es en respuesta al desplegado que se leyó y dice:",0.32823650481604266,32,21,09,2020
JESUS RAMIREZ CUEVAS,"‘El 17 de septiembre un grupo de 650 exfuncionarios, empresarios, comentaristas, artistas, científicos e investigadores divulgaron un documento titulado En defensa de la libertad de expresión en el que sostienen que esta se encuentra bajo asedio en nuestro país y que con ello está amenazada la democracia.",0.32823650481604266,47,21,09,2020
JESUS RAMIREZ CUEVAS,"‘Critican el discurso presidencial, porque estigmatiza, difama, agravia a la sociedad, degrada el lenguaje público, rebaja la tribuna presidencial, profiere juicios y propaga falsedades, y siembra odio y división en México.’ Estas son citas del documento.",0.32823650481604266,36,21,09,2020
