Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ALEJANDRO SVARCH PEREZ," Muy buenos días, señor presidente. Con su permiso.",0.0,8,18,05,2023
ALEJANDRO SVARCH PEREZ,Compañeras y compañeros de los medios de comunicación.,0.0,8,18,05,2023
ALEJANDRO SVARCH PEREZ,Agradecemos este espacio para presentar la cancelación del registro sanitario de un medicamento y está cancelación se realiza bajo los criterios que representan de riesgo a la salud humana. Presentaremos el día de hoy el caso Redotex.,0.0,37,18,05,2023
ALEJANDRO SVARCH PEREZ,"Como recordarán, hace un año presentamos una analogía sobre los tres sótanos de la corrupción que en conjunto con la Unidad de Inteligencia Naval de la Secretaría de Marina encontramos en nuestra agencia sanitaria.",0.0,34,18,05,2023
ALEJANDRO SVARCH PEREZ,"Para recapitular, en el primer sótano se caracterizaba por un manejo discrecional de las solicitudes de las empresas, en un oscuro archivo que era el reflejo físico del desorden administrativo que vivía la institución.",0.0,34,18,05,2023
ALEJANDRO SVARCH PEREZ,El segundo era una vigilancia basada en la extorsión y en la omisión.,0.0,13,18,05,2023
ALEJANDRO SVARCH PEREZ,Y el tercero era la simulación de actividades licitas para hacer un uso indebido de los precursores químicos.,0.0,18,18,05,2023
ALEJANDRO SVARCH PEREZ,"Bueno, pues, el caso Redotex cubre de forma clara y trasversal los tres sótanos de la corrupción de Cofepris:",0.0,19,18,05,2023
ALEJANDRO SVARCH PEREZ,"El sótano 1, ya que el medicamento fue registrado y prorrogado durante dos durante dos ocasiones de forma irregular.",0.0,19,18,05,2023
ALEJANDRO SVARCH PEREZ,"El sótano 2, ya que el medicamento se benefició de una vigilancia permisiva a las constantes e innegables irregularidades.",0.0,19,18,05,2023
ALEJANDRO SVARCH PEREZ,"Y el sótano 3, ya que se fabricó utilizando una sustancia prohibida.",0.0,12,18,05,2023
ALEJANDRO SVARCH PEREZ,"Durante casi 25 años se permitió y se ha permitido la comercialización de un producto que es un riesgo claro, innegable y latente a la salud humana.",0.0,27,18,05,2023
