Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
BERTHA ALCALDE LUJAN, Muchas gracias.,0.0,2,18,05,2023
BERTHA ALCALDE LUJAN,"Pues, ¿cómo podemos explicar que por más de 24 años haya permanecido este medicamento dañino en el mercado mexicano con tres prórrogas a su autorización y una verificación nula?, ¿cómo lo podemos explicar, si hay más de 800 reacciones adversas reportadas por profesionales de la salud, si hay numerosas denuncias sanitarias por parte de pacientes y si hay, como ya lo explicó el comisionado federal, tanto alertas sanitarias como revocación en otras latitudes? Además, ¿cómo lo podemos explicar, si ya desde 2008 la sustancia precursora de uno de los ingredientes principales de este medicamento estaba prohibida?",0.0,96,18,05,2023
BERTHA ALCALDE LUJAN,"Únicamente lo podemos explicar pues a partir de una red de colusión, que muy probablemente involucra exfuncionarios públicos de sexenios anteriores. Es por esto que parte de la estrategia a va a ser investigar más a fondo esta red de colusión en coordinación con otras instituciones.",0.0,46,18,05,2023
BERTHA ALCALDE LUJAN,¿Cuál era el modus operandi para distribuir este medicamento a nivel nacional?,0.0,12,18,05,2023
BERTHA ALCALDE LUJAN,"Identificamos, a partir de acciones de verificación, una red de farmacias a nivel nacional acompañada de consultorios, que lo que hacían era vender este medicamento y prescribirlo incluso vía telefónica o vía plataformas web.",0.0,34,18,05,2023
BERTHA ALCALDE LUJAN,"Este medicamento se prescribía de manera masiva e identificamos incluso en una de las verificaciones cientos de recetas ya firmadas por doctores con indicaciones ya establecidas en las recetas, lo que apoyaba para su distribución masiva.",0.0,36,18,05,2023
BERTHA ALCALDE LUJAN,"Y también parte del modus operandi evidentemente era el soborno de las autoridades. De manera muy específica, en una de las verificaciones que realizamos se intentó sobornar a nuestros verificadores para evitar que continuaran las acciones de vigilancia.",0.0,38,18,05,2023
BERTHA ALCALDE LUJAN,¿Qué acciones hemos realizado a partir de identificar esta problemática?,0.0,10,18,05,2023
BERTHA ALCALDE LUJAN,"Como ya lo mencioné, hemos realizado una serie de acciones de verificación a toda la cadena de distribución, desde los almacenes, las farmacias, los consultorios y la planta que fabrica el medicamento identificando, entre otras cosas, problemas respecto a la trazabilidad de medicamentos controlados.",0.0,44,18,05,2023
BERTHA ALCALDE LUJAN,"Se interpuso también una denuncia por cohecho por los hechos que ya narré, relacionados con el soborno.",0.0,17,18,05,2023
BERTHA ALCALDE LUJAN,"Y lo más importante de todo esto, se reunió un equipo de científicos, tanto parte de la Cofepris, como científicos externos, para evaluar de manera objetiva el riesgo a la salud que este medicamento genera. A partir de sus conclusiones fue que se pudo iniciar un proceso de revocación de la autorización de este medicamento, que el día de hoy concluye.",0.0,61,18,05,2023
BERTHA ALCALDE LUJAN,¿Qué viene después de la revocación del medicamento?,0.0,8,18,05,2023
BERTHA ALCALDE LUJAN,"Es muy importante que supervisemos el retiro del producto en el mercado, así como su destrucción, lo cual no tiene que correr a cargo de la empresa que lo fabrica.",0.0,30,18,05,2023
BERTHA ALCALDE LUJAN,"Como podemos observar, el caso Redotex, en este caso Cofepris cuenta con suficientes elementos para prohibir la comercialización del medicamento y una vez más se demuestra cómo funcionarios en el pasado aprovecharon su influyentismo a favor de intereses económicos privados sin importarles la salud de la población.",0.0,47,18,05,2023
BERTHA ALCALDE LUJAN,"Sabemos que es muy probable que el siguiente paso, tras la revocación de la autorización, sea la judicialización de esta resolución, por lo cual estaremos preparados para defender ante tribunales esta cancelación del medicamento y evitar que siga haciendo daño a la población.",0.0,43,18,05,2023
BERTHA ALCALDE LUJAN,"Esta decisión es ejemplo de que el combate a la corrupción puede salvar vidas y ahora, como mencionó tanto el presidente, como el comisionado, es muy importante tener el apoyo, primero, de la población, que nos ayude a difundir los daños que este medicamento genera y de la concientización de los consumidores, que sepan todo el daño que este medicamento falso les genera.",0.0,63,18,05,2023
BERTHA ALCALDE LUJAN,Muchas gracias.,0.0,2,18,05,2023
