Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
VICTOR MANUEL VILLALOBOS ARAMBULA, Muy buenos días.,0.0,3,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"Con su permiso, señor presidente.",0.0,5,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"Como es sabido, el gobierno federal a inicios de su administración asume la ejecución del programa de fertilizantes como un programa piloto en el estado de Guerrero. La instrucción del presidente a la Secretaría de Agricultura fue llevar a cabo la ejecución de este programa.",0.0,45,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"Este mismo ha ido creciendo en función de sus resultados y el señor presidente de la República instruye a la Secretaría de Agricultura de incorporar el año pasado tres estados más, como se indicó: Puebla, Tlaxcala y Morelos.",0.0,38,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,Me corresponde actualizar la información casualmente del cierre del programa del año pasado y la proyección para el presente año.,0.0,20,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"Efectivamente, a raíz de este incremento de tres estados adicionales para beneficiarios de este programa, logramos beneficiar a 394 mil 834 beneficiarios, esto es comparativamente con lo que inicialmente se beneficia a productores del estado de Guerrero, un incremento importante.",0.0,40,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"También, en consecuencia, se incrementa la superficie al pasar de 473 mil 800 hectáreas en Guerrero a una superficie de 602 mil 628 hectáreas el año pasado, incluyendo estos tres estados.",0.0,31,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"Igualmente, como bien se señaló, el fertilizante, en términos del volumen total de distribución fue del orden de 185 mil toneladas.",0.0,21,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"Este año, nuevamente el señor presidente ha instruido incrementar cinco estados más, como ya se señaló: Chiapas, Oaxaca, Durango, Nayarit y Zacatecas.",0.0,22,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"Y pasaremos, en términos del número de beneficiarios, de 394 mil 835 del año pasado a más de 700 mil, también la superficie se ve incrementada a un millón 200 mil hectáreas para estos nueve estados y el total de fertilizante que habrá de distribuirse será de 352 mil toneladas, como ya lo indicó el director de Pemex.",0.0,58,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"El programa de fertilizantes desde su inicio y de objetivo principal ha sido el de apoyar a pequeños agricultores, principalmente agricultores de autoconsumo y para granos básicos. De ahí que estos nueve estados, en el caso particular de los estados del sur sureste, Guerrero seguirá apoyándose para maíz, arroz y frijol; Chiapas y Oaxaca se apoyarán en el cultivo del maíz; en los estados del norte, Zacatecas, Durango y Nayarit se apoyará para el cultivo del frijol; y finalmente, los estados del centro, Puebla, maíz y hortalizas, como se hizo el año pasado; en Morelos, maíz y arroz, y Tlaxcala, maíz y hortalizas.",0.0,103,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"En la logística y la forma de la distribución, obviamente parte de Pemex, a través de la manufactura y la producción de urea y de DAP, este se transfiere a los centros de distribución de Segalmex.",0.0,36,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"Y a través de la Secretaría de Agricultura y Segalmex se distribuye, conforme al padrón y el tiempo de entrega. Este finalmente llega a los beneficiarios en sus cantidades y sobre todo oportunamente.",0.0,33,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,"Para llevar a cabo todo este programa se cuenta con el apoyo obviamente de Pemex, de la Guardia Nacional, de Segalmex, de los gobiernos de los estados y los gobiernos municipales.",0.0,31,07,03,2022
VICTOR MANUEL VILLALOBOS ARAMBULA,Es todo. Muchas gracias.,0.0,4,07,03,2022
