Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUIS RODRIGUEZ BUCIO," Con su permiso, señor presidente. Muy buenos días.",0.0,8,16,05,2023
LUIS RODRIGUEZ BUCIO,"Voy a permitir presentar el avance de ‘Cero impunidad’. El periodo es del 2 al 15 de mayo. El Registro Nacional de Personas Detenidas en tanto al fuero común como fuero federal, 16 mil 357 detenidos y, de ellos presentados ante el Ministerio Público, 16 mil 57.",0.0,47,16,05,2023
LUIS RODRIGUEZ BUCIO,"Adelante. Tenemos una extradición de un mexicano requerido por el gobierno de Argentina, Óscar ‘N’, requerido por tráfico ilegal de estupefacientes. Él estuvo en Argentina entre 2005 y 2009 laborando en un hotel en ese país donde presuntamente formó parte de una organización delictiva que comercializó clorhidrato de efedrina.",0.0,49,16,05,2023
LUIS RODRIGUEZ BUCIO,"Tenemos la detención de Héctor Elías ‘N’, alias ‘el 15’ o el ‘Secre’. Él contaba con orden de aprehensión, con cuatro órdenes de aprehensión por cuatro homicidios cometidos en los años 2020 y 2022 en Puerto Morelos, en Cancún y en Playa del Carmen. Fue detenido en Guamúchil y trasladado al penal de Cancún, donde se encuentra actualmente detenido. Se le considera el líder de una célula delictiva que opera para el cártel del Pacífico en el estado de Quintana Roo y uno de los principales generadores de violencia en esta entidad. Incluso la Fiscalía General de Justicia del estado ofrecía un millón de pesos por quien proporcionara información para su localización.",0.0,112,16,05,2023
LUIS RODRIGUEZ BUCIO,"Tenemos también la detención de Omar ‘N’, alias ‘el Caos’. Él contaba con orden de aprehensión por el delito de feminicidio en grado de tentativa en agravio de su exesposa. Esto ocurrió en noviembre del año pasado, en el domicilio de su exesposa, Diana Laura, en la colonia Francisco Sarabia, esto en Nicolás Romero, lugar al que habría entrado el detenido sin el consentimiento de su esposa para tratar de privarla de la vida asfixiándola con un cinturón; afortunadamente la víctima logró escapar de su agresor.",0.0,86,16,05,2023
LUIS RODRIGUEZ BUCIO,"La detención de Rubén ‘N’, también contaba con orden de aprehensión por feminicidio cometido en agravio de su expareja sentimental, esto en Toluca, Estado de México. Los hechos ocurrieron, igual, en noviembre del año pasado en el interior de un inmueble ubicado en el municipio de Toluca, lugar donde tras una discusión el detenido habría agredido físicamente a la víctima y luego la privó de la vida estrangulándola.",0.0,68,16,05,2023
LUIS RODRIGUEZ BUCIO,"Tenemos la detención de Ignacio ‘N’, este es el exalcalde de Ajalpan, Puebla. Contaba con orden de aprehensión por delitos de homicidio calificado, asociación delictuosa, evasión de presos, delitos cometidos contra la procuración y administración de justicia. Se le relaciona con el enfrentamiento entre un grupo del crimen organizado y policías de Ajalpan y Zinacatepec el 30 de mayo del 2020 sobre la carretera de Tehuacán a Teotitlán, donde un agente perdió la vida y dos resultaron con lesiones de gravedad. Además, habría ordenad la liberación de un hombre detenido en estos eventos y también se tiene la información que días antes habría propuesto contratar a un grupo delictivo para realizar actividades ilícitas en su municipio y en municipios aledaños.",0.0,120,16,05,2023
LUIS RODRIGUEZ BUCIO,"Tenemos la detención de dos hermanas, a Airy Lacerin ‘N’ y Carmen Teresa. Ellas contaban con orden de aprehensión por el delito de feminicidio cometido en agravio de otra de sus… de una tercera hermana, Edith Soledad. Esto ocurrió en enero y febrero, entre en enero y febrero del 2017, en un domicilio en Chalco, lugar donde la víctima habría sido asfixiada por las hoy detenidas, provocándole la muerte, y posteriormente inhumaron su cuerpo clandestinamente en el mismo domicilio de la víctima, mismo que fue localizado hasta diciembre del 2017. El móvil era o fue la disputa de un inmueble. Airy Lacerin huyó hacia Coahuila, donde fue detenida, y Carmen Teresa fue detenida en Temamatla, Estado de México.",0.0,118,16,05,2023
LUIS RODRIGUEZ BUCIO,"Aquí tenemos vinculación a proceso de Carlos Daniel ‘N’ por el delito de desaparición de personas y feminicidio cometido en agravio de su pareja sentimental, esto en Zapopan, Jalisco. Los hechos ocurrieron apenas el mes pasado, en abril, el 22 de abril, en que la familia de la víctima presentó una denuncia por la desaparición de Gabriela Esmeralda y horas después la víctima fue encontrada sin vida en el patio de la una finca en la colonia Villa de Zapopan.",0.0,80,16,05,2023
LUIS RODRIGUEZ BUCIO,"Tenemos la vinculación a proceso de María Guadalupe ‘N’ y Eudis ‘N’, este es un expolicía municipal de San Luis Potosí, por los delitos de secuestro agravado cometido en agravio de Rogelio ‘N’, él era hermano de una diputada del estado de Morelos. Los hechos ocurrieron en Xochitepec, cuando la víctima fue privada de su libertad y durante su cautiverio fue privada de la vida, además de que se le exigía a su familia una suma de dinero para su liberación. Posteriormente, la víctima fue encontrada en Xochitepec. Los vinculados a proceso huyeron a San Luis Potosí, donde era originario Eudis, y ahí fueron aprehendidos.",0.0,105,16,05,2023
LUIS RODRIGUEZ BUCIO,"Adelante. Esta vinculación a proceso de María Lorenza ‘N’, ella por trata de personas en la modalidad de trabajos forzados en agravio de un menor edad en Cuautitlán Izcalli. De acuerdo con la investigación, entre enero y julio del 2021 la detenida presuntamente trasladaba al menor a diferentes puntos de Cuautitlán, donde lo obliga a vender flores y chocolates, y si se negaba era golpeado por la imputada.",0.0,68,16,05,2023
LUIS RODRIGUEZ BUCIO,"Dos vinculadas a proceso, Heysol Marisol ‘N’ y Jasmín Cristhell ‘N’, esto en Macuspana, Tabasco, por el delito de homicidio cometido en agravio de un menor de edad, era el hijo de Heysol Marisol. Los hechos ocurrieron el 5 de mayo, en la colonia Belén, cuando en el lugar falleció el menor de edad a consecuencia de una hemorragia masiva producida por lesiones en el abdomen ocasionados, presuntamente, por las detenidas.",0.0,71,16,05,2023
LUIS RODRIGUEZ BUCIO,"También aquí tenemos presuntas 35 personas dedicadas al huachicol vinculadas a proceso, fueron detenidas en un cateo realizado el 20 de abril por la Fiscalía General de la República, que contó con el apoyo del Ejército Mexicano, la Guardia y el CNI, en un inmueble en el que, se tenía conocimiento, se almacenaba hidrocarburo. Se logró el aseguramiento de 60 mil litros del mismo y armas largas, cortas y motocicletas.",0.0,70,16,05,2023
LUIS RODRIGUEZ BUCIO,"Aquí tenemos una sentencia de 320 años de prisión contra Jorge Alberto ‘N’, alias ‘el Funerario’, por los delitos de secuestro agravado y homicidio cometidos en agravio de cuatro personas, esto en Ciudad Juárez, en enero del 2019. Cuatro víctimas fueron privadas de su libertad y posteriormente trasladadas por el sentenciado a otro domicilio en Las Granjas San Rafael de Ciudad Juárez, donde fueron estranguladas. Los cuerpos fueron posteriormente localizados en la carretera rumbo a Casas Grandes, Chihuahua.",0.0,78,16,05,2023
LUIS RODRIGUEZ BUCIO,"Esta sentencia de 560 años de prisión a cuatro integrantes de una banda conocida como Los Rikis por delito de homicidio cometido en agravio de ocho integrantes de una familia, cuatro de ellos menores de edad, en Tultepec, Estado de México. Los hechos ocurrieron en abril del año pasado, en el interior de un domicilio en la colonia La Cañada, de Tultepec, lugar al que los hoy sentenciados ingresaron y dispararon en contra de las víctimas, ahí fallecieron tres mujeres, un hombre y, como dije, cuatro menores de edad. Este grupo conocido como Los Rikis se dedicaba a cometer homicidios, robos con violencia y venta de droga en municipios del Estado de México.",0.0,113,16,05,2023
LUIS RODRIGUEZ BUCIO,"Adelante. Esta es una denuncia, perdón, una sentencia histórica de 46 años ocho meses de prisión en contra de Efrén ‘N’ por el delito de feminicidio en grado de tentativa en agravio de su expareja sentimental, a quien le arrojó ácido en el rostro y cuerpo, esto ocurrió en febrero del 2014 en Ixtapaluca, cuando el hoy sentenciado habría iniciado una discusión con la víctima debido a que pretendía llevarse a la hija de ambos. Durante la discusión, el sentenciado tomó una botella de plástico con ácido y la roció a la víctima, ocasionándole lesiones en la cara y varias partes del cuerpo. Como mencioné, es una sentencia histórica, ya que es la primera resolución en que se castiga la agresión con ácido como tentativa de feminicidio.",0.0,127,16,05,2023
LUIS RODRIGUEZ BUCIO,"Adelante. En este periodo tenemos un total de 39 detenidos por feminicidios, 13 de ellos o 13 sentenciados también por el mismo delito.",0.0,23,16,05,2023
