Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RAQUEL BUENROSTRO SANCHEZ,": Con permiso, presidente. Buenos días.",0.0,6,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Con relación a la Constancia de Situación Fiscal, lo primero que hay que decir es que el SAT nunca pidió la Constancia de Situación Fiscal, no es un requisito del SAT.",0.0,31,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,¿Cómo da origen toda esta necesidad de la Constancia de Situación Fiscal?,0.0,12,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Lo que sí es que históricamente, cada que se emite una factura lo único que se verificaba por sistema era el RFC en el SAT y a partir de este año se puso una modificación en la miscelánea fiscal donde se decía que, además del RFC, íbamos a verificar el nombre y la razón social y el código postal. Y ese requisito de verificación del nombre y razón social o código fiscal iba a entrar —dimos un periodo de transición— iba a entrar a partir del 1º de julio.",0.0,89,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,¿Qué sucedió?,0.0,2,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Que la mayoría de las personas que tienen sueldos y salarios no conocen el código fiscal que tienen registrado en el SAT. Perdón, el código postal. Como no conocen el código postal, pues fueron los propios gerentes de Recursos Humanos de las empresas que mandaron a los trabajadores a conseguir el dato del SAT y en el SAT el documento que contiene esa información, pero además tiene otra más, es la Constancia de Situación Fiscal.",0.0,75,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,¿Qué es lo que pasa?,0.0,5,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,Pues siempre se deja el trámite hasta el último. La fecha límite era el 1º de julio y en mayo empezaron a llegar las solicitudes de constancia. Lo dejaron hasta el final y luego lo que empezaron a hacer fueron muchos patrones a condicionar o a presionar a los trabajadores para condicionales el pago.,0.0,54,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Entonces, lo primero que hay que decir es:",0.0,8,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Primero, es el SAT no pidió la Constancia de Situación Fiscal.",0.0,11,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"La factura o el timbrado de nómina lo único que tiene que contener es el código postal y el nombre correcto del trabajador y, si tienen el nombre correcto y el código postal, el patrón no les tiene por qué hacer exigible la Constancia de Situación Fiscal, primero, para timbrar la nómina, lo que se dice para emitir la nómina.",0.0,60,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"La otra, una cosa es la materia fiscal y otra cosa es la materia laboral. Ningún empleador puede condicionar el pago de un trabajo ya devengado por un trámite administrativo de ningún tipo.",0.0,33,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Nosotros hemos hecho difusión. Desafortunadamente no tenemos… como ya no pagamos publicidad, no tenemos los alcances, pero sí hemos hecho difusión incluso de dónde denunciar si un empleador les condiciona el pago, porque eso no se puede hacer.",0.0,38,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Después, nada más es importante mencionar que cuando nosotros vimos que se empezaron a hacer las filas, porque lo dejaron hasta el final, desde el 8 de junio nosotros publicamos una facilidad administrativa donde dijimos que eso no lo íbamos a exigir y lo dejamos hasta el 1º de enero del 23. O sea, eso también se estuvo difundiendo, la estuvimos difundiendo varias cosas:",0.0,64,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Uno, que no necesariamente se tiene que ir a ventanilla, hay varios caminos y son, por ejemplo, se puede hacer desde lo que llamamos el SAT Móvil, el SAT ID, que es otra nada más con uso de contraseña, y el otro es el portal del SAT, esos tres caminos se pueden utilizar sin necesidad de ir a la ventanilla. Desafortunadamente, tampoco la gente está muy familiarizada con los aplicativos, con las aplicaciones, pero la verdad para eso se hizo la prórroga y desde el 8 de junio se publicó la prórroga hasta el 1º de enero del 23.",0.0,99,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Ahora, sí quisiéramos comentar por qué se hizo eso. Eso fue una medida preventiva para las empresas factureras. Las empresas factureras o las empresas fantasmas, además de facturar gastos que no existen, también facturas nóminas que no existen, y las nóminas que emiten principalmente son jóvenes de 18 años o adultos mayores, ¿por qué?, porque son la gente… Por ejemplo, a los 18 años pues muchos jóvenes no están insertos en el mercado laboral, sino siguen estudiando y entonces aprovechan para generar nóminas falsas.",0.0,84,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Y también para adultos mayores. ¿Qué pasa con eso? Por ejemplo, nosotros… Nada más para que tengan una dimensión, porque son cientos y miles de empresas que hacen eso. Había, por ejemplo, una vez nos llega un pensionado del IMSS que casi se desmaya ahí en la oficina, porque cuando se automatizó la declaración —ya ven que la declaración para hacerla más fácil ya está toda prellenada— se dio cuenta que al mes él recibía aproximadamente 28 millones de pesos de salarios. Todos eran salarios chiquitos, pero eran muchísimas empresas. Era un señor como de 87 años, que lo llevaron sus hijos en silla de ruedas, porque estaba a punto de un infarto y decía: ‘Es que soy pensionado del IMSS y yo no sé de dónde me sacan eso’.",0.0,130,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Y las empresas estaban físicamente o al menos con domicilio desde Tijuana hasta Mérida y el señor en todos lados le pagaban sueldos muy bajitos, que incluso les ponen sueldos bajos para tener derecho al subsidio al empleo.",0.0,38,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Entonces, por eso pedimos el código postal, porque es un dato que sólo lo tiene el contribuyente o el trabajador, no lo tienen las empresas. Las empresas a veces sacan el RFC de la CURP, a partir de la CURP hacen sus intentos y como hay un validador de RFC pues ahí completan los datos e inventan los RFC, entonces esa fue la razón.",0.0,64,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Y también la razón es de denominación social, porque luego tomaban RFCs donde las iniciales, por ejemplo, son muchas veces, por ejemplo, iniciales de entes públicos. Entonces, por ejemplo, hay muchísimas facturas, sobre todo hemos encontrado cuando se compran carros deportivos, que se usan mucho para lavar el dinero, carros deportivos en efectivo, usan mucho una RFC, por ejemplo, que tiene las mismas iniciales del Indep, entonces ponen como si la factura fuera el Indep.",0.0,75,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Entonces, cuando vienen las solicitudes por transparencia, que ustedes mismos vienen, pues así como que no cuadran las cosas, porque la RFC es de una persona y el nombre o razón social es de otra. Entonces, para evitar todo este tipo de defraudaciones fue que metimos estos dos campos.",0.0,49,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Ahora, lo que nosotros estamos haciendo, dadas las filas que hay y porque la mayoría de la gente no tiene una cultura todavía, que está en proceso de ir a las aplicaciones en sistema, nosotros lo que dejamos fue todo esto para el 1º de enero del 2023 y lo vamos a valorar. Si realmente tiene un impacto importante en la contención de la creación de empresas factureras o empresas fantasmas, pues lo que podemos hacer es dar una prórroga si todavía no están todos los contribuyentes, ya conocen su código postal; y si no, también valorarlo y quitarlo. Pero el tema es dos cosas:",0.0,105,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Uno, no se pidió nunca la Constancia de Situación Fiscal. Ahorita no es obligatorio porque se hizo la prórroga desde hace más de un mes, hasta el 1º de enero del 23.",0.0,32,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Y, la otra, a nadie se le puede condicionar para nada sus trabajos.",0.0,13,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Y les dejamos la presentación, aquí están los otros lugares donde se puede sacar la constancia sin necesidad de ir a la ventanilla. Si en caso de que les vendan la constancia, porque nadie se les puede vender, aquí está el correo de denuncias y quejas en el SAT para atenderlos.",0.0,51,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Y también les damos aquí en la presentación una serie de teléfonos por si alguien le condiciona su pago como trabajadores, porque no se puede condicionar a nadie un trabajo ya devengado.",0.0,32,08,07,2022
RAQUEL BUENROSTRO SANCHEZ,"Pues eso sería cuanto, presidente. Muchas gracias.",0.0,7,08,07,2022
RAQUEL BUENROSTRO SANCHEZ," Bueno, yo voy a dar información que ya es pública, porque ya salió en todos los periódicos. Es un crédito que se terminó alrededor de poco más de tres mil millones de pesos. Y Alsea, como a cualquier otro contribuyente, tiene su derecho a interponer medios de defensa en caso de que no, que considere que la autoridad no hizo correctamente la determinación del crédito. Él se fue a tribunales a decir que no estaba de acuerdo con la determinación del crédito y ahorita se está litigando.",0.0,87,08,07,2022
