Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MAITE RAMOS GOMEZ,":Muy buenos días, señor. Con su permiso.",0.0,7,04,09,2023
MAITE RAMOS GOMEZ,"Bueno, queremos compartir con ustedes el estatus de las pruebas que se siguen haciendo con el tren. Como bien saben, tuvimos un recorrido este fin de semana para continuar con las pruebas dinámicas del tren en un recorrido de supervisión.",0.0,40,04,09,2023
MAITE RAMOS GOMEZ,"En la primera lámina podemos ver cómo con este tren hicimos posible lo que muchos creían imposible. Este es el tren que entregamos hace menos de dos meses, el pasado 8 de julio, es un tren modelo Chimbal, que es el tren estándar de cuatro coches, es un tren diésel.",0.0,50,04,09,2023
MAITE RAMOS GOMEZ,"Y aquí quisiéramos explicar un poquito el tema del motor. El tren al final de cuentas es un tren eléctrico, completamente eléctrico todo el tren, lo que tiene es que se tiene un depósito de diésel de ultrabajo azufre, que en el momento en el que llega al PowerPack, que es un motor que tiene, transforma ese diésel en una energía eléctrica, a través del cual pasa por un rectificador y estabiliza la energía, el voltaje de la energía en mil 400 volts y se alimenta todo el tren y se convierte en un tren completamente eléctrico, con más de seis mil 400 partes diferentes, con una capacidad para 230 pasajeros.",0.0,111,04,09,2023
MAITE RAMOS GOMEZ,"En este momento, les recuerdo, estamos en las pruebas tipo. Tenemos dos tipo de pruebas: las pruebas tipo y las pruebas serie. Cada vez que tenemos un tipo de tren distinto, es decir, el estándar de cuatro coches, el estándar de siete coches, cuando tengamos el tren restaurante o el tren de larga distancia, se vuelven a hacer estas pruebas tipo que son 15 mil kilómetros; después, cuando son los mismos trenes, es decir, el tren que ya está en Sahagún hoy en pruebas, por ejemplo, el tren 2 y ahora que se entrega 3, 4, 5 hasta el 10, que son iguales, serán pruebas en serie con pruebas de mil kilómetros.",0.0,112,04,09,2023
MAITE RAMOS GOMEZ,¿Qué quiere decir esto?,0.0,4,04,09,2023
MAITE RAMOS GOMEZ,"Bueno, bueno si este fuera un tren serie ya estaría probado porque nada más este fin de semana recorrimos más de mil kilómetros con el tren al llevarlo en algunas pruebas internas, primero de Cancún a Leona Vicario, y algunos otros puntos, y después llevarlo de Cancún a Campeche y a través de este fin de semana hacer el distinto recorrido de supervisión.",0.0,63,04,09,2023
MAITE RAMOS GOMEZ,En la siguiente lámina vemos qué fue este recorrido de supervisión. Se dividió en dos días:,0.0,16,04,09,2023
MAITE RAMOS GOMEZ,"El primer día fue de Campeche, se fue pasando a través de tramo 2 y de tramo 3 y 4, el primer día fueron tramo 2 y tramo 3, se salió de la estación Campeche y se llegó a Hecelchakán, en donde se hizo una parada para hacer una reunión de supervisión, y después se continuó hasta Teya, en Mérida.",0.0,60,04,09,2023
MAITE RAMOS GOMEZ,"Ahí dormimos, el tren se quedó en la estación, y al día siguiente se hizo el siguiente recorrido, que fue desde Teya hasta llegar a Cancún, con una parada en Chichén Itzá.",0.0,32,04,09,2023
