Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO SHEFFIELD PADILLA," Muchas gracias, señor presidente.",0.32823650481604266,4,28,10,2019
RICARDO SHEFFIELD PADILLA,Muy buenos días a todas y a todos ustedes.,0.32823650481604266,9,28,10,2019
RICARDO SHEFFIELD PADILLA,"En el Quién es quién en los precios de los combustibles, la gasolina regular la encontramos con el precio y el margen más alto en Emerald Gas, Los Cabos, Baja California, 21.88 por litro precio al público con un margen de 3.26. Esta joyita de Baja California Sur vuelve a brillar en esta semana, no para bien; SGS de Centro, Tabasco, tiene el precio más bajo: 17.89 por litro, con un margen de 22 centavos.",0.32823650481604266,75,28,10,2019
RICARDO SHEFFIELD PADILLA,"Mientras que, en el combustible Premium, la estación BP en Benito Juárez, aquí en la Ciudad de México, con un precio de 22.78 por litro al público y un margen de 3.90, es el más alto en este tipo de combustible, BP tenía tiempo que no había estado en los precios altos, pero aquí algún distribuidor se decidió a brillar en sentido contrario.",0.32823650481604266,63,28,10,2019
RICARDO SHEFFIELD PADILLA,"Súper Servicio Carga Gas, en Cuernavaca, Morelos, a 18.97 por litro es el precio más bajo con un margen de 42 centavos. Da gusto ver que aparezcan ya gasolineras que no sean de Tabasco, Veracruz o zonas que han caracterizado por dar el precio bajo; ahora en Cuernavaca, Morelos, un buen esfuerzo.",0.32823650481604266,52,28,10,2019
RICARDO SHEFFIELD PADILLA,"Servicios Gasolineros de México, en Atotonilco El Alto, Jalisco, con un precio a 22 pesos ocho centavos por litro y un margen de tres pesos 16 centavos es el más caro en diésel; mientras que el más económico lo encontramos en Servicio Periméndez en Centro, Tabasco, a 19.39 por litro, con un margen de 37 centavos.",0.32823650481604266,56,28,10,2019
RICARDO SHEFFIELD PADILLA,"Las marcas con los precios más altos Chevron, Redco, Arco y Shell, mientras que los más económicos, Gulf, Orsan, LaGas y Total, lamentablemente ya Rendichicas, que estuvo ahí algunas semanas ya no apareció, volvieron a subir sus precios.",0.32823650481604266,38,28,10,2019
RICARDO SHEFFIELD PADILLA,"En las acciones de verificación a gasolineras y estaciones de servicio, comentarles que atendimos 288 denuncias y quejas presentadas por los consumidores en nuestra app de Litro por Litro, 171 verificaciones o visitas realizadas; entre ellas hubo una de llamar la atención que hizo mucho ruido en las redes sociales en la carretera a Toluca, una gasolinera que estuvo expendiendo algunos minutos, porque no llegó a ser ni una hora, gasolina revuelta con agua o agua revuelta con gasolina, más bien.",0.32823650481604266,81,28,10,2019
RICARDO SHEFFIELD PADILLA,"La gente luego piensa que esa es la manera de robar. No, para robar los rastrillos, ahí sí, y ahorita vamos a ver un caso ejemplar en lo negativo en Acapulco.",0.32823650481604266,31,28,10,2019
RICARDO SHEFFIELD PADILLA,"Esto sucede por falta de mantenimiento, llueve fuerte y no tienen mantenimiento los tanques, se filtra el agua y lo primero que sale al accionar las bombas es agua en lugar de combustible y obviamente se descomponen los vehículos.",0.32823650481604266,39,28,10,2019
RICARDO SHEFFIELD PADILLA,"Van a tener que pagar la reparación de más de 30 vehículos y Profeco se va a encargar de que paguen, en promedio le va a costar 30 mil pesos la reparación de cada vehículo.",0.32823650481604266,35,28,10,2019
RICARDO SHEFFIELD PADILLA,"No es la forma de robar ni lo hacen por robar, lo hacen por no invertir en mantenimiento de sus estaciones.",0.32823650481604266,21,28,10,2019
