Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARCELO EBRARD CASAUBON, Muy buenos días.,0.0,3,23,02,2021
MARCELO EBRARD CASAUBON,"Saludar al señor presidente Alberto Fernández. Es un honor que esté con nosotros el día de hoy, muy bienvenido, además tiene mucho que ver con lo que voy a informar ahora.",0.0,31,23,02,2021
MARCELO EBRARD CASAUBON,"También dar la más cordial bienvenida al canciller argentino a nuestro amigo Felipe Solá. Felipe, un abrazo, gracias por estar con nosotros.",0.0,22,23,02,2021
MARCELO EBRARD CASAUBON,"Nos han demostrado ser no sólo compañeros, sino que están comprometidos con causas comunes.",0.0,14,23,02,2021
MARCELO EBRARD CASAUBON,"Bueno, voy a informar brevemente. En primer lugar, recordar, aprovechando que está presente el señor presidente de la Argentina, que nos respaldaron y nos acompañaron para la resolución de la Organización de las Naciones Unidas que apoyaron 179 países exigiendo que se garantizara el acceso equitativo y universal a medicamentos y a vacunas.",0.0,53,23,02,2021
MARCELO EBRARD CASAUBON,"La semana pasada lo planteamos en el Consejo de Seguridad a la ONU por indicaciones del presidente López Obrador, lo inaceptable que resulta el acaparamiento de las vacunas, 10 países están concentrando ya casi el 80 por ciento de las vacunas del mundo, lo peor se está acelerando.",0.0,48,23,02,2021
MARCELO EBRARD CASAUBON,"Lo dijimos en el Consejo de Seguridad a nombre de la Comunidad de Estados Latinoamericanos y Caribeños, decir: Bueno, nosotros siempre hemos creído en los organismos multilaterales, pero ahora ustedes, quienes conforman este Consejo de Seguridad, tienen que demostrarnos que esa confianza y ese compromiso que ustedes postulan se traduzca en hechos en este momento, porque el mayor riesgo a la seguridad de la humanidad hoy es precisamente esta pandemia y, por ende, el acaparamiento de las vacunas.",0.0,78,23,02,2021
MARCELO EBRARD CASAUBON,"El día de ayer tuve el privilegio, por instrucciones del presidente López Obrador, de acompañar al presidente Alberto Fernández para visitar la planta de laboratorios Liomont, que está ubicada en Ocoyoacac, Estado de México, y que tiene a su cargo la formulación y envasado de las dosis de la vacuna desarrollada por AstraZeneca y la Universidad de Oxford.",0.0,58,23,02,2021
MARCELO EBRARD CASAUBON,"Recordarles a ustedes, aprovechando la presencia del presidente Fernández y por supuesto del presidente López Obrador, que México y Argentina, en colaboración con la Fundación Slim, firmaron un acuerdo para producir, envasar y distribuir más de 200 millones de dosis de AstraZeneca para toda América Latina; es decir, predicar con el ejemplo porque, si no, estaríamos haciendo lo mismo que los países que se dedican sólo a ver por sí solos, por sí mismos.",0.0,74,23,02,2021
MARCELO EBRARD CASAUBON,"Se hizo ese acuerdo, ayer se visitó la planta. Tienen ustedes aquí algunas imágenes. Debo decir que a la fecha el laboratorio argentino, de muy alta calidad, está produciendo la sustancia activa, ha enviado desde Buenos Aires 12 millones de dosis que están en proceso de envasado en la planta de Liomont. Fue una muy buena noticia.",0.0,57,23,02,2021
MARCELO EBRARD CASAUBON,"Y reconocer de nuevo esta iniciativa, a quienes han participado: los laboratorios tanto Liomont de México como mAbxience de Argentina, al presidente Alberto Fernández aquí presente y al presidente Andrés Manuel López Obrador aquí presente, lo cual demuestra que América Latina juntos sí podemos hacer grandes cosas en materia de ciencia y también para garantizar que nuestros pueblos tengan acceso a la vacuna. Es una muy buena noticia.",0.0,68,23,02,2021
MARCELO EBRARD CASAUBON,Dar cuenta de qué es lo que México tiene contratado a esta fecha de vacunas. Esto lo presentamos cada semana.,0.0,20,23,02,2021
