Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
GUSTAVO REYES TERAN," Con su permiso, presidente. Buenos días.",0.32823650481604266,6,23,1,2020
GUSTAVO REYES TERAN,Voy a dar una breve reseña de lo que ocurrió ayer en el contexto que ha marcado el doctor Hugo López-Gatell.,0.32823650481604266,21,23,1,2020
GUSTAVO REYES TERAN,"El hospital infantil tiene contratados servicios subrogados de farmacia y de mezclado de medicamentos para el tratamiento del cáncer, particularmente el foco ha sido el tratamiento de la leucemia linfoblástica aguda.",0.32823650481604266,31,23,1,2020
GUSTAVO REYES TERAN,"El proveedor ha tenido inconsistencias en la entrega desde finales de agosto de 2019, es bien conocido el hecho desde agosto y durante todo el año hubo inconsistencias en la entrega de los medicamentos.",0.32823650481604266,34,23,1,2020
GUSTAVO REYES TERAN,"De la lista de medicamentos que se encuentran en el contrato subrogado por, no solamente por el Hospital Infantil de México, sino por varios hospitales e incluso institutos nacionales de salud.",0.32823650481604266,31,23,1,2020
GUSTAVO REYES TERAN,"La Secretaría de Salud, en coordinación con la Oficialía Mayor de Hacienda, ha adquirido medicamentos para cubrir la demanda actual.",0.32823650481604266,20,23,1,2020
GUSTAVO REYES TERAN,"Ayer, 22 de enero, se entregó al hospital infantil la vincristina, más de 440 piezas de vincristina y otros medicamentos oncológicos que motivó el foco de la motivación de la manifestación ayer de los padres de pacientes fue la escasez de vincristina",0.32823650481604266,42,23,1,2020
GUSTAVO REYES TERAN,"A principios de enero de este año se informó al Hospital Infantil de México que los medicamentos oncológicos, incluido vincristina se entregarían el 22 de enero, es decir, ayer.",0.32823650481604266,29,23,1,2020
GUSTAVO REYES TERAN,"Los padres de pacientes anunciaron un día antes la manifestación, alegando que no se les informó que se entregaría ayer la vincristina demandada.",0.32823650481604266,23,23,1,2020
GUSTAVO REYES TERAN,"Los padres de pacientes fueron atendidos e informados por parte de una comisión del Instituto de Salud para el Bienestar y también de la coordinación de los institutos nacionales de salud y hospitales de alta especialidad de la entrega de la vincristina, que ocurrió ayer al director del Hospital Infantil.",0.32823650481604266,50,23,1,2020
GUSTAVO REYES TERAN,Aumentaron cada vez más su demanda hasta exigir que el presidente se comprometería públicamente ante ellos.,0.32823650481604266,16,23,1,2020
GUSTAVO REYES TERAN,"Es importante considerar, reconocer, que hace dos días que presentamos la propuesta de gratuidad a los 26 directores generales de los institutos nacionales de salud, los hospitales federales de referencia y los hospitales regionales de alta especialidad, 20 de ellos, 21 de ellos han aceptado y se han adherido a la propuesta de gratuidad hacia el 1º de diciembre de este año, como lo ha instruido el presidente de la República; sin embargo, hay cuatro institutos y hospitales federales que no se han adherido a esta propuesta de gratuidad como nos lo han instruido.",0.32823650481604266,94,23,1,2020
GUSTAVO REYES TERAN,"Es todo lo que yo tengo que decir, presidente.",0.32823650481604266,9,23,1,2020
GUSTAVO REYES TERAN, En el contexto general de las cuotas.,0.32823650481604266,7,23,1,2020
GUSTAVO REYES TERAN," Por supuesto, con su permiso.",0.32823650481604266,5,23,1,2020
GUSTAVO REYES TERAN,"Tenemos en la Coordinación de los Institutos Nacionales de Salud, hospitales federales de referencia y los hospitales regionales de alta especialidad, que son en total 26.",0.32823650481604266,26,23,1,2020
GUSTAVO REYES TERAN,"El Presupuesto de Egresos de la Federación para 2020 para el conjunto de hospitales es alrededor de 28 mil 100 millones de pesos, lo que se recupera con las cuotas de recuperación en general en el hospital es de alrededor cuatro mil 500 millones de pesos. Uno pensaría que para llegar a la gratuidad se requerirían simplemente estos 32 mil 600 millones de pesos y el problema estaría resuelto, pero no.",0.32823650481604266,71,23,1,2020
GUSTAVO REYES TERAN,"Tradicionalmente e inapropiadamente a los pacientes se les cobra, tanto hospitalizados… Y ustedes lo saben perfectamente bien, les dan recetas para comprar medicamentos afuera, sondas u otros dispositivos para tratar a los enfermos, incluyendo los kits de cirugía, tanto hospitalaria como las programadas, donde los familiares consiguen los insumos para llegar con el kit de todos los insumos para que la cirugía se lleve a cabo. Este cálculo aún no se tiene con precisión, tenemos un aproximado que deberíamos agregarle el total de las cuotas de recuperación.",0.32823650481604266,87,23,1,2020
GUSTAVO REYES TERAN,"Y el otro gasto, que le llamamos de bolsillo, lo representa la consulta ambulatoria. En estos hospitales de alta especialidad del tercer nivel de atención no se considera, es un gasto también de bolsillo de los pacientes, la consulta ambulatoria. El médico atiende la consulta y prescribe, el paciente compra el medicamento fuera o los insumos fuera.",0.32823650481604266,57,23,1,2020
GUSTAVO REYES TERAN,"Calculando este total, aproximadamente se requerirían como unos siete mil millones de pesos, es una aproximación, para que a partir del 1º de diciembre lleguemos con este plan de gratuidad.",0.32823650481604266,30,23,1,2020
GUSTAVO REYES TERAN,"Como les mencioné en la presentación, hay aún cuatro institutos nacionales de salud u hospitales federales que no se han adherido al plan de gratuidad, algunos con pretextos, como el director del Instituto Nacional de Neurología, por ejemplo, en que hace falta un análisis jurídico y técnico para poder adherirse a la propuesta.",0.32823650481604266,53,23,1,2020
