Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
MARATH BARUCH BOLAÑOS LOPEZ," Bien, muy buenos días a todas y todos, Con su permiso, presidente. Un saludo a todas y todos los periodistas.",0.0,20,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Decirles que, en atención a algunos de los comentarios y preguntas que se vertieron en este espacio relativos a algunos temas laborales, el día de hoy voy a hablar de las elecciones seccionales del Sindicato Nacional de Trabajadores Petroleros de la República Mexicana que acontecieron hace algunos días, así como de los eventos también que tuvieron lugar en la empresa ArcelorMittal.",0.0,61,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Y, bueno, pues antes de hacer referencia a estos dos eventos, me gustaría que tengamos justamente en el horizonte de la comprensión de estos temas el que debe de marcarse en la reforma laboral del año 2019, en donde se dio un giro de 180 grados en las relaciones obrero-patronales. En ese sentido, comentar que justamente en esta reforma se contempla un nuevo modelo de justicia laboral. en donde se prevé una etapa conciliatoria obligatoria previa al establecimiento de los juicios.",0.0,81,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"De igual manera, se extinguen así las juntas de conciliación y arbitraje y se crean los tribunales laborales, con ello se busca tener juicios laborales breves y ágiles.",0.0,28,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"De igual manera, se tiene un nuevo escenario de libertad y democracia sindical, en donde no hay más injerencia por parte de las autoridades o de los patrones en la organización de las y los trabajadores. Ya no se ponen, ni se imponen, ni tampoco se quitan, líderes sindicales desde el poder, más bien son las y los trabajadores los que justamente promueven y eligen así a sus representantes. Y también no hay más votaciones a mano alzada, se está con ello respetando el voto libre, directo y secreto de las y los trabajadores para la elección, tanto de sus representantes como también de los acuerdos logrados por los mismos.",0.0,110,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"De igual manera, la reforma laboral tiene como uno de sus puntos la creación del Centro Federal de Conciliación y Registro Laboral, que es el órgano descentralizado que busca justamente con ello acompañar el registro de los sindicatos, también de los contratos colectivos firmados por los mismos.",0.0,47,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"También vigila el respeto a los derechos laborales y, por la otra, celebrar los procesos de conciliación entre trabajadores y empleadores en caso de que exista alguna diferencia.",0.0,28,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Y, bueno, también uno de los puntos importantes es la verificación de los procesos de elección de las directivas sindicales. Esto quiere decir que se trata de una reforma en donde en el centro están las y los trabajadores y se privilegia el diálogo, la consolidación para la solución de los conflictos.",0.0,52,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Y, bueno, justamente uno de los puntos importantes es de la autonomía sindical, uno de los grandes principios de esta reforma laboral, mismos que se retoman a través de los convenios de la Organización Internacional del Trabajo, de la cual México es signante, y de igual manera de los compromisos asumidos en la ratificación del Tratado de México, Estados Unidos y Canadá.",0.0,62,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,Como se puede observar en este diagrama sobre los procesos de elección de los sindicatos corresponde a las y los trabajadores el resguardo de su organización y no a las autoridades.,0.0,31,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"También pues es importante hacer el comentario de que la autoridad no adelanta ni atrasa elecciones, son los propios trabajadores los que, en cumplimiento con sus estatutos, fijan las fechas de dichos procesos. La función de la Secretaría del Trabajo y particularmente del Centro Federal de Conciliación y Registro Laboral es verificar y vigilar que se cumpla con el principio del voto libre, secreto y directo.",0.0,66,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,Y también el centro mismo revisa que las elecciones se apeguen justamente en el marco de la Ley Federal del Trabajo y también del cumplimiento de los estatutos de los sindicatos.,0.0,31,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Y, bueno, pues también decirles que, en cuanto a las elecciones seccionales del sindicato petrolero, comentar que se llevaron a cabo en dos etapas: una en el día 15 de julio con la elección de 34 secciones y otra en el pasado 5 de agosto con la elección de la sección 40 que abarca a 61 delegaciones, y también la reposición de la elección de la Sección 38 que tiene sede en Salina Cruz.",0.0,74,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"En este proceso general participaron 74 mil 656 trabajadores de un padrón de 91 mil 188, es decir, una participación del 82 por ciento de los mismos.",0.0,27,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"También quiero comentar que el personal tanto de la Secretaría del Trabajo como del Centro Federal de Conciliación y Registro Laboral acompañaron dicho proceso para garantizar el cumplimiento del voto libre, directo y secreto.",0.0,34,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Además, comentar que las votaciones se realizaron sin mayor incidencia, salvo, como ya comenté, en la Sección 38, en donde no se pudo llevar a cabo el día 15 julio, misma que fue repuesta el pasado lunes sin mayor problemática.",0.0,40,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"También quisiera destacar que la próxima semana el Centro Federal podrá hacer las notificaciones sobre los resultados de las elecciones, y en caso de haber alguna incidencia que amerite la reposición del proceso por duda razonable, bueno, pues se estará notificando.",0.0,41,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"El siguiente, por favor. También comentar que el sindicato justificó el calendario de sus elecciones para contar con el tiempo suficiente para preparar. Como ahora saben, pues, bueno, como es un proceso electivo, requiere también de campañas de preparación y pues esto es tiempos distintos a los que anteriormente estaban estipulados para la elección de las dirigencias nacionales.",0.0,58,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Y decir que la elección del Comité Ejecutivo Nacional, que esto fue una de las preguntas que también se vertieron en este espacio, se llevará a cabo en el último trimestre del año, es decir, ya en los tiempos correspondientes a la siguiente administración, por lo cual no se ha emitido ninguna convocatoria al respecto de este proceso.",0.0,58,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"El sindicato, sin embargo, pues bueno, ya hizo de conocimiento su intención de que se celebren en estas fechas que estoy comentando y, bueno, pues también va a contar con el acompañamiento y la presencia, tanto de los verificadores del centro, como también del personal de la Secretaría del Trabajo.",0.0,50,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Y, bueno, esto es en lo que corresponde al caso del Sindicato de Trabajadores Petroleros.",0.0,15,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Por la otra, también comentar sobre otro asunto que se preguntó, que es justamente el de ArcelorMittal, una empresa que tiene sede en el puerto de Lázaro Cárdenas, en Michoacán. Decir que este paro de actividades derivó de un planteamiento, de un cuestionamiento sobre el reparto de utilidades. Este evento tuvo lugar el 24 de mayo.",0.0,56,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Sin embargo, este también se origina por los planteamientos, los cuestionamientos que tienen los trabajadores sobre el reparto de utilidades del año 2021, en donde se planteó que no hubo un otorgamiento del 10 por ciento a los mismos.",0.0,39,07,08,2024
MARATH BARUCH BOLAÑOS LOPEZ,"Y, bueno, ya en estas fechas, en este año, se retomó este cuestionamiento, con lo cual desde la Secretaría del Trabajo generamos una mesa de trabajo para, también, en acompañamiento con la empresa y el propio sindicato nacional minero, quien es el que detenta el contrato colectivo, la titularidad del contrato colectivo de trabajo, pues se buscó una solución al conflicto que permitiera preservar tanto el respeto de los derechos de los trabajadores, como también la fuente de trabajo de miles de familias en el estado.",0.0,86,07,08,2024
