Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ALEJANDRO ENCINAS RODRIGUEZ," Con su autorización, señor presidente.",0.0,5,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,Muy buenos días tengan todas y todos ustedes.,0.0,8,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"En primer lugar, como nos instruyó el presidente de la República, vamos a dar información puntual del caso del periodista Alfredo Jiménez Mota, periodista del diario El Imparcial, en Hermosillo, Sonora, quien desapareció el 2 de abril de 2005 y cuyo caso fue atendido desde el año 2009 por la Comisión Interamericana de Derechos Humanos, la cual admitió su caso como violaciones a la integridad y libertad personal, violaciones a las garantías judiciales, a la libertad de pensamiento y la expresión y protección judicial.",0.0,84,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Queremos informar que a partir del año 2018 hemos tenido un acercamiento, el Estado mexicano ha tenido un acercamiento con la representación de los familiares de Alfredo Jiménez Mota en la búsqueda no solamente de promover e impulsar las investigaciones para el esclarecimiento de este caso de desaparición, sino para dar seguimiento y atención a todo el procedimiento que se encuentra en la Comisión Interamericana de Derechos Humanos a fin de establecer un acuerdo de solución amistosa, en el cual tuvimos un avance muy significativo en el mes de diciembre del año pasado, incluso la última reunión que se sostuvo con los familiares fue el pasado 5 de abril, en donde se están sentando las bases de este acuerdo -pasaremos la siguiente lámina- que abordaría seis aspectos puntuales:",0.0,128,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Uno, que tiene que ver con la investigación a fin de que la representación participe en los trabajos que está haciendo la Fiscalía General de la República a través de la Fiscalía por la Libertad de Expresión, el reconocimiento de responsabilidad internacional, la compensación económica, las medidas de rehabilitación y las garantías de no repetición.",0.0,55,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Estos aspectos forman parte de lo que seguramente en el segundo semestre de este año podríamos llegar a un acuerdo con la familia y dentro de la Comisión Interamericana de Derechos Humanos, lo que no obsta para que la Comisión Nacional de Búsqueda continúe con los trabajos de la búsqueda de este periodista.",0.0,53,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Quiero informar que la coordinación institucional que se está llevando a cabo por supuesto corresponde a la Secretaría de Gobernación, en coordinación con la cancillería, la Secretaría de Relaciones Exteriores, concurriendo con el gobierno del estado de Sonora, la Fiscalía General de la República y la Comisión Ejecutiva de Atención a Víctimas.",0.0,52,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Hemos requerido a la Fiscalía por la Libertad de Expresión información sobre el estado que guarda la investigación, aunque nos ha señalado que se reserva la información por el hecho de que forma parte de una averiguación; sin embargo, esperemos que esta fiscalía especial dé cuenta de los avances que están desarrollándose en torno a este caso de desaparición.",0.0,59,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"En el informe siguiente vamos a dar cuenta de todas las tareas de búsqueda e identificación de personas en un periodo que va tanto en el análisis histórico, desde 1964 a la fecha, como particularmente lo que ha sucedido desde la llegada del presidente López Obrador al gobierno y el día de ayer, donde afortunadamente con la nueva forma del registro que tenemos nacional de personas desaparecidas podemos tener información en tiempo real.",0.0,73,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Ya en el informe anterior señalamos como una de las principales conclusiones que se había mantenido en este periodo el hallazgo de fosas clandestinas y cuerpos recuperados, lo cual, señalamos, obedece al incremento en la confrontación entre grupos delictivos en distintas regiones del país, pero también a la intensificación de las labores de búsqueda.",0.0,54,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,Solamente en estos tres meses y una semana del 2021 se han llevado a cabo 293 acciones de búsqueda en distintas regiones del país. La comisionada Karla Quintana dará cuenta de ello.,0.0,32,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Pero también se ha incrementado el descubrimiento de fosas y la exhumación de cuerpos por la -que hay que reconocer- muy valioso trabajo que realizan los familiares, las organizaciones que los acompañan, quienes reciben información muy valiosa para avanzar en la búsqueda y encontrar lamentablemente estos sitios.",0.0,47,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"A pesar de que este fenómeno prevalece, hay que señalar que en 2020 se registró una disminución en el número de fosas localizadas del 33 por ciento y de cerca del 18 por ciento en los cuerpos recuperados en estas fosas respecto al año 19, que es el año con que estamos haciendo el análisis comparativo.",0.0,56,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Y esta tendencia afortunadamente se mantiene durante el primer trimestre del presente año. Estamos convencidos de que, de mantenerse esta tendencia descendente, estaremos por debajo del cierre de 2020, donde ya hemos tenido, habíamos señalado, esta identificación tan importante, como la vamos a ver en una gráfica más adelante.",0.0,49,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"También hay que señalar que se registró un incremento -esto es también importante- en la entrega de cuerpos recuperados a sus familiares. De los dos mil 736 cuerpos que se han recuperado en estos sitios de inhumación clandestina entre diciembre de 2018 y marzo de 2021, cerca del 38 por ciento han sido identificados y el 22.6 por ciento han sido ya entregados a sus familiares.",0.0,66,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,Aquí hay que reconocer el trabajo que han venido desarrollando algunas de las fiscalías de los estados que han fortalecido sus sistemas forenses y de identificación a fin de dar satisfacción a las demandas para que puedan descansar de esta lamentable tragedia.,0.0,42,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Los estados que concentran el mayor número de cuerpos recuperados en fosas clandestinas son: Jalisco, Sinaloa, Colima, Guanajuato y Sonora, que concentran el 65.9 por ciento de los cuerpos recuperados entre diciembre del 2018 y el 7 de abril del presente año.",0.0,42,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Y de acuerdo con la información proporcionada con las fiscalías de los estados y la Fiscalía General de la República, el número de reportes de personas desaparecidas o no localizadas alcanza al día de hoy la cifra de 85 mil seis personas en el periodo del 2006 al 7 de abril del 2021.",0.0,53,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Los estados que concentran el mayor número de reportes de personas desaparecidas son: Jalisco, Michoacán, la Ciudad de México, Tamaulipas, Nuevo León, Guanajuato, Sonora, Sinaloa, Zacatecas y el Estado de México, que concentran estos 10 estados el 76.2 por ciento de los reportes entre diciembre del 2018 y el día 7 de abril del presente año.",0.0,56,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Cabe destacar, y este es un dato que queremos resaltar, que se ha registrado una disminución del 22.5 por ciento en el número de reportes de desaparición presentadas en el periodo de abril del 2019 a marzo de 2020 respecto del mismo periodo, es decir, abril de 2020 y marzo de 2021. Esta es la disminución más significativa que hemos tenido en este periodo, lo cual ya también marca una tendencia en los últimos dos años, después de los picos que alcanzamos en el año 2019.",0.0,86,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"De las 44 mil 174 personas reportadas como desaparecidas entre diciembre del 2018 y el pasado 7 de abril, fueron localizadas el 55.8 por ciento, manteniéndose las labores de búsqueda en el 44 por ciento restante.",0.0,36,08,04,2021
ALEJANDRO ENCINAS RODRIGUEZ,"Y del total de las personas localizadas en este periodo, esto hay que señalarlo también de manera destacada, el 92 por ciento fueron localizadas con vida y lamentablemente el ocho por ciento ya fallecidas.",0.0,34,08,04,2021
