Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RUY LOPEZ RIDAURA," Buenos días. Con su permiso, presidente. Hola, qué tal, maestro Zoé Robledo, doctor Alcocer, secretario. Buenos días tengan todas y todos.",0.0,21,27,09,2022
RUY LOPEZ RIDAURA,"Hoy, como todos los partes, presentamos el panorama de la pandemia causada por COVID-19, el estado actual de esta última semana.",0.0,21,27,09,2022
RUY LOPEZ RIDAURA,"En esta gráfica, como lo hemos mostrado semana con semana, es el número de casos nuevos por inicio de síntomas en cada una de las semanas y, como podemos ver, como ya también lo mencionó el doctor Alcocer, esta semana ya cumplimos 11 semanas de un descenso continuo, continuo desde hace ya 11 semanas en que cada una de las semanas va bajando.",0.0,63,27,09,2022
RUY LOPEZ RIDAURA,"Y en la tabla mostramos las últimas cinco semanas con el número de casos nuevos. En la última semana, hasta el 24 de septiembre, con 616 casos nuevos que iniciaron síntomas en esa semana.",0.0,34,27,09,2022
RUY LOPEZ RIDAURA,"Como también pueden ver en la gráfica, la última semana realmente es el punto más bajo que hemos tenido durante toda la pandemia desde que inició, y eso es un símbolo de un gran control de la transmisión a nivel comunitario.",0.0,41,27,09,2022
RUY LOPEZ RIDAURA,"En términos de la hospitalización, esta gráfica también la presentamos todas las semanas, donde mostramos el porcentaje de camas, tanto de generales para una hospitalización general sin requerimiento de cuidados intensivos, como también el porcentaje de camas ocupadas para aquellos pacientes que requieren un apoyo adicional con ventilación mecánica. Y vemos los porcentajes, se conservan aún muy bajos, tres por ciento y uno por ciento.",0.0,65,27,09,2022
RUY LOPEZ RIDAURA,"En la siguiente mostramos ahora la curva epidémica de las defunciones por fecha de defunción, donde también hemos visto en las últimas también 10, nueve a 10 semanas un descenso continuo. Y tenemos el promedio diario por semana donde vemos que en la última semana estamos teniendo un promedio que está por debajo de uno, es decir, ya hay algunos días en donde no se ha presentado ninguna defunción.",0.0,69,27,09,2022
RUY LOPEZ RIDAURA,"Esto lo comentamos también la semana pasada, la semana pasada del 11 al 17 de septiembre cerramos con un promedio de dos defunciones diarias en la semana y esta semana estamos con el número en cero.",0.0,36,27,09,2022
RUY LOPEZ RIDAURA,"Y para finalizar tenemos también el porcentaje de avance de las coberturas de vacunación. Recordar que en este momento tenemos una vacunación activa en las niñas y niños de cinco a 11 años. Este es el esquema más activo en todas las entidades federativas. Importante recordar que ahora estamos principalmente completando esquemas, son esquemas de dos dosis, y en todas las entidades federativas tenemos suficiente vacuna de Pfizer pediátrica para completar estos esquemas.",0.0,73,27,09,2022
RUY LOPEZ RIDAURA,"Y las coberturas son de todas las edades, 82 por ciento han tenido al menos una dosis de vacunación, 91 por ciento en el caso de los adultos, 64 por ciento en los adolescentes y casi 50 por ciento en el caso de los niñas y niñas de cinco a 11 años.",0.0,52,27,09,2022
RUY LOPEZ RIDAURA,"Y para finalizar, recordar, iniciaremos el próximo 3 de octubre la campaña estacional que se inicia todos los inviernos, todos los octubres tenemos una campaña de vacuna contra la influenza. Iniciaremos el 3 de octubre, termina el 31 de marzo.",0.0,40,27,09,2022
RUY LOPEZ RIDAURA,"Recordar que esta es una campaña que va dirigida a los grupos de mayor riesgo, de mayor riesgo para complicaciones por influenza, principalmente son de adultos de 60 años y más, niñas y niños de seis a 59 meses, menos de cinco años, personal de salud, mujeres embarazadas y grupos de riesgo que especialmente son adultos o niñas y niños que tienen problemas de inmunosupresión o algún tipo de compromiso o comorbilidad, como diabetes e hipertensión, que también son candidatos a recibir esta vacuna.",0.0,84,27,09,2022
RUY LOPEZ RIDAURA,"La meta nacional son 33.6 millones de vacunas para todo el sector y ya tenemos prácticamente una distribución de los primeros 10 millones en todas las entidades, esta semana también distribuiremos seis millones más, para que el día 3 de octubre, el próximo lunes, en todas las entidades, en todas las instituciones, tengamos suficientes vacunas para iniciar.",0.0,57,27,09,2022
RUY LOPEZ RIDAURA,"Y recordar también a la población que cuanto antes es mejor, es mejor vacunarse en los primeros meses de la temporada y no esperar hasta el final, porque la protección es mucho más importante para la época invernal, que es cuando empieza el riesgo de influenza.",0.0,46,27,09,2022
RUY LOPEZ RIDAURA,Muchas gracias.,0.0,2,27,09,2022
