Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUISA MARIA ALCALDE," Presidente, con su permiso. Buenos días a los medios de comunicación, a los que nos escuchan el día de hoy.",0.0,20,14,02,2024
LUISA MARIA ALCALDE,"Para seguir abonando, para contar con más información en el análisis, la discusión que debe darse a nivel nacional de las iniciativas y reformas constitucionales, vamos a presentar el paquete que tiene que ver con la protección al medio ambiente.",0.0,40,14,02,2024
LUISA MARIA ALCALDE,"Dentro de las 20 iniciativas entra este paquete que incluye el tema de protección animal. Aquí ya se hablaba de que existe el derecho humano al agua, pero se establece ahora una reforma para proteger, limitar estas concesiones que ha sido en el pasado todo un abuso, el tema del fracking, el tema también de las minas, la minería a cielo abierto y, finalmente, del maíz transgénico. Así que para ello nos acompaña el día de hoy la secretaria de Medio Ambiente, María Luisa Albores, y también René Sánchez, que nos va a presentar la reforma respecto al maíz transgénico.",0.0,100,14,02,2024
LUISA MARIA ALCALDE,"Adelante, secretaria.",0.0,2,14,02,2024
LUISA MARIA ALCALDE," Gracias. Con su permiso, presidente, secretaria Alcalde y medios de comunicación que el día de hoy nos escuchan. Buenos días.",0.0,20,14,02,2024
LUISA MARIA ALCALDE,Quisiera presentar las iniciativas de estas reformas constitucionales competentes al sector ambiental.,0.0,12,14,02,2024
LUISA MARIA ALCALDE,"Informo, primero, quisiera dar un contexto de estas reformas tan importantes para México. En este sentido, el caso del maíz, que lo va a presentar el compañero René Sánchez Galindo, comparto: México es el centro del origen, diversidad y domesticación de al menos 59 razas nativas de maíz, es base de nuestra identidad, alimentación y soberanía.",0.0,56,14,02,2024
LUISA MARIA ALCALDE,"La siembra de cultivos o plantaciones transgénicas, OGM, están directamente ligadas con el uso de sustancias dañinas para la salud, como es el caso del glifosato, es una sustancia que se ocupa como herbicida, normalmente los paquetes tecnológicos de un OGM o transgénico llevan paquetes tecnológicos con muchísimas sustancias agrotóxicas.",0.0,50,14,02,2024
LUISA MARIA ALCALDE,"En el caso del agua, el uso del agua como una mercancía ha hecho que diferentes sectores económicos se apropien de ella de una manera irracional, generando sobrexplotación de ríos y acuíferos, y contribuyendo a la contaminación también por el uso. El agua es el líquido vital, no hay sustitutos para el agua, el agua es un derecho humano, es un derecho a la vida.",0.0,65,14,02,2024
LUISA MARIA ALCALDE,"La siguiente, por favor. El caso de la minería, la minería a cielo abierto es la más contaminante, ya que implica eliminar todo lo que es la cobertura vegetal, y con esto se nos va la fauna, después va hacia el suelo, quita el subsuelo, llega al subsuelo y remueve la roca y los minerales. Para hacer eso ocupa grandes cantidades de agua, misma que después se contamina con algunos componentes, como es el caso de cianuro, que es altamente contaminante. Después, también, al hacer las detonaciones, salen polvos y eso causa también la contaminación del aire.",0.0,97,14,02,2024
