Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DELFINA GOMEZ ALVAREZ," Buenos días, señor presidente. Con su permiso.",0.0,7,16,05,2022
DELFINA GOMEZ ALVAREZ,"Integrantes del gabinete, gracias por estar aquí acompañándonos.",0.0,8,16,05,2022
DELFINA GOMEZ ALVAREZ,Medios de comunicación y quienes nos ven a través de los diferentes medios.,0.0,13,16,05,2022
DELFINA GOMEZ ALVAREZ,"La conmemoración del Día del Maestro nos permite no solamente felicitar a nuestros maestros, a los cuales aprovecho para enviarles nuevamente una felicitación, sino también para reconocer el esfuerzo y tratar de valorar lo que ellos hacen día con día a través de acciones que para ellos son importantes como docentes, como es precisamente el salario, que es la prioridad. Por ello, ahorita el compañero de Hacienda, el doctor Rogelio, nos va a hacer favor de precisar.",0.0,77,16,05,2022
DELFINA GOMEZ ALVAREZ,"Sin embargo, yo nada más quiero aprovechar para decirles que, en relación a los cuatro componentes que tenemos como prioridad en esta administración, podemos dar un informe de lo que se refiere a la cuestión de planes y programas de estudio, así como el diseño de libros de texto.",0.0,49,16,05,2022
DELFINA GOMEZ ALVAREZ,"Hemos ahorita logrado la participación, y quiero agradecer también a todas estas instituciones y todas estas secretarías que nos han apoyado con opiniones, con sugerencias a través de foros, de asambleas, que han permitido no solamente reflexionar acerca de cuál es la prioridad que se tiene para responder a lo que es el contexto social, sino también nos han permitido tener algunos elementos tanto metodológicos como teóricos.",0.0,67,16,05,2022
DELFINA GOMEZ ALVAREZ,"Y con eso anexamos y sumamos las opiniones que han dado también nuestras compañeras maestras, que son las prioritarias, que son las que son frente a grupo y que nos permite precisamente enlazar todo este trabajo.",0.0,36,16,05,2022
DELFINA GOMEZ ALVAREZ,"En lo que se refiere… Estos son las unidades de la secretaría que también han participado, y quiero resaltar también la participación de las secretarías de los diferentes órdenes del gobierno federal que también nos han hecho llegar sus propuestas.",0.0,40,16,05,2022
DELFINA GOMEZ ALVAREZ,"En lo que se refiere a la cuestión de becas, que es otro tema también, recordemos, un componente prioritario y de mucha importancia para esta administración, pues contamos ahí con lo que fue los beneficiados en el 2021. Vemos que los tres niveles tuvieron precisamente beneficiados, y ahí tenemos el monto, dando un total de 12 millones de beneficiarios con un precisamente, con un rubro de aportar 69.5 mil millones de pesos, que eso fue durante el 21.",0.0,78,16,05,2022
DELFINA GOMEZ ALVAREZ,"Ahorita ya estamos en el primer cuatrimestre de 2022, y ahí estamos observando también que se toman en cuenta los tres de niveles de educación, dando un monto total de 10 millones hasta ahorita que se han aplicado, 10 millones de beneficiados, perdón, más una inversión de 28 mil millones de pesos que ahorita llevamos en este primer cuatrimestre.",0.0,59,16,05,2022
DELFINA GOMEZ ALVAREZ,"En lo referente a La Escuela es Nuestra, ahí observamos que ahorita tenemos en el 2021, fueron 60 mil escuelas con 4.5 millones de alumnos beneficiados y que tiene previsto para 2022 llegar a 113 mil escuelas que se han beneficiadas con este programa.",0.0,44,16,05,2022
