Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
RICARDO SHEFFIELD PADILLA," Buenos días, señor presidente; buenos días a todas y a todos ustedes.",0.0,12,29,09,2021
RICARDO SHEFFIELD PADILLA,"Quién es quién en los precios de los combustibles. Tenemos los precios promedio nacionales para la gasolina regular, 20 pesos con 39 centavos por litro que, por cierto, con la presión internacional que se tiene a los combustibles, a los derivados del petróleo y al petróleo mismo, ahorita el apoyo del gobierno federal es del 50.78 por ciento en esta semana, es el incentivo fiscal, incentivo que es muy necesario ahorita ante las circunstancias de presión que hay en los mercados internacionales por los combustibles.",0.0,85,29,09,2021
RICARDO SHEFFIELD PADILLA,"El precio promedio, 22.43 por litro de la Premium y 21 pesos con 64 centavos para el diésel.",0.0,18,29,09,2021
RICARDO SHEFFIELD PADILLA,"El día 23 de septiembre el promedio del barril de petróleo, 69.76 dólares.",0.0,13,29,09,2021
RICARDO SHEFFIELD PADILLA,"Las tres más caras del país en esta semana que pasó: Redco, Chrevron y Full Gas, esos sí se fueron a full precio también; mientras que G500, Orsan y Rendichicas son las tres en promedio más económicas en México.",0.0,39,29,09,2021
RICARDO SHEFFIELD PADILLA,"Y vamos a ver a gasolina regular, franquicia Pemex en Coyoacán aquí en la Ciudad de México, 22 pesos precio al público por litro, con un margen de estos angelitos de tres pesos con 27 centavos, comparado con 15 centavos de margen de también franquicia Pemex, pero en Veracruz, Veracruz, 18 pesos 87 centavos por litro.",0.0,56,29,09,2021
RICARDO SHEFFIELD PADILLA,"Para la Premium, Arco, 23 pesos 99 centavos por litro al público en Hermosillo, Sonora, con un margen de tres pesos 88 centavos y podemos ver que es bastante alto este margen si lo comparamos con los 18 centavos de franquicia Pemex en Unión de Isidoro Montes de Oca, Guerrero, con un precio al público de 21 pesos 43 centavos por litro.",0.0,62,29,09,2021
RICARDO SHEFFIELD PADILLA,"Y G500 en el diésel, en Villa Guerrero, Estado de México, con un precio al público de 22.79 por litro y un margen de tres pesos 65 centavos, es la opción más cara, con el mayor margen, mientras que ProGas, en Torreón, Coahuila, con un precio al público de 28 pesos 48 centavos por litro y un margen de 17 centavos es la opción más económica.",0.0,66,29,09,2021
RICARDO SHEFFIELD PADILLA,"Verificaciones a las gasolineras, atendimos 178 denuncias que se presentaron a través de la app de Litro por Litro, lo hicimos a través de 162 visitas y/o verificaciones.",0.0,28,29,09,2021
RICARDO SHEFFIELD PADILLA,"Una gasolinera no se dejó verificar, fue Autoservicio Hedal, en Tuxpan, Veracruz, avenida Cuauhtémoc, número 72, para que los consumidores en esta zona del país eviten esta gasolinera que no se dejó verificar. Ya la estaremos visitando en compañía de la CRE, de la Fiscalía General de la República, ASEA y otras instituciones del gobierno federal porque claramente debe haber comisiones de delitos en esta gasolinera.",0.0,66,29,09,2021
RICARDO SHEFFIELD PADILLA,"La gasolina regular, la más barata, 18 pesos con nueve centavos de G500 en Querétaro, Querétaro, bien por Querétaro y por G500, 18.55 de franquicia Pemex en Veracruz, Veracruz; mientras que la más cara, 22.69 en Franquicia Pemex de Chapala, Jalisco, y 21.99 de Chevron, en Santa Ana, Sonora.",0.0,49,29,09,2021
RICARDO SHEFFIELD PADILLA,"Estos son precios sin tomar en cuenta el margen, de acuerdo a como aparece en la app de Litro por Litro.",0.0,21,29,09,2021
RICARDO SHEFFIELD PADILLA,"La más barata de la Premium, 20.39 de Franquicia Pemex, en Coatzacoalcos, Veracruz; 20.79 en Veracruz, Veracruz, de Red Energy.",0.0,20,29,09,2021
RICARDO SHEFFIELD PADILLA,"Las más caras, 23.99 de Mobil, en Santa Catarina, Nuevo León, y 23.99 de Pemex, en Chilpancingo de los Bravos, Guerrero.",0.0,21,29,09,2021
