Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
SECRETARIO VICTOR MANUEL VILLALOBOS ARAMBULA,": Con su permiso, señor presidente, muy buenos días tengan todos ustedes.",0.541333260777616,12,22,01,2019
SECRETARIO VICTOR MANUEL VILLALOBOS ARAMBULA,Producción para el Bienestar es uno de los cuatro programas de orientación social ejecutados por la Secretará de Agricultura y Desarrollo Rural.,0.541333260777616,22,22,01,2019
SECRETARIO VICTOR MANUEL VILLALOBOS ARAMBULA,Los objetivos de este programa son los de proporcionar apoyos directos por hectárea a 2.8 millones de pequeños productores y así contribuir a la autosuficiencia alimentaria.,0.541333260777616,26,22,01,2019
SECRETARIO VICTOR MANUEL VILLALOBOS ARAMBULA,Se ejecutará en las 32 entidades federativas y se reconoce que los ductos de Pemex pasan por los predios agrícolas de pequeños y de medianos productores.,0.541333260777616,26,22,01,2019
SECRETARIO VICTOR MANUEL VILLALOBOS ARAMBULA,"Para atender las localidades agrícolas con mayor incidencia en los robos de los combustibles en los ductos de Pemex, la Secretaría de Agricultura otorgará pagos anticipados de este programa a los pequeños y medianos productores.",0.541333260777616,35,22,01,2019
SECRETARIO VICTOR MANUEL VILLALOBOS ARAMBULA,"Como ustedes pueden ver se atenderán 85 municipios en ocho entidades federativas. Se tendrá un beneficio para 140 mil 664 productores, lo cual va a ameritar una inversión de 530 millones de pesos.",0.541333260777616,33,22,01,2019
SECRETARIO VICTOR MANUEL VILLALOBOS ARAMBULA,"Los productores generalmente tienen en estos predios cultivos asociados con maíz, trigo, sorgo, cebada, frijol, arroz y alfalfa, en una superficie que totaliza 406 mil 621 hectáreas. A los productores se les apoyará con mil 600 pesos por hectárea, a pequeños productores que tengan hasta cinco hectáreas, y mil pesos por hectárea para productores que tengan más de cinco y hasta 20 hectáreas.",0.541333260777616,63,22,01,2019
SECRETARIO VICTOR MANUEL VILLALOBOS ARAMBULA,"Esto se hará a través de pagos directos, pagos sin intermediarios a productores que tenemos ubicados en el padrón; es un padrón georreferenciado, esto es, localizados tanto por su superficie, su tamaño e, inclusive, los cultivos que desarrollan.",0.541333260777616,38,22,01,2019
SECRETARIO VICTOR MANUEL VILLALOBOS ARAMBULA,"Se hará un depósito directamente a la cuenta de los productores. Y este programa también pretende la reactivación productiva en las zonas rurales, el incremento de la producción, también generará ingresos y empleos en las zonas rurales.",0.541333260777616,37,22,01,2019
SECRETARIO VICTOR MANUEL VILLALOBOS ARAMBULA,"Habrá apoyos acompañados de asistencia técnica, a través de la distribución de fertilizantes, fertilizantes químicos y orgánicos; y, también, aquellos programas que califiquen para el Programa de Precios de Garantía serán apoyados, precisamente, con estos precios de garantía para los cuatro cultivos básicos: maíz, frijol, arroz y trigo harinero.",0.541333260777616,49,22,01,2019
SECRETARIO VICTOR MANUEL VILLALOBOS ARAMBULA,"Esto todo lo que quería informar, señor presidente.",0.541333260777616,8,22,01,2019
