Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
LUIS RODRIGUEZ BUCIO, Buenos días.,0.0,2,02,08,2024
LUIS RODRIGUEZ BUCIO,"Señor presidente, para informar sobre el evento que sucedió en Quintana Roo, cerca de Puerto Morelos. El día de ayer, a las 08:40, derivado de un reporte al 911, la Secretaría de Seguridad Ciudadana del municipio de Benito Juárez localizaron los cuerpos de cuatro personas privadas de la vida por impactos de arma de fuego, esto sobre la vía federal Cancún-Puerto Morelos, a un costado del acceso al hotel Moon Palace, frente al Parque Ecoturístico Xochimilco.",0.0,76,02,08,2024
LUIS RODRIGUEZ BUCIO,"Al arribo de los integrantes de la Secretaría de Seguridad Ciudadana de Benito Juárez, encontraron a una persona que se identificó como Christian David Cortés Ramos, de 26 años, es exelemento de la Secretaría de Seguridad Ciudadana de Benito Juárez, quien causó baja el 14 de marzo por abandono. Él se encontraba manipulando la ropa del occiso Carlos Emmanuel García López, alias ‘el Toro’, de 23 años. Cristian David señaló ser amigo de la víctima. Sin embargo, fue detenido y puesto a disposición del juez de control en el Ministerio Público.",0.0,91,02,08,2024
LUIS RODRIGUEZ BUCIO,"Al inspeccionar la zona, se encontró a una distancia de 400 metros otras tres víctimas, también se localizó un vehículo y 10 casquillos percutidos calibre nueve milímetros.",0.0,27,02,08,2024
LUIS RODRIGUEZ BUCIO,"Otro de los occisos fue identificado como Andrey Argenis Pech Tuyu, alias ‘Tecate’, de 28 años. Él fue o era elemento activo de la Secretaría de Seguridad municipal, trabajaba o estaba asignado al Sector 3. Él tenía licencia médica por dislocación de hombro izquierdo y se había ausentado temporalmente de sus labores. Contaba con diversos señalamientos de aceptar sobornos para dejar operar casas de citas, razón por la cual había sido separado del Grupo de Reacción Inmediata y se había incorporado a patrullar el Sector 3.",0.0,86,02,08,2024
LUIS RODRIGUEZ BUCIO,Un tercer occiso de aproximadamente 15 años de edad solamente está identificado ahorita con el alias de ‘el Pollo’.,0.0,19,02,08,2024
LUIS RODRIGUEZ BUCIO,Y otro occiso permanece en calidad de desconocido.,0.0,8,02,08,2024
LUIS RODRIGUEZ BUCIO,"Las cuatro víctimas habrían sido privadas de la libertad el 31 de julio. Y como líneas de investigación la fiscalía considera que pueden estar relacionados con la ejecución y cumplimiento de tres órdenes de cateo por parte de la fiscalía de Quintana Roo en tres inmuebles en la zona, precisamente del Sector 3 en Benito Juárez, donde hubo aseguramientos de armas y drogas. Y otra línea de investigación es que estén involucrados en dar protección a traficantes de migrantes desde el municipio de Felipe Carrillo Puerto hasta Cancún.",0.0,88,02,08,2024
LUIS RODRIGUEZ BUCIO,"Informarle, señor presidente, que ayer ya fue, anoche fue liberado José Castillo, José Ventura Castillo Ramírez, el padre de la senadora electa suplente Verónica Castillo, quien había sido privado de la libertad el día 31 de junio en Reynosa, a las 23:30 llegó a su domicilio.",0.0,46,02,08,2024
LUIS RODRIGUEZ BUCIO,Sería cuanto.,0.0,2,02,08,2024
