Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
DIEGO PRIETO HERNANDEZ," Con mucho gusto, presidente.",0.0,4,28,09,2022
DIEGO PRIETO HERNANDEZ,"Compañeras y compañeros de la prensa, nos da mucho gusto hacer esta presentación. Además, el día de hoy, en que México se constituye en el epicentro de la cultura mundial, hoy inicia la Cumbre Cultural Mondiacult 2022, de la Unesco, organizada por supuesto de manera conjunta con el Gobierno de México y la Secretaría de Cultura. A las 10:00 de la mañana tendrá lugar el acto inaugural de esta cumbre, en donde México buscará que la cultura sea vehículo de diálogo entre las naciones, de entendimiento, de paz y de fraternidad entre los pueblos.",0.0,94,28,09,2022
DIEGO PRIETO HERNANDEZ,"Esta es la tarea que tenemos desarrollar, el que, junto con el avance de los proyectos prioritarios del gobierno, podamos cuidar el patrimonio arqueológico, histórico, paleontológico y por supuesto también el patrimonio vivo, el que viven, significan y reproducen las comunidades día con día.",0.0,44,28,09,2022
DIEGO PRIETO HERNANDEZ,"Como ustedes saben, en el caso del Tren Maya se desarrolla un intenso salvamento arqueológico, en donde tenemos más de 450 arqueólogos trabajando, alrededor de 900 profesionistas en las diferentes tareas, que abarcan también un enorme esfuerzo de sistematización de la información de georreferenciación de los datos culturales y arqueológicos, y de análisis de los materiales que se van obteniendo.",0.0,60,28,09,2022
DIEGO PRIETO HERNANDEZ,"Como ya se ha dicho antes, del Tramo 1 al 3 están concluidas, por lo que hace a la línea troncal, las excavaciones. La obra avanza, ya se está tendiendo la red ferroviaria y ahora mismo en esos tramos nos ocupamos fundamentalmente de terminar el salvamento por lo que hace a las estaciones, los paraderos y las cocheras.",0.0,58,28,09,2022
DIEGO PRIETO HERNANDEZ,"En el Tramo 4 ustedes van a observar que se incrementó la tarea. Hubo un ajuste del trazo en la ramal de arribo a la estación de Cancún y, por lo tanto, tenemos las tres cuartas partes de avance en la excavación.",0.0,42,28,09,2022
DIEGO PRIETO HERNANDEZ,"En el Tramo 5 Sur, donde ahora estamos trabajando de manera muy intensa junto con los consorcios constructores, con la Sedena y Fonatur, llevamos ya un 10 por ciento de avance, pero yo estoy seguro que en la próxima información les daremos cuenta de un avance mucho más sustantivo.",0.0,49,28,09,2022
DIEGO PRIETO HERNANDEZ,"En el Tramo 5 Norte ya terminamos la prospección en campo, ya ubicamos cuáles son los monumentos que vamos a tener que registrar y recuperar, y estamos avanzando también con fuerza.",0.0,31,28,09,2022
DIEGO PRIETO HERNANDEZ,Y el último fin de semana tuvimos la valoración para iniciar también con toda intensidad los trabajos de prospección y excavación por lo que hace a los tramos 6 y 7.,0.0,31,28,09,2022
DIEGO PRIETO HERNANDEZ,"En el Programa de Mejoramiento Arqueológico podrán observar ustedes que, del último acuerdo con el señor presidente, incorporamos en Quintana Roo dos zonas que serán de nueva apertura, me refiero a Ichkabal, zona de que se ha hablado ya en estas conferencias dos o tres veces recientemente, y Paamul II, que es esta zona que fue registrada en 2019, que se valoró en toda su dimensión en virtud de las obras del proyecto Tren Maya y que el presidente nos ha indicado que se restauren, que se conserven las estructuras arquitectónicas de esta zona en la costa oriental de la península de Yucatán, estado de Quintana Roo, y que será una zona de gran atracción, prácticamente a un lado de la línea del Tren Maya.",0.0,125,28,09,2022
DIEGO PRIETO HERNANDEZ,"En cuanto a la recuperación de materiales, hemos estado avanzando. Al 27 de septiembre habríamos ya registrado 26 mil 301 elementos inmuebles, edificaciones, albarradas, pisos, plazuelas, cimentaciones de áreas residenciales, lo cual nos da datos muy importantes sobre los sistemas constructivos y urbanos de las antiguas poblaciones mayas.",0.0,48,28,09,2022
DIEGO PRIETO HERNANDEZ,"Hemos recuperado mil 411 bienes muebles relativamente completos, íntegros; entre ellos, metates, objetos de cerámica, figuras de piedra, elementos de lítica y otros objetos arqueológicos.",0.0,25,28,09,2022
DIEGO PRIETO HERNANDEZ,"Como parte de esto, tenemos 484 vasijas completas en proceso de análisis y restauración, muchas de ellas con inscripciones de glifos mayas, 450 osamentas hemos recuperado, 938 rasgos naturales asociados a contextos arqueológicos que nos hablan de restos en cuevas, pozos, cenotes, pero también de elementos originarios de los sistemas agrícolas, mayas, en la península de Yucatán, sobre todo.",0.0,59,28,09,2022
DIEGO PRIETO HERNANDEZ,"Y 608 mil 489 fragmentos de cerámica, que probablemente para el común no tengan un valor demasiado amplio, porque son tepalcates, pero que para arqueología nos dan informes muy importantes de fechamientos, de estilos, de intercambios comerciales y de flujos de población en toda el área maya.",0.0,47,28,09,2022
DIEGO PRIETO HERNANDEZ,"Ahora, como ya es costumbre, quisiera presentarles el avance del Programa de Mejoramiento de Zonas Arqueológicas en una zona muy específica del estado de Tabasco poco conocida, que se llama Moral Reforma, y también algunos otros elementos que nos dan cuenta de avances en la investigación arqueológica en otros lugares del estado de Tabasco.",0.0,54,28,09,2022
DIEGO PRIETO HERNANDEZ,Adelante.,0.0,1,28,09,2022
DIEGO PRIETO HERNANDEZ," Sería todo, presidente. Gracias.",0.0,4,28,09,2022
DIEGO PRIETO HERNANDEZ, De Cultura en la Secretaría de Educación.,0.0,7,28,09,2022
