Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
ALEJANDRA FRAUSTO GUERRERO," Pues modesto Gabriel, porque el proyecto realmente, presidente, es uno de los proyectos más ambiciosos que han existido en cultura en los últimos tiempos, no sólo en el país, sino en el mundo. Es un proyecto de justicia urbana, es un proyecto de justicia cultural, es un proyecto de justicia ambiental, y la cultura tiene el poder unir lo que está separado en otros terrenos.",0.0,65,01,08,2024
ALEJANDRA FRAUSTO GUERRERO,"El Bosque de Chapultepec es algo íntimo para muchas personas, todos tenemos alguna historia en Chapultepec. Pero este Chapultepec estaba fragmentado, entonces el presidente nos encomendó lograr el bosque cultural más grande del mundo, que tuviera en sus distintas secciones la posibilidad de que una familia, una persona con cualquier tipo de movilidad pudiera recorrer de la primera a la nueva Cuarta Sección, y que llevara el asombro del poder de la cultura, de la posibilidad de descubrir.",0.0,78,01,08,2024
ALEJANDRA FRAUSTO GUERRERO,"Y creo que me voy a ir al mapa —si puedo tener un micrófono— porque Chapultepec se recorre, definitivamente. Muchas gracias, gracias.",0.0,22,01,08,2024
ALEJANDRA FRAUSTO GUERRERO,"Presidente, esta es la Primera Sección de Chapultepec, quizá la más conocida por muchos. Aquí está el Museo Nacional de Antropología, el museo más importante de México y uno de los más importantes del mundo; el Auditorio Nacional.",0.0,38,01,08,2024
ALEJANDRA FRAUSTO GUERRERO,"Esta Primera Sección pues tenía 17 hectáreas aquí, que hacían que no se pudiera unir este bosque. Estas 17 hectáreas comprenden la residencia, que entonces era la Residencia Oficial de Los Pinos, la residencia de los presidentes, y gracias a que el presidente decidió no vivir ahí y abrirla a las culturas de México, a las culturas del mundo, esta compuerta permite unir estas cuatro secciones.",0.0,66,01,08,2024
ALEJANDRA FRAUSTO GUERRERO,"Los Pinos es el primer nodo cultural que se abre. Son 12 nodos culturales nuevos, además de los que ya existían. Los museos, las distintas infraestructuras, los teatros, todo esto existía aquí, pero aquí había, digamos, una ciudad amurallada, y eso nos permite abrir la gran compuerta para el proyecto Chapultepec. En el Complejo Cultural Los Pinos, el 1º de diciembre del 2018 se abrieron sus puertas por primera vez. No se han cerrado ni un día, incluso en la época de pandemia el presidente nos pidió recibir a doctores, a enfermeros, a enfermeras que estaban en la primera línea de combate de la pandemia y vivieron ahí en Los Pinos.",0.0,111,01,08,2024
ALEJANDRA FRAUSTO GUERRERO,"Este centro cultural que tiene una actividad extraordinaria. Por ahí está Homero Fernández, que él lo lleva. Ha recibido cerca de 14 millones de visitantes desde el día de su apertura, lo que lo convierte en el centro cultural más visitado del país.",0.0,43,01,08,2024
ALEJANDRA FRAUSTO GUERRERO,"Ahí está la Casa ‘Lázaro Cárdenas’. Los Pinos empieza con una casa de un tamaño coherente del general Cárdenas, se fundan Los Pinos ahí.",0.0,24,01,08,2024
ALEJANDRA FRAUSTO GUERRERO,"Si ustedes van no van a encontrar pinos, se llama así porque era el bosque donde conoció a doña Amalia y es ahí donde se funda esa residencia, pero después fue creciendo.",0.0,32,01,08,2024
ALEJANDRA FRAUSTO GUERRERO,"La Casa ‘Miguel Alemán’ se convierte, el general Lázaro Cárdenas decide no vivir en el Castillo de Chapultepec y funda la Residencia Oficial de Los Pinos, y ahí se fue construyendo, digamos, otros castillos. Y ahora todo eso está transformado en infraestructura cultural.",0.0,43,01,08,2024
