Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
JESUS RAMIREZ CUEVAS, Los que perciben más corrupción.,0.0,5,24,06,2021
JESUS RAMIREZ CUEVAS, Las personas y las empresas.,0.0,5,24,06,2021
JESUS RAMIREZ CUEVAS, El de la transparencia.,0.0,4,24,06,2021
JESUS RAMIREZ CUEVAS, La empresa creo que se llama Vitol,0.0,7,24,06,2021
JESUS RAMIREZ CUEVAS, Vitol.,0.0,1,24,06,2021
JESUS RAMIREZ CUEVAS, Es en 2015 y 2020 los sobornos.,0.0,7,24,06,2021
JESUS RAMIREZ CUEVAS, Treinta millones de dólares.,0.0,4,24,06,2021
JESUS RAMIREZ CUEVAS, Treinta millones de dólares.,0.0,4,24,06,2021
JESUS RAMIREZ CUEVAS, Héctor de Mauleón.,0.0,3,24,06,2021
JESUS RAMIREZ CUEVAS, Javier Tejado.,0.0,2,24,06,2021
JESUS RAMIREZ CUEVAS, Javier Tejado.,0.0,2,24,06,2021
JESUS RAMIREZ CUEVAS, Tejado.,0.0,1,24,06,2021
JESUS RAMIREZ CUEVAS, Francisco Martín Moreno.,0.0,3,24,06,2021
JESUS RAMIREZ CUEVAS, No mucho.,0.0,2,24,06,2021
JESUS RAMIREZ CUEVAS, Ya está la nota.,0.0,4,24,06,2021
JESUS RAMIREZ CUEVAS, Es en redes.,0.0,3,24,06,2021
JESUS RAMIREZ CUEVAS, AM Noticias.,0.0,2,24,06,2021
JESUS RAMIREZ CUEVAS, AM Noticias.,0.0,2,24,06,2021
JESUS RAMIREZ CUEVAS," Es del Bajío, ¿no?",0.0,4,24,06,2021
JESUS RAMIREZ CUEVAS, Es de Guanajuato.,0.0,3,24,06,2021
JESUS RAMIREZ CUEVAS," El viernes, para tener más información.",0.0,6,24,06,2021
